ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_435	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-3.79213286263	20.9677234184	31.9929788901	-35.8183315655	67.8113104556	-0.893201260131	-0.226599864389	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_432	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	4.06318846737	28.459913099	39.2188156176	-37.4194365302	76.6382521478	-1.04808674994	-1.32149990378	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_433	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-5.20244994942	25.6841229882	33.5859491442	-39.1328404014	72.7187895455	-0.858254826373	-0.531933647163	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_928	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	4.38437409747	25.8943058882	45.6112669384	-33.7215971979	79.3328641363	-1.35258323236	-2.2988589302	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_698	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-2.52645238538	18.8947964689	25.5702780769	-34.0956304182	59.6659084951	-0.749957626923	-0.427284923828	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-10.9982091353	95.2797333775	135.416670897	-156.180278223	291.596949121	-0.86705358985	-0.44476027597	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_697	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.15071259532	18.901607376	34.6620504987	-26.6315779985	61.2936284972	-1.30153949198	-1.53482892687	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-21.6430824353	171.731256376	214.729380974	-226.654229052	441.383610026	-0.94738748918	-0.708749856953	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_553	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	1.38558063311	64.3477337952	88.9954565486	-77.6502543731	166.645710922	-1.14610643928	-1.35376633736	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.941815133282	8.85290463294	11.9613478256	-11.9517537359	23.9131015615	-1.00080273488	-1.78893848649	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_885	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.10047683021	27.6121045478	37.1741129449	-34.9883094246	72.1624223696	-1.06247239596	-1.16411012807	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_889	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.079491712293	6.59610864899	9.54911815131	-10.5293154534	20.0784336047	-0.906907784611	-0.916972027589	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.65444418955	11.7379659973	15.9499740725	-16.2202651901	32.1702392626	-0.983336208479	-2.5901639736	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
saw_476	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	21.391374655	16.6330913429	45.2549190706	1.23929553719	44.0156235335	36.516648138	12.6383195554	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_862	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.15181336573	17.3905207087	22.2672826923	-24.2161028006	46.4833854929	-0.91952379273	-1.63908934571	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-95.7163979729	437.766991704	484.223950741	-722.531941195	1206.75589194	-0.670176532182	-0.405963811116	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_599	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-17.9832088835	103.711871153	142.554477448	-185.798449036	328.352926484	-0.767253323087	-0.504703630159	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_889	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.589109593432	9.07881189096	15.8411749092	-14.4034157573	30.2445906666	-1.09982070754	-1.0872167937	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.796656297473	7.77996340281	13.083669237	-11.1046935676	24.1883628046	-1.17821074101	-1.16599072974	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
saw_265	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	918.555037048	528.102998685	1636.22665589	76.1117522218	1560.11490367	21.4976873889	1.9038250897	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
saw_266	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	176.427439979	136.554564567	406.709496501	-3.2845492967	409.994045798	-123.825054753	4.9970416243	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_747	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-178.17533872	1557.83717706	1979.90604554	-2194.44957429	4174.35561983	-0.902233557216	-0.75831113115	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
lTrend_364	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	5.54626698376	50.9039325235	77.1329526718	-60.5948207654	137.727773437	-1.2729297933	-0.985114867755	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_920	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	22.4284330941	174.478408999	252.239079126	-232.836128657	485.075207783	-1.08333307456	-1.32202024487	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_921	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.15673792183	14.8651064666	26.751578533	-22.1008666613	48.8524451943	-1.21043119906	-1.36204908434	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_925	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	7.35331332292	46.3241540262	83.1318788018	-63.8629820588	146.994860861	-1.30172247085	-1.96867000385	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_534	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.288094477458	17.7892432261	26.0675496867	-29.6207409871	55.6882906739	-0.880043807752	-1.42911089141	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-9.32104392039	70.3704475167	102.877803863	-97.0402891819	199.918093045	-1.06015557796	-0.280444901307	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_697	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.49777005007	12.7598094223	18.4748334934	-17.5452773244	36.0201108178	-1.05298042042	-3.30190417033	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-65.8957734051	450.481705738	609.848094048	-684.304661257	1294.15275531	-0.891193833062	-0.401405039672	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
saw_457	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	107.176191809	65.1331445507	189.45784313	8.12867390642	181.329169224	23.3073494288	2.37691657422	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
saw_455	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	51.7572556735	43.6608410667	119.558336819	3.65924599239	115.899090826	32.6729432968	7.44213024699	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
saw_453	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	26.3357865734	21.8925603208	57.1895126229	-4.92221564164	62.1117282645	-11.6186524091	9.99510183355	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
saw_451	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	168.796593694	97.5733611744	303.334191329	14.68758321	288.646608119	20.6524236828	2.1197985196	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
lTrend_549	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	119.15267957	750.265919986	1074.47499034	-939.045668488	2013.52065883	-1.14422016564	-1.48323267786	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
amped_16	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	24.1355320797	276.700138915	400.570306655	-402.733705459	803.304012113	-0.994628215184	-1.79937608444	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_277	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.68161486041	16.823471278	22.8299538004	-24.9412598081	47.7712136085	-0.915348862732	-3.26521110895	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_270	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.0874923422664	15.6091020247	23.7826295043	-24.3602891941	48.1429186984	-0.97628682955	-1.14691363193	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_279	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	4.0406938056	24.018677151	34.1566087861	-33.8298672269	67.986476013	-1.00965837545	-2.18760202154	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
sin_278	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.15375215537	16.8804347937	21.6341892834	-21.7101660579	43.3443553413	-0.996500405649	-1.63778186589	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
damp_504	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-6.20330387549	27.2323262397	45.3207443428	-40.4374388281	85.7581831709	-1.1207619883	-0.451530674737	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
saw_66	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	27.5634128	18.2290626031	56.7523564946	5.3447232166	51.407633278	10.6183901756	4.78896142915	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
saw_62	cosine	24.0	0.0	12.0	-0.0	6.0	-0.0	10.8464381098	7.84695219556	22.4791432378	-0.293427958675	22.7725711964	-76.6087299223	2.17129195535	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000240761943363	0.00369982989773
