ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_164	cosine	24.0	0.0	3.86503687117	0.755848054419	12.0	-0.0	-1820.34852607	14135.0360399	20426.3351976	-31559.8824584	51986.2176561	-0.647224691808	-1.08539252062	25	1.62761692487	0.21363528652	0.000999000999001	1.31287399783e-05	0.0562097748799
amped_926	cosine	24.0	0.0	12.0	-0.0	4.0	-0.0	58.9891941488	155.101698755	274.575822949	-161.136243251	435.7120662	-1.7039979176	-2.67769340591	25	1.59178467498	0.192500375855	0.000999000999001	1.93107117494e-05	0.0562097748799
amped_360	cosine	24.0	0.0	20.0	-0.0	12.0	-0.0	451.431233901	2007.99768616	4304.01615789	-2769.55481245	7073.57097035	-1.55404620936	-2.05132221086	25	1.52051483907	0.211661861414	0.000999000999001	4.14638789997e-05	0.0562097748799
lTrend_800	cosine	24.0	0.0	20.0	-0.0	7.86503687117	0.755848054419	1.02784022269	45.5243979049	63.1568900263	-93.1166657619	156.273555788	-0.678255492822	-1.30484707091	25	1.50462705467	0.144840405436	0.000999000999001	4.91332266313e-05	0.0562097748799
sin_742	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	13.3407569581	89.4910398678	174.102267656	-164.340409632	338.442677288	-1.05940022935	-3.20207977527	25	1.50037826738	0.204070683879	0.000999000999001	5.14124118115e-05	0.0562097748799
amped_424	cosine	24.0	0.0	20.0	-0.0	4.27518735363	1.0561309427	-1.79761817813	146.586758769	212.19700211	-381.346575848	593.543577958	-0.5564413464	-1.66850492583	25	1.47488282442	0.255929931766	0.000999000999001	6.74642478497e-05	0.0562097748799
saw_292	cosine	24.0	0.0	7.1140613529	1.71412213206	20.0	-0.0	111.566587055	69.7304585035	194.212397041	-38.8018604812	233.014257522	-5.00523414683	2.76442446228	25	1.4574830791	0.119398995323	0.000999000999001	8.11790128382e-05	0.0562097748799
amped_209	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	-3.63944595997	240.53550061	380.296367685	-348.906916774	729.203284459	-1.08996511506	-0.824734078334	25	1.45633565124	0.241610562037	0.000999000999001	8.21748591059e-05	0.0562097748799
sin_202	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-19.0941979231	190.938878409	240.016207506	-362.162087438	602.178294944	-0.662731455971	-0.91512202005	25	1.4292437594	0.19701439142	0.000999000999001	0.000109543457476	0.0562097748799
sin_504	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-10.3074469243	48.2796137655	88.2537692976	-85.8357613976	174.089530695	-1.02817016894	-0.372321233047	25	1.42751270263	0.211999070427	0.000999000999001	0.000111571147313	0.0562097748799
sin_736	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1.68149911135	46.3986943325	88.8726494	-74.8410243989	163.713673799	-1.18748574213	-0.788356289867	25	1.42667222303	0.262075935049	0.000999000999001	0.000112569009847	0.0562097748799
amped_646	cosine	24.0	0.0	8.0	8.0494551315e-08	0.571007889168	1.45115314096	9.27218660809	85.3653727974	209.243821873	-92.2669442299	301.510766102	-2.26780916632	-0.679600513254	25	1.39928700748	0.195152494852	0.000999000999001	0.000150392549984	0.0562097748799
amped_624	cosine	24.0	0.0	4.0	-0.0	12.0	-0.0	14.5687122869	34.7281730659	65.7092156312	-39.5171315807	105.226347212	-1.66280327045	-2.18506769112	25	1.39512897307	0.254993634757	0.000999000999001	0.000157143232829	0.0562097748799
lTrend_886	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-15.1484312565	43.6035484862	68.5837210412	-90.1838554544	158.767576496	-0.760487791253	-0.45393198792	25	1.39393653426	0.209873563866	0.000999000999001	0.000159133922097	0.0562097748799
amped_427	cosine	24.0	0.0	16.0	-0.0	4.0	-0.0	76.9113676941	1713.21530755	3492.13905394	-3006.8179511	6498.95700504	-1.16140687954	-0.794703278808	25	1.39205786563	0.136475021268	0.000999000999001	0.000162320959789	0.0562097748799
amped_34	cosine	24.0	0.0	4.0	-0.0	16.0	-0.0	-9.44198034838	90.865841465	161.57630238	-157.926288586	319.502590966	-1.02311213558	-0.7099139166	25	1.38953900673	0.126911586154	0.000999000999001	0.000166693339202	0.0562097748799
amped_159	cosine	24.0	0.0	4.0	-0.0	16.0	-0.0	-41.861825602	109.739635531	122.79883988	-219.435831981	342.234671861	-0.559611612979	-0.385121199707	25	1.38882618956	0.124302407698	0.000999000999001	0.000167951704797	0.0562097748799
amped_201	cosine	24.0	0.0	12.0	-0.0	3.86503687117	0.755848054419	-263.216901408	887.19283405	1755.76352892	-1573.08397139	3328.84750031	-1.11612829376	-0.500903135118	25	1.37691983642	0.214260027442	0.000999000999001	0.000190415012277	0.0562097748799
saw_770	cosine	24.0	0.0	16.0	-0.0	7.86503687117	0.755848054419	212.216742034	177.81124879	483.355352401	-152.304746568	635.660098969	-3.17360662285	6.11937888332	25	1.3713528827	0.232805929302	0.000999000999001	0.000201913665956	0.0562097748799
amped_545	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	19.8388121591	86.8359405215	151.846808235	-149.119695587	300.966503822	-1.01828807816	-2.72409844135	25	1.36241382646	0.273576079814	0.000999000999001	0.00022183015874	0.0562097748799
amped_757	cosine	24.0	0.0	20.0	-0.0	7.72481264637	1.0561309427	-29.6775474298	128.171432885	213.597194946	-212.693557994	426.29075294	-1.00424853935	-0.618542858191	25	1.35851296225	0.140339565589	0.000999000999001	0.000231118958608	0.0562097748799
amped_310	cosine	24.0	0.0	15.1140613529	1.71412213206	0.726226309942	1.5949481447	-170.168739682	550.660894032	622.954943228	-941.927644922	1564.88258815	-0.661361779311	-0.658826247019	25	1.35720345882	0.221557056223	0.000999000999001	0.000234322578515	0.0562097748799
amped_266	cosine	24.0	0.0	4.0	-0.0	18.950238516	1.8124375904	-79.0226270384	205.66086265	278.956684053	-451.352659234	730.309343288	-0.618045952197	-0.201147229911	25	1.35115415179	0.237817108966	0.000999000999001	0.000249700976618	0.0562097748799
lTrend_990	cosine	24.0	0.0	20.0	-0.0	12.0	-0.0	20.64002149	220.721543265	329.382356391	-423.785681316	753.168037707	-0.77723804959	-1.14834323181	25	1.33985210218	0.247527129728	0.000999000999001	0.000281153330071	0.0562097748799
amped_223	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	7.11289304623	101.677677303	209.845977829	-133.860188648	343.706166477	-1.56765039664	-1.5388516505	25	1.33979556981	0.264504217722	0.000999000999001	0.000281320103558	0.0562097748799
