ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_892	cosine	24.0	0.0	2.0	5.69182430834e-08	14.0	-0.0	3.04909831523	30.9018742119	60.9377125361	-45.411675803	106.349388339	-1.3418952606	-0.961596919225	25	2.05808014415	0.329244721098	0.000999000999001	8.71251320416e-10	4.95484571501e-06
amped_386	cosine	24.0	0.0	22.0	-0.0	6.0	-0.0	4.32319300563	131.775867482	196.486140798	-219.880453134	416.366593932	-0.893604401835	-0.865740422523	25	2.0557543319	0.0	0.000999000999001	9.00881039093e-10	4.95484571501e-06
lTrend_991	cosine	24.0	0.0	15.8456400102	0.539082829455	2.15435998975	0.539082829455	6.30233338541	33.9523024783	60.7911190437	-39.1140671066	99.9051861503	-1.55420091902	-1.15950061951	25	1.94018151555	0.391110531045	0.000999000999001	4.71848036228e-09	1.30279718431e-05
saw_638	cosine	24.0	0.0	8.0	8.0494551315e-08	2.0	5.69182430834e-08	81.9504506085	68.9636757256	201.660359155	-18.9023143103	220.562673465	-10.6685539053	5.05072630032	25	1.93990052805	0.158597867605	0.000999000999001	4.73744430656e-09	1.30279718431e-05
sin_457	cosine	24.0	0.0	19.5288105283	0.855042649807	10.0	5.69182430834e-08	6.67030720095	62.9469752112	120.624296164	-93.6494167842	214.273712948	-1.28804108243	-1.40866745483	25	1.91144828328	0.150198497471	0.000999000999001	7.10823503558e-09	1.56381170783e-05
damp_853	cosine	24.0	0.0	6.07679562573	0.388458985796	17.9232043743	0.388458985796	2.73113836714	52.3313516713	92.5747058646	-65.8480003902	158.422706255	-1.40588484564	-0.761029532878	25	1.87293490807	0.363110469165	0.000999000999001	1.22953633256e-08	2.25414994303e-05
amped_344	cosine	24.0	0.0	22.0	-0.0	11.6088840807	0.799572224589	3.53308346837	19.7267409478	32.0670365002	-27.3414445712	59.4084810714	-1.17283622	-1.29037590951	25	1.78657671207	0.305791392079	0.000999000999001	4.17749290234e-08	5.52169110253e-05
sin_876	cosine	24.0	0.0	17.6884215894	0.731521673624	2.31157841061	0.731521673624	-8.68190104717	286.790609769	520.131663134	-460.37033591	980.501999044	-1.12981142042	-0.656000873152	25	1.7857327102	0.124237457277	0.000999000999001	4.22755729835e-08	5.52169110253e-05
lTrend_28	cosine	24.0	0.0	14.0	-0.0	4.0	-0.0	5.16957386799	22.3663726652	43.8184571893	-27.3196698199	71.1381270092	-1.60391606041	-1.96483992169	25	1.78102820849	0.302215519628	0.000999000999001	4.5177472657e-08	5.52169110253e-05
amped_894	cosine	24.0	0.0	22.0	-0.0	10.0	5.69182430834e-08	2.21142879895	259.594546794	352.170023536	-480.142352874	832.31237641	-0.733470024936	-2.06069477621	25	1.76785181587	0.169726644306	0.000999000999001	5.44023063376e-08	5.98425369714e-05
sin_599	cosine	24.0	0.0	13.2860414534	0.964230303425	0.0	-0.0	-0.04303916537	88.4400937902	135.587947297	-123.560723895	259.148671192	-1.09733856376	-1.12598568821	25	1.74749246322	0.0373511294869	0.000999000999001	7.24653270066e-08	7.24653270066e-05
saw_98	cosine	24.0	0.0	22.0	-0.0	18.0	-0.0	192.800148073	128.691401202	400.969826203	-54.8156534802	455.785479683	-7.31487815515	1.86145773593	25	1.72461966108	0.0698775647744	0.000999000999001	9.99445232638e-08	7.99445429856e-05
lTrend_149	cosine	24.0	0.0	20.0	-0.0	6.0	-0.0	14.5286784618	471.501093603	792.57891607	-685.383945043	1477.96286111	-1.15640134526	-0.535629264683	25	1.71446438586	0.203078156217	0.000999000999001	1.15256097398e-07	7.99445429856e-05
amped_815	cosine	24.0	0.0	22.0	-0.0	10.4711894717	0.855042649807	0.0910513444276	27.4125110529	43.2901757717	-43.5868932704	86.877069042	-0.993192506361	-0.95346651839	25	1.7117196389	0.188720523945	0.000999000999001	1.19780448138e-07	7.99445429856e-05
saw_437	cosine	24.0	0.0	22.0	-0.0	2.0	5.69182430834e-08	51.7519906626	34.2534779732	111.854365401	-1.83009897025	113.684464372	-61.1192985842	3.28409938101	25	1.70850898617	0.353471989308	0.000999000999001	1.25297169159e-07	7.99445429856e-05
amped_44	cosine	24.0	0.0	8.0	8.0494551315e-08	20.0	-0.0	-74.7803006864	494.708000883	711.779266748	-836.946321366	1548.72558811	-0.850447930265	-0.117071871658	25	1.70838274659	0.0514419370324	0.000999000999001	1.25519164648e-07	7.99445429856e-05
amped_295	cosine	24.0	0.0	18.3115784106	0.731521673624	7.36732011404	0.936217840179	13.6005518995	349.511299851	505.78633771	-558.020046597	1063.80638431	-0.906394565561	-0.903234040508	25	1.70783786963	0.0745319896746	0.000999000999001	1.26481837021e-07	7.99445429856e-05
amped_159	cosine	24.0	0.0	5.6088840807	0.799572224589	16.3115784106	0.731521673624	-3.38147303604	60.405871509	88.6339091997	-93.7772018482	182.411111048	-0.945154125448	-0.735643415687	25	1.70543340567	0.242840013568	0.000999000999001	1.30818343067e-07	7.99445429856e-05
amped_980	cosine	24.0	0.0	6.23263980852	0.64714044552	21.8456400102	0.539082829455	-4.32173840981	18.1125879058	23.7996249425	-31.6713559345	55.470980877	-0.751455826257	-0.719267257052	25	1.69343211815	0.192305239124	0.000999000999001	1.54773168632e-07	8.78725497438e-05
amped_593	cosine	24.0	0.0	18.0	-0.0	8.3911159193	0.799572224589	4.07739424774	51.9239358314	94.6581950067	-74.2472228137	168.90541782	-1.27490553073	-1.22126601552	25	1.69116359926	0.20267083502	0.000999000999001	1.59768272261e-07	8.78725497438e-05
lTrend_454	cosine	24.0	0.0	6.23263980852	0.64714044552	0.0	-0.0	5.91687039922	35.382132747	61.8511969558	-48.7460657393	110.597262695	-1.26884490097	-0.995561849145	25	1.68467514681	0.205438001037	0.000999000999001	1.74956879946e-07	9.16440799717e-05
damp_360	cosine	24.0	0.0	23.7673601915	0.64714044552	10.0	5.69182430834e-08	233.340608932	1193.94685726	1845.26092986	-2051.1194241	3896.38035396	-0.899636027127	-1.81069566706	25	1.67200591375	0.0895435664952	0.000999000999001	2.08868856191e-07	9.62855458804e-05
amped_497	cosine	24.0	0.0	23.9232043743	0.388458985796	10.1543599898	0.539082829455	2.2160088523	23.3961608358	38.4670886432	-37.4152949136	75.8823835568	-1.02811133073	-1.26612979578	25	1.6714714368	0.158001863159	0.000999000999001	2.10434853313e-07	9.62855458804e-05
sin_570	cosine	24.0	0.0	12.7954975139	0.984781760655	0.0	-0.0	0.998703103342	17.2592221262	28.7195598037	-36.865636113	65.5851959167	-0.779033344647	-1.24319378958	25	1.66429488629	0.24359762251	0.000999000999001	2.32626728289e-07	9.62855458804e-05
sin_367	cosine	24.0	0.0	13.7673601915	0.64714044552	23.8456400102	0.539082829455	-0.998083463657	26.7926492538	43.446022523	-37.3283938508	80.7744163738	-1.16388673717	-1.08128332175	25	1.66364525445	0.202874997319	0.000999000999001	2.34746775789e-07	9.62855458804e-05
amped_128	cosine	24.0	0.0	8.0	8.0494551315e-08	22.0	-0.0	-0.529761402202	24.590650455	35.5197900164	-35.2350374142	70.7548274306	-1.00808151837	-1.0609216328	25	1.66127377054	0.221794418482	0.000999000999001	2.42650195944e-07	9.62855458804e-05
amped_167	cosine	24.0	0.0	12.0	-0.0	21.2860414534	0.964230303425	-2.71558427835	44.7555213383	80.1165592045	-56.4125366362	136.529095841	-1.42019068777	-0.830281840479	25	1.66062413871	0.176088902798	0.000999000999001	2.44860954949e-07	9.62855458804e-05
amped_110	cosine	24.0	0.0	14.0767956257	0.388458985796	5.92320437427	0.388458985796	-2.66960835322	48.8887734072	79.23680106	-72.6439215183	151.880722578	-1.09075610738	-0.616416060069	25	1.66055702671	0.263388046788	0.000999000999001	2.45090480423e-07	9.62855458804e-05
amped_649	cosine	24.0	0.0	15.0409380534	1.00496787075	1.76736019148	0.64714044552	-11.1213370635	50.6415001767	76.5281039674	-80.4441904008	156.972294368	-0.951319213807	-0.410869445324	25	1.64869922432	0.128202148038	0.000999000999001	2.89187814968e-07	0.000104293486631
sin_525	cosine	24.0	0.0	22.0	-0.0	8.07679562573	0.388458985796	2.39711754701	76.6184194862	184.978860525	-100.905628517	285.884489041	-1.83318674333	-0.765055172204	25	1.64568995571	0.181841397793	0.000999000999001	3.01579546496e-07	0.000104293486631
amped_518	cosine	24.0	0.0	19.2860414534	0.964230303425	6.0	-0.0	-0.481857098014	31.4486771498	57.3226889538	-51.2769148773	108.599603831	-1.11790440378	-1.02142619474	25	1.64382496057	0.277675826237	0.000999000999001	3.09522505648e-07	0.000104293486631
sin_471	cosine	24.0	0.0	8.0	8.0494551315e-08	22.0	-0.0	-74.7880629328	333.4052699	397.121703958	-619.494004559	1016.61570852	-0.641042045662	-0.919150683486	25	1.63908833084	0.119417922879	0.000999000999001	3.30641758973e-07	0.000104293486631
sin_985	cosine	24.0	0.0	2.23263980852	0.64714044552	14.0	-0.0	15.9930328336	100.516307318	199.662445841	-142.203166216	341.865612057	-1.4040646995	-1.42453000679	25	1.63710170473	0.110928808932	0.000999000999001	3.3991986348e-07	0.000104293486631
saw_487	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	55.4358305488	45.9545942929	117.745687683	-36.166835879	153.912523562	-3.25562590206	2.65091406518	25	1.635336726	0.162390082658	0.000999000999001	3.48379405256e-07	0.000104293486631
lTrend_981	cosine	24.0	0.0	8.0	8.0494551315e-08	21.9232043743	0.388458985796	-75.0834733565	553.986855993	677.242434032	-1179.17138192	1856.41381595	-0.574337576721	-0.892018238751	25	1.63395973	0.247912740827	0.000999000999001	3.55124224105e-07	0.000104293486631
amped_45	cosine	24.0	0.0	21.9232043743	0.388458985796	12.0	-0.0	13.1836607249	102.810586391	187.848651849	-152.968955191	340.81760704	-1.22801814011	-1.02767033669	25	1.63312845252	0.0914912085594	0.000999000999001	3.592585939e-07	0.000104293486631
lTrend_492	cosine	24.0	0.0	8.0	8.0494551315e-08	18.0	-0.0	-44.3240942898	101.847014192	96.1461170655	-204.699729983	300.845847049	-0.469693423989	-0.285488277265	25	1.63296450647	0.182375476734	0.000999000999001	3.60079606169e-07	0.000104293486631
sin_35	cosine	24.0	0.0	15.7673601915	0.64714044552	4.3911159193	0.799572224589	8.76156762785	39.0835112292	81.3839178232	-44.5887950671	125.97271289	-1.82521007129	-1.31449771176	25	1.63292323289	0.143270670817	0.000999000999001	3.60286590178e-07	0.000104293486631
damp_448	cosine	24.0	0.0	9.92320437427	0.388458985796	2.07679562573	0.388458985796	4.50621321495	44.8738670195	68.8307648194	-86.1297763835	154.960541203	-0.799151788261	-2.43905725185	25	1.6283049916	0.154324059528	0.000999000999001	3.8420872539e-07	0.000105589639766
saw_872	cosine	24.0	0.0	1.92320437427	0.388458985796	6.0	-0.0	25.92025707	17.8080172558	53.2500862512	-0.241814304637	53.4919005558	-220.210654333	3.49612988984	25	1.6279893966	0.275794347666	0.000999000999001	3.85899889088e-07	0.000105589639766
amped_787	cosine	24.0	0.0	20.0	-0.0	10.0	5.69182430834e-08	9.75263908659	48.9292757877	86.7038842393	-64.4423767407	151.14626098	-1.34544826905	-1.45617150594	25	1.62657664369	0.158431021386	0.000999000999001	3.93561384583e-07	0.000105589639766
lTrend_295	cosine	24.0	0.0	21.0409380534	1.00496787075	4.87722343735	0.998278366404	-5.63780470483	356.909340848	458.974778959	-589.861704483	1048.83648344	-0.778105741516	-1.04969238692	25	1.62292562852	0.169064062082	0.000999000999001	4.14067764479e-07	0.000108446319268
amped_396	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-7.82196596579	163.20398487	225.822427321	-262.932874318	488.755301639	-0.858859615432	-0.911209719305	25	1.61379627664	0.0875194092127	0.000999000999001	4.70104305409e-07	0.000117422772547
amped_115	cosine	24.0	0.0	8.0	8.0494551315e-08	22.0	-0.0	-2.64195501112	34.3815081896	56.7702228225	-54.8692641565	111.639486979	-1.0346452371	-0.747778916145	25	1.61246392386	0.157250355033	0.000999000999001	4.78888793106e-07	0.000117422772547
amped_292	cosine	24.0	0.0	20.0	-0.0	10.0	5.69182430834e-08	19.5385511496	80.3583711607	145.571936091	-119.569469539	265.14140563	-1.21746744091	-1.73544196902	25	1.61224227649	0.0932140732394	0.000999000999001	4.80365887694e-07	0.000117422772547
amped_188	cosine	24.0	0.0	7.0524684496	1.15035957173	17.7648045507	0.858605596783	-0.108970298652	14.8047476329	19.8733222361	-30.9606188945	50.8339411306	-0.641890341527	-1.28603065119	25	1.60816602462	0.219481592924	0.000999000999001	5.08351436771e-07	0.000121562300097
lTrend_766	cosine	24.0	0.0	22.0	-0.0	12.0	-0.0	-14.9863845845	45.5218825228	64.8450999241	-84.8067666475	149.651866572	-0.764621768846	-0.0926148606071	25	1.60494024615	0.124166826321	0.000999000999001	5.31640161295e-07	0.000122380490916
amped_149	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-47.4110886785	385.644660691	568.976733984	-667.675978384	1236.65271237	-0.852174935754	-0.383925318042	25	1.60461800911	0.0889120028117	0.000999000999001	5.34023960359e-07	0.000122380490916
sin_429	cosine	24.0	0.0	2.0	5.69182430834e-08	12.0	-0.0	13.8994791787	144.463657785	247.805733623	-267.582727055	515.388460678	-0.926090171625	-1.65633312409	25	1.60257378683	0.214398495864	0.000999000999001	5.49395489813e-07	0.000123333681387
amped_447	cosine	24.0	0.0	7.44826652667	0.900128075865	21.9232043743	0.388458985796	0.291256237482	27.3950834092	42.6591047132	-46.9550258312	89.6141305444	-0.908509876377	-1.33594813208	25	1.59714414743	0.184881574532	0.000999000999001	5.92389002224e-07	0.000129109938818
amped_935	cosine	24.0	0.0	5.36732011404	0.936217840179	19.8386557203	1.25745766525	-1.89808897556	18.8202474185	22.5191058108	-31.5286971168	54.0478029275	-0.714241559915	-0.926768801497	25	1.59639219971	0.311849693839	0.000999000999001	5.98600625428e-07	0.000129109938818
lTrend_587	cosine	24.0	0.0	0.0	-0.0	14.0	-0.0	-5.88024503179	23.7533383133	36.4079418623	-50.7758640292	87.1838058914	-0.71703244363	-0.775545093238	25	1.58851057922	0.233793817072	0.000999000999001	6.67727463377e-07	0.00013639984178
sin_266	cosine	24.0	0.0	8.0	8.0494551315e-08	20.0	-0.0	-34.1525517595	153.736105622	215.785577041	-254.62186795	470.407444991	-0.847474644573	-0.439276853504	25	1.58576763381	0.0840859285161	0.000999000999001	6.93597698139e-07	0.00013639984178
amped_297	cosine	24.0	0.0	10.0	5.69182430834e-08	22.0	-0.0	-28.379354789	360.422451077	547.522267128	-491.183827682	1038.70609481	-1.11469929642	-0.983893928367	25	1.58555110035	0.150938214238	0.000999000999001	6.95681804219e-07	0.00013639984178
sin_849	cosine	24.0	0.0	10.0	5.69182430834e-08	21.8456400102	0.539082829455	1.62470277327	148.002905124	198.439455549	-275.490166373	473.929621922	-0.720314115607	-1.34866559629	25	1.58554593701	0.235029989763	0.000999000999001	6.95731576471e-07	0.00013639984178
amped_836	cosine	24.0	0.0	19.0409380534	1.00496787075	4.87722343735	0.998278366404	2.63245405179	27.032881662	44.8724316427	-37.72902859	82.6014602327	-1.18933440164	-1.07478011984	25	1.58533417614	0.23905017119	0.000999000999001	6.97775902207e-07	0.00013639984178
lTrend_27	cosine	24.0	0.0	22.0	-0.0	10.0767956257	0.388458985796	12.9711030194	51.5967723497	100.884417892	-45.7137323416	146.598150233	-2.20687335564	-1.90582906402	25	1.58440679932	0.268345600316	0.000999000999001	7.06799180135e-07	0.00013639984178
sin_622	cosine	24.0	0.0	21.2045024861	0.984781760655	8.56412128144	1.20563065067	2.77977749769	19.3727556217	27.64706846	-32.071962467	59.719030927	-0.862032327722	-3.4476110488	25	1.57739682004	0.251853101112	0.000999000999001	7.78856704503e-07	0.000147714202578
lTrend_335	cosine	24.0	0.0	5.84564001025	0.539082829455	21.2860414534	0.964230303425	-18.6130084475	25.5030258674	15.4020501032	-62.7251113225	78.1271614257	-0.245548390085	-0.216352288658	25	1.5726781979	0.158065004984	0.000999000999001	8.31418837246e-07	0.00015501029169
sin_803	cosine	24.0	0.0	8.0	8.0494551315e-08	18.0	-0.0	-7.74635146009	39.7645023121	66.7551659756	-65.3573925027	132.112558478	-1.02138661626	-0.309117260993	25	1.57077599869	0.24513565231	0.000999000999001	8.53590060293e-07	0.000155627920953
amped_613	cosine	24.0	0.0	16.0	-0.0	5.92320437427	0.388458985796	12.8491225038	185.553899204	417.795842287	-251.705579976	669.501422263	-1.65985927816	-1.10123410251	25	1.56974943043	0.0498484810136	0.000999000999001	8.65797988469e-07	0.000155627920953
sin_7	cosine	24.0	0.0	0.713958546639	0.964230303425	13.367320114	0.936217840179	2.07413196406	29.461049599	51.2639443466	-40.6621989625	91.9261433091	-1.2607273009	-1.5092794929	25	1.56880553536	0.10961377777	0.000999000999001	8.77175554465e-07	0.000155627920953
sin_614	cosine	24.0	0.0	22.0	-0.0	8.0	8.0494551315e-08	1.15428611519	15.8535436909	28.0678468956	-26.9688950062	55.0367419018	-1.04074886602	-1.02560165726	25	1.56491671004	0.211813928993	0.000999000999001	9.25636384384e-07	0.000159990696532
amped_310	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-72.3344344726	418.353901416	704.566380702	-612.313014471	1316.87939517	-1.15066373579	-0.609933125305	25	1.5645100461	0.0	0.000999000999001	9.3085496164e-07	0.000159990696532
linear_854	cosine	24.0	0.0	22.2351954493	0.858605596783	1.36732011404	0.936217840179	56.4732909624	36.5193637492	119.479395472	-0.696825444073	120.176220916	-171.462446568	2.92932546374	25	1.55981546902	0.432185619661	0.000999000999001	9.9325384699e-07	0.000165210228152
