ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_284	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.226404185729	10.241469454	14.3641827112	-14.3641827112	28.7283654224	-1.0	-1.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.301602361333	3.83597846389	5.12724014267	-5.12724014267	10.2544802853	-1.0	-0.267949192431	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_557	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.951445305602	13.3654644061	16.1745701952	-16.1745701952	32.3491403905	-1.0	-1.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-11.0067409885	154.617616003	187.114596804	-187.114596804	374.229193609	-1.0	-0.57735026919	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_553	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-2.53591318845	60.0106589836	74.6696182617	-74.6696182617	149.339236523	-1.0	-1.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.634077246687	8.06461412299	10.7793131937	-10.7793131937	21.5586263874	-1.0	-3.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.652512558223	8.29908661755	11.0927134898	-11.0927134898	22.1854269796	-1.0	-3.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_880	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.871817500203	12.2468897571	14.8208975034	-14.8208975034	29.6417950069	-1.0	-1.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.439261118317	5.58681365238	7.46743901138	-7.46743901138	14.9348780228	-1.0	-3.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_885	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.12043368071	26.514300187	32.9910170456	-32.9910170456	65.9820340911	-1.0	-1.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_889	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.140597801259	6.35998880612	8.92020834143	-8.92020834143	17.8404166829	-1.0	-1.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.903870395306	11.4960219649	15.3657967202	-15.3657967202	30.7315934404	-1.0	-3.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.06597776084e-08	1.13511668627e-07
