ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.269854744351	3.82848897133	5.12724014267	-5.12724014267	10.2544802853	-1.0	-1.0	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.567332273352	8.04886850083	10.7793131937	-10.7793131937	21.5586263874	-1.0	-1.0	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
sin_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.583827025779	8.28288320346	11.0927134898	-11.0927134898	22.1854269796	-1.0	-1.0	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
sin_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.393023105862	5.57590577068	7.46743901138	-7.46743901138	14.9348780228	-1.0	-1.0	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.808726143168	11.4735767473	15.3657967202	-15.3657967202	30.7315934404	-1.0	-1.0	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
saw_474	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	15.7629924662	10.3643307698	30.560903761	0.0	30.560903761	-10000.0	4.0	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
saw_470	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	90.9559451669	59.8044757815	176.343158997	0.0	176.343158997	-10000.0	4.0	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
saw_473	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	5.55478784166	4.11259981707	11.7267743324	0.0	11.7267743324	-10000.0	4.0	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-44.2509740509	465.434636519	619.949432544	-646.600010492	1266.54944304	-0.958783517607	-0.93830580723	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
saw_261	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	11.6692049172	7.6954476782	23.0953013986	0.0	23.0953013986	-10000.0	4.0	25	1.7094970911	2.22044604925e-16	0.000999000999001	2.64068871121e-12	8.34700454694e-11
