ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_551	cosine	24.0	0.0	12.0	-0.0	6.0	-0.0	-18.0257960107	47.825226204	51.7382244287	-87.3419704962	139.080194925	-0.592363833043	-0.434932469887	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-172.943723424	681.663401968	835.989130903	-1221.77024999	2057.75938089	-0.684244137482	-0.168718491385	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
amped_920	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	6.82870654355	181.046442794	236.392200512	-334.837541454	571.229741966	-0.705990730567	-2.11192383584	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
amped_715	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-32.2360746342	191.444408432	252.595443189	-317.885067586	570.480510775	-0.794612484024	-0.450645146671	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
amped_56	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	31.6907073871	179.205680246	340.824044257	-267.484107877	608.308152133	-1.2741842757	-3.84462266209	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
sin_189	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-5.55113979312	51.5124623177	65.8723443829	-82.7497169897	148.622061373	-0.796043138023	-0.542388473546	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
amped_90	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-23.8055949216	82.8846731112	116.082282759	-144.896521814	260.978804573	-0.801139194408	-0.176216491965	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
amped_448	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-9.02532025475	67.7405770485	113.962283804	-118.3149702	232.277254004	-0.963211025716	-0.230142317886	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
saw_981	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	903.516533726	753.766187775	1919.55205137	-537.074037311	2456.62608868	-3.57409205811	1.91969612113	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
sin_833	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.8047450428	48.8971110342	64.7589281525	-90.4065562851	155.165484438	-0.716307874269	-1.0933200277	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000218004896845	0.0168285007489
