ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_437	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-5.59178466901	57.8256249799	95.4405761622	-107.122805907	202.563382069	-0.890945446713	-0.0906485435338	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	11.8780375034	194.543723658	289.072603063	-261.755346036	550.827949099	-1.10436179219	-1.23599697089	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_551	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	9.59023760258	59.4266968956	86.2361936012	-76.8004494238	163.036643025	-1.12286053334	-2.27374303773	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_881	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-3.55427261485	34.4276535594	53.4949047504	-57.1646276197	110.65953237	-0.935804307278	-0.391028746392	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_925	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	6.70109333212	50.7123507078	79.3013853477	-79.0478758017	158.349261149	-1.00320703806	-2.0847966602	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_17	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	5.73377639724	36.1445385142	56.5903492272	-48.1748626791	104.765211906	-1.17468625918	-1.99777809612	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_962	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	207.625847075	771.165789149	1397.77602223	-1044.48605422	2442.26207645	-1.33824287705	-4.24851956042	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_316	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-7.62036911322	47.8034754216	62.2502777449	-85.9431690261	148.193446771	-0.724319087256	-0.438829377053	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
saw_808	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	920.518324003	611.768625081	1784.52124019	80.7343690332	1703.78687116	22.103612892	3.22653593205	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_424	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	1.34790456974	87.4654926199	147.205757727	-148.310213652	295.515971379	-0.99255306902	-1.38083799062	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_489	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-11.1989920181	216.318688155	235.033415795	-412.673977775	647.707393571	-0.569537766986	-1.08422484846	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
saw_513	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	58.4251321815	54.2927531601	130.100737367	-38.7003968197	168.801134187	-3.36174168893	5.6807893751	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_781	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-29.9217158066	64.9050678241	74.377043299	-120.206057885	194.583101184	-0.618746214688	0.0655761679943	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
saw_182	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	118.905895905	97.0278299194	269.694169616	-64.5629534172	334.257123033	-4.17722788909	2.01598924007	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
saw_188	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	14.6069009535	20.3969923273	46.343482413	-8.73964013285	55.0831225458	-5.30267627826	-4.96661077898	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_833	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.968437926479	64.1367043829	94.2911283791	-107.486078211	201.77720659	-0.87724038265	-1.42333177186	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_834	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-78.0504450997	192.988866682	253.587653337	-334.551792302	588.139445639	-0.757992212781	0.092047939869	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_669	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-2.12634142592	40.0559574041	62.2805916893	-50.2295261415	112.510117831	-1.23991995293	-0.544298944266	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_255	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-94.9531035746	260.29576341	304.856550426	-477.134269082	781.990819508	-0.638932414167	-0.346610160669	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_429	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-1.38500684778	222.288179736	356.400171504	-367.73753955	724.137711054	-0.969169946424	-0.882430178319	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_152	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-0.617072877873	38.2475206616	46.5538931972	-63.6049919307	110.158885128	-0.731922004612	-1.2969595759	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
lTrend_257	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	4.23286114298	59.1475240974	97.708733885	-73.3171093718	171.025843257	-1.33268666376	-0.881001057469	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
lTrend_310	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-33.2969581555	384.860293239	500.709397626	-652.978880693	1153.68827832	-0.766807951115	-0.698418944013	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_975	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	4.75620364618	59.4088530683	113.975091095	-65.8100005129	179.785091608	-1.73188102426	-0.262213434954	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
saw_427	cosine	24.0	0.0	0.0	-0.0	6.0	-0.0	986.624809683	815.19616258	2013.50951974	-212.810951488	2226.32047122	-9.46149390179	9.60404800608	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_709	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.17942139387	35.6901549148	51.4676193377	-50.0743036213	101.541922959	-1.02782496442	-0.661767723802	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
saw_73	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	71.9990136382	41.7415330209	143.036542803	26.5133093172	116.523233486	5.394895865	2.68917899878	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_88	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-4.8853368791	17.3624281069	23.7703333685	-30.034478473	53.8048118416	-0.791434863431	-0.181145655572	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
lTrend_670	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	11.0801710455	57.2329315487	95.0206247033	-82.70641482	177.727039523	-1.14889062608	-2.69518594027	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
saw_11	cosine	24.0	0.0	0.0	-0.0	6.0	-0.0	129.733711633	61.7145529612	217.962848572	29.4396040098	188.523244563	7.403728953	1.56076763368	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
saw_16	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	290.739059681	265.139991254	613.083451085	-212.999257524	826.08270861	-2.87833609474	2.04493593679	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_451	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-53.8255285378	123.129249448	146.229380622	-223.663056727	369.89243735	-0.653793177837	0.0888380556467	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
lTrend_329	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	17.4403498685	105.761618267	177.813892187	-137.71765097	315.531543157	-1.2911481639	-1.38723903252	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_310	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-99.1292252702	477.07679651	639.414833332	-762.529757966	1401.9445913	-0.838544104872	-0.515455664567	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
saw_131	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	171.632294895	109.170555077	333.46977601	25.9962344635	307.473541547	12.8276184183	2.54343024988	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_848	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-7.82399247797	59.254896877	73.622889273	-92.643300613	166.266189886	-0.794691993764	-1.17558446138	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_822	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	1.88254838084	44.1987433586	55.2453914872	-70.4594120605	125.704803548	-0.784073977792	-1.06289391603	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_319	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	4.51868091495	183.868889389	222.626759179	-271.613420332	494.24017951	-0.819645652659	-1.4255486397	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_329	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-23.7291930891	143.382133738	175.327275716	-244.79433238	420.121608096	-0.716222773671	-0.714221020663	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
amped_209	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-36.872050096	229.089947978	386.679700571	-374.226772215	760.906472786	-1.03327642296	-0.508594548684	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000229317125364	0.018468926032
sin_339	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	8.80901700489	61.9141688757	100.30625335	-96.9542299563	197.260483306	-1.0345732558	-2.87998281789	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
amped_885	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.303694694379	46.4411666607	81.2207547987	-66.0114295187	147.232184317	-1.23040442225	-1.09013977065	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
lTrend_548	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	16.5388633965	36.7531795541	63.7608213087	-44.0116179987	107.772439307	-1.44872704545	-2.13402712559	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
saw_223	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	110.065553355	77.3542858641	218.16825128	-8.38977869935	226.558029979	-26.0040531578	4.02971492841	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
lTrend_393	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	0.870714432827	40.3835949357	50.065359911	-69.603920748	119.669280659	-0.719289364349	-4.45715786392	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
amped_773	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.61801886918	37.6107928766	65.3648840252	-59.1964071686	124.561291194	-1.10420356829	-1.39873831245	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
decay_875	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	33.1959811186	57.6560747453	142.408758951	-67.4968374598	209.90559641	-2.10985824389	4.64081631466	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
lTrend_787	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	23.1857501665	48.3547368609	75.2410747884	-61.4314079066	136.672482695	-1.22479815053	-2.2967081861	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
amped_482	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.30259791178	31.9738883075	50.314031856	-54.6391375599	104.953169416	-0.920842350428	-0.364846121793	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
lTrend_917	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	0.899060531798	120.049043041	209.329815776	-165.80074068	375.130556457	-1.26253848395	-1.13207054246	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
saw_900	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	22.696329193	15.5578213535	43.8374530629	-2.91861415777	46.7560672207	-15.0199549146	2.67309904501	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
amped_66	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-2.83236957481	27.3281014121	32.4952247492	-59.5835890997	92.0788138489	-0.545372060331	-0.750309276169	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
sin_375	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-2.37021647513	29.8156537372	46.4738117744	-59.80578669	106.279598464	-0.777078847157	-1.19148810073	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
amped_177	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-4.16678031983	23.7621440873	28.2648013718	-37.405033819	65.6698351908	-0.755641647288	-0.719483168866	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
damp_408	cosine	24.0	0.0	0.0	-0.0	6.0	-0.0	1.24704574232	29.7574258562	41.1198855816	-39.2841128106	80.4039983923	-1.04673066641	-1.42046559394	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
saw_413	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	53.5396606021	36.7724933489	100.515387646	-12.7511390676	113.266526714	-7.88285557182	2.87085811594	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
amped_356	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-7.6418068322	37.6823412603	57.240648148	-52.9218096015	110.162457749	-1.08160791513	-0.470752229321	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
amped_371	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	280.662688124	1173.8898746	2473.29977555	-1616.10085218	4089.40062773	-1.5304117761	-1.27479556819	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
saw_503	cosine	24.0	0.0	0.0	-0.0	6.0	-0.0	106.370035385	58.2830591472	171.180524054	27.310357268	143.870166786	6.26797087912	3.45164117664	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
amped_824	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	2.73559700506	64.0038771008	122.6140025	-89.3206403279	211.934642828	-1.37273985106	-1.02893071357	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
amped_800	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-6.61861618047	41.843808319	68.3871621448	-69.4051253911	137.792287536	-0.985333024895	-0.464727497899	25	1.533243615	0.055071081426	0.000999000999001	0.000259352094631	0.018468926032
peak_503	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	-161.774274719	36.9312016506	-108.724687162	-231.583498724	122.858811562	0.469483740254	0.707501108751	25	1.52568600535	0.0920956560734	0.000999000999001	0.000281671591966	0.018468926032
lTrend_878	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	5.55404826698	258.627244063	387.19090929	-268.441951781	655.632861072	-1.44236363475	-1.11059071602	25	1.52568600535	0.0920956560734	0.000999000999001	0.000281671591966	0.018468926032
saw_866	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	1088.67909907	911.269646164	2189.85844268	-666.870829772	2856.72927245	-3.28378202332	3.69209633291	25	1.52568600535	0.0920956560734	0.000999000999001	0.000281671591966	0.018468926032
