ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_756	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	4.72308679099	12.6565689821	21.4001287902	-14.4032415422	35.8033703324	-1.48578559399	-1.83071394473	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
amped_435	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-3.1177616592	17.5853396471	22.8330905756	-26.7223756913	49.5554662669	-0.854455862732	-0.90286270151	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
amped_928	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.77018607574	21.1782630478	31.7423727146	-27.5578150391	59.3001877538	-1.15184649689	-1.1313560445	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
amped_698	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-2.70603851053	15.2053173031	19.7827067152	-22.8129207961	42.5956275112	-0.867171147966	-0.885254475293	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
amped_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-14.5739740395	81.4250293162	106.192401505	-119.990741722	226.183143227	-0.885004959392	-0.861549599455	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.732462877524	3.9108121316	5.12724014267	-5.12724014267	10.2544802853	-1.0	-0.732050807569	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.53990188481	8.22194155825	10.7793131937	-10.7793131937	21.5586263874	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
sin_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.58467335568	8.4609882278	11.0927134898	-11.0927134898	22.1854269796	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
sin_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.06677700163	5.69580325186	7.46743901138	-7.46743901138	14.9348780228	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.19511381717	11.7202905565	15.3657967202	-15.3657967202	30.7315934404	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
saw_474	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	16.5902048988	10.1828091253	30.560903761	0.0	30.560903761	-10000.0	4.0	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
saw_470	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	95.7291434555	58.7570558341	176.343158997	0.0	176.343158997	-10000.0	4.0	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
saw_473	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	5.02576042817	4.23809331396	11.7267743324	0.0	11.7267743324	-10000.0	nan	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
lTrend_564	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.58533420668	119.508328765	159.860360595	-181.11222076	340.972581355	-0.882659159747	-1.08396585201	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-92.9153194161	475.447299042	619.949432544	-631.371108807	1251.32054135	-0.981909726144	-0.723912536824	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
saw_261	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	11.8775835764	7.34795406148	23.0953013986	0.0	23.0953013986	-10000.0	4.0	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
lTrend_778	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-5.5763841554	10.7635833108	10.6254157912	-21.2788932774	31.9043090686	-0.499340621369	-0.398057660538	25	2.20328524654	0.0	0.000999000999001	0.00027417649956	0.0066724369362
