ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_70	cosine	24.0	0.0	20.0	-0.0	14.0	-0.0	472.136678846	285.503733693	947.706334353	-23.6658282343	971.372162587	-40.0453482958	2.7446364469	25	1.97635596877	0.0976197660836	0.000999000999001	1.14576082953e-20	1.26033691248e-16
saw_657	cosine	24.0	0.0	10.0	5.69182430834e-08	4.0	-0.0	73.0362958282	46.1726881055	158.669227557	-11.1938203749	169.863047932	-14.174716249	2.46078619711	25	1.87717040549	0.141064701124	0.000999000999001	2.08249472374e-19	9.76034804895e-16
saw_981	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	859.783577329	517.904885237	1806.22855443	-96.1602413661	1902.3887958	-18.7835276697	2.50784469748	25	1.86350788934	0.094047264172	0.000999000999001	3.10338732657e-19	9.76034804895e-16
saw_796	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	54.3291692248	35.1196924643	124.72508039	-9.54755364223	134.272634033	-13.0635642453	3.1067817248	25	1.85890959139	0.099183942542	0.000999000999001	3.54921747235e-19	9.76034804895e-16
saw_564	cosine	24.0	0.0	8.0	8.0494551315e-08	14.0	-0.0	161.637134455	97.0115396411	344.039180569	-12.822538016	356.861718585	-26.8308177477	2.28902828645	25	1.84076013152	0.138121260343	0.000999000999001	6.02783287469e-19	1.32612323243e-15
saw_747	cosine	24.0	0.0	16.0	-0.0	10.0	5.69182430834e-08	2031.16946612	1258.91422493	4260.44913183	-243.803177789	4504.25230962	-17.4749532409	2.83747236624	25	1.82749827289	0.0953953448907	0.000999000999001	8.87511890027e-19	1.5967293526e-15
saw_451	cosine	24.0	0.0	18.0	-0.0	14.0	-0.0	149.676999735	91.5203070873	303.334191329	-36.9895147804	340.32370611	-8.20054529318	3.12158303754	25	1.82177944214	0.105664105915	0.000999000999001	1.04859312582e-18	1.5967293526e-15
saw_455	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	62.4097813938	40.3095358085	139.27290213	3.65924599239	135.613656138	38.0605464676	3.46842419568	25	1.81827965742	0.114945366454	0.000999000999001	1.16125771098e-18	1.5967293526e-15
saw_571	cosine	24.0	0.0	2.0	5.69182430834e-08	6.0	-0.0	71.1821973171	44.3923782608	141.338695397	-9.87839986729	151.217095265	-14.3078532248	2.95922208333	25	1.80167060219	0.111363033276	0.000999000999001	1.88455818772e-18	1.98701858723e-15
saw_776	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	351.271099824	194.619820861	671.899491277	-4.34469927817	676.244190555	-154.648100653	2.62736255392	25	1.79853916518	0.11635403966	0.000999000999001	2.06464174281e-18	1.98701858723e-15
saw_131	cosine	24.0	0.0	22.0	-0.0	18.0	-0.0	149.901504494	91.416642845	297.263567329	0.802484484085	296.461082845	370.429052803	3.1844195206	25	1.79832418526	0.11173784357	0.000999000999001	2.07761760171e-18	1.98701858723e-15
