ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_91	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	11.0864600945	56.0777355588	78.6254851603	-93.383203917	172.008689077	-0.841966026676	-2.11061275174	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
amped_31	cosine	24.0	0.0	12.0	-0.0	4.0	-0.0	-7.45973204271	39.0532193817	49.1164492299	-62.6515100978	111.767959328	-0.783962735348	-0.796909363902	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
amped_600	cosine	24.0	0.0	12.0	-0.0	20.0	-0.0	11.4920858285	233.29550055	338.327083038	-356.861856106	695.188939145	-0.94806177026	-1.00905818937	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
saw_149	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	375.454287052	663.338910021	1444.24466491	-300.57658315	1744.82124806	-4.804914108	-3.76342134837	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
lTrend_626	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	33.8095006234	72.5977622027	119.334580722	-78.718783725	198.053364448	-1.51596067769	-1.60028971005	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
sin_975	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-17.7973825627	58.1959794042	59.124768705	-115.399451557	174.524220262	-0.512348784219	-0.759627594821	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
linear_483	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	19.2338503326	73.637281405	163.205785886	-97.7682343514	260.974020237	-1.66931301326	-2.39264040666	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
amped_483	cosine	24.0	0.0	12.0	-0.0	20.0	-0.0	-11.3204038795	127.270183311	205.273302504	-184.627563513	389.900866017	-1.1118237093	-0.831853170188	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
sin_770	cosine	24.0	0.0	12.0	-0.0	4.0	-0.0	-5.15311908797	139.550871827	178.714742715	-203.933409024	382.64815174	-0.876338720421	-0.830077483691	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
lTrend_911	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	621.382635433	1722.07607102	3204.76693649	-1481.21711253	4685.98404902	-2.16360377515	-3.22271643191	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
peak_69	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	-130.695501526	77.3210739353	29.317829889	-223.143693591	252.46152348	-0.131385428901	0.465861202033	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
decay_920	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	-2.93307774526	69.5065892785	135.933494899	-88.8492311229	224.782726021	-1.52993439764	-0.64738460017	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
amped_682	cosine	24.0	0.0	12.0	-0.0	4.0	-0.0	-19.5700733494	77.4277469638	83.2668556049	-139.424373316	222.691228921	-0.597218790548	-0.639896651796	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
sin_265	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-252.202934499	561.46402367	568.250221688	-1174.66332911	1742.9135508	-0.483755819736	-0.611136195811	25	2.20328524654	0.0	0.000999000999001	0.000323060920561	0.0990000990001
