ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_385	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	34.5696364611	21.1841874129	69.9963713468	0.0	69.9963713468	-10000.0	3.5	25	1.90518961817	0.0525638716607	0.000999000999001	1.05556516744e-27	2.07084148918e-25
saw_776	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	339.071145771	204.614757846	664.579445711	0.0	664.579445711	-10000.0	2.66666666667	25	1.90476896309	0.0632659284249	0.000999000999001	1.07372283655e-27	2.07084148918e-25
saw_82	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	31.3090090445	18.7086090857	62.3634733001	0.0	62.3634733001	-10000.0	2.33333333333	25	1.9034724334	0.0597279457925	0.000999000999001	1.13167516926e-27	2.07084148918e-25
saw_296	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	21.0493754475	12.8990050244	42.6206362366	0.0	42.6206362366	-10000.0	3.5	25	1.90276676725	0.0673743290619	0.000999000999001	1.16452021891e-27	2.07084148918e-25
saw_219	cosine	24.0	0.0	8.0	8.0494551315e-08	12.0	-0.0	6.286323066	3.7563744244	12.5215378144	0.0	12.5215378144	-10000.0	2.33333333333	25	1.90244508434	0.0580398982422	0.000999000999001	1.17980736406e-27	2.07084148918e-25
saw_537	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	92.0372812329	57.8547029852	187.909449184	0.0	187.909449184	-10000.0	3.5	25	1.90213525238	0.068515526372	0.000999000999001	1.19472091059e-27	2.07084148918e-25
saw_609	cosine	24.0	0.0	14.0	-0.0	18.0	-0.0	14.2433981915	8.64483959556	28.7212556124	0.0	28.7212556124	-10000.0	2.33333333333	25	1.90086430641	0.0705525019579	0.000999000999001	1.25789450719e-27	2.07084148918e-25
saw_701	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	9.57753300341	5.72302753854	19.0771998848	0.0	19.0771998848	-10000.0	2.33333333333	25	1.90034961899	0.0683838270123	0.000999000999001	1.28441751615e-27	2.07084148918e-25
saw_474	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	15.4675594545	9.24916392552	30.560903761	0.0	30.560903761	-10000.0	2.66666666667	25	1.89987798434	0.0695564872895	0.000999000999001	1.30921237559e-27	2.07084148918e-25
saw_635	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	5.70695960308	3.43812971312	11.4606975636	0.0	11.4606975636	-10000.0	2.33333333333	25	1.89809330755	0.08598201715	0.000999000999001	1.40744478988e-27	2.07084148918e-25
saw_457	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	87.9210018819	53.0565184741	172.325163689	0.0	172.325163689	-10000.0	2.66666666667	25	1.89768488377	0.0577527301846	0.000999000999001	1.43094173247e-27	2.07084148918e-25
saw_725	cosine	24.0	0.0	6.0	-0.0	2.0	5.69182430834e-08	19.4814791148	12.0789670454	39.609646333	0.0	39.609646333	-10000.0	3.5	25	1.89726655844	0.0554817800737	0.000999000999001	1.45541479223e-27	2.07084148918e-25
saw_318	cosine	24.0	0.0	22.0	-0.0	18.0	-0.0	6.25514462649	3.75372903994	12.3093207509	0.0	12.3093207509	-10000.0	2.66666666667	25	1.89711656623	0.0735782532331	0.000999000999001	1.46429121867e-27	2.07084148918e-25
saw_333	cosine	24.0	0.0	18.0	-0.0	22.0	-0.0	9.43858787078	5.85214249774	19.1904898617	0.0	19.1904898617	-10000.0	3.5	25	1.89621060739	0.0788832874193	0.000999000999001	1.51906736054e-27	2.07084148918e-25
saw_134	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	12.9618295934	7.82190303297	25.4051860031	0.0	25.4051860031	-10000.0	2.66666666667	25	1.89595142639	0.0579165064439	0.000999000999001	1.5351114121e-27	2.07084148918e-25
saw_66	cosine	24.0	0.0	18.0	-0.0	22.0	-0.0	27.7201290533	17.1871203083	56.3604283657	0.0	56.3604283657	-10000.0	3.5	25	1.89568663371	0.079992736712	0.000999000999001	1.5516777512e-27	2.07084148918e-25
saw_994	cosine	24.0	0.0	14.0	-0.0	18.0	-0.0	15.5723397344	9.4514228502	31.4010142792	0.0	31.4010142792	-10000.0	2.33333333333	25	1.89566007388	0.0549812316548	0.000999000999001	1.55334925331e-27	2.07084148918e-25
saw_42	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	15.9826303188	9.55716176259	31.5785840976	0.0	31.5785840976	-10000.0	2.66666666667	25	1.8950219401	0.0870264767814	0.000999000999001	1.59405473898e-27	2.07084148918e-25
saw_807	cosine	24.0	0.0	6.0	-0.0	10.0	5.69182430834e-08	18.3347510269	10.9478203193	36.3725830089	0.0	36.3725830089	-10000.0	2.33333333333	25	1.89489049995	0.0631673525479	0.000999000999001	1.60257058467e-27	2.07084148918e-25
saw_285	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	22.3287180787	13.6829830131	45.2110407378	0.0	45.2110407378	-10000.0	3.5	25	1.8945742015	0.0890956005533	0.000999000999001	1.62324999166e-27	2.07084148918e-25
