ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_16	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-20.2818493104	303.789286633	418.586126572	-419.406732478	837.99285905	-0.998043412653	-0.982373585923	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
lTrend_386	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	2.56249576321	131.119612925	237.089548	-198.339384652	435.428932652	-1.19537301387	-0.439108782891	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
lTrend_911	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1036.80805942	2055.49632584	4324.23346507	-2111.06353217	6435.29699724	-2.04836727989	-4.64748130709	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
amped_393	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	12.874189821	80.0664462871	141.960861075	-89.0588992332	231.019760308	-1.59401095563	-1.39541703294	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
sin_452	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	12.163753937	65.0947959986	86.8352533176	-113.213680797	200.048934115	-0.767003181118	-1.31559737364	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
amped_69	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	4.55839354643	93.6958223708	159.923278839	-112.280936925	272.204215764	-1.42431371895	-0.715682947244	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
amped_293	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	16.5659188257	101.980655957	155.268830566	-108.157141582	263.425972148	-1.43558555908	-1.22829122755	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
saw_56	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	150.010700327	96.0657084593	311.866984107	29.2452373117	282.621746795	10.6638554778	3.76679699583	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
lTrend_443	cosine	24.0	0.0	0.0	-0.0	6.0	-0.0	36.4079114463	50.1804234003	127.724263232	-32.0440142356	159.768277467	-3.98590083916	-20.0663488006	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
amped_149	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	10.6284492547	734.009952366	1220.10731854	-1148.4407842	2368.54810274	-1.06240333444	-0.956855436269	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
peak_615	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-152.766020722	48.1149717373	-93.1115744138	-260.427748498	167.316174085	0.357533231196	0.769111913556	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
saw_916	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	36.7451564636	86.1973074665	146.882320823	-84.7236520493	231.605972872	-1.73366370866	-1.47906503908	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000224187424813	0.0655082622296
saw_60	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	26.0764517439	27.0702464475	65.6051219938	-19.0396704369	84.6447924306	-3.44570680523	2.95951519801	25	1.533243615	0.055071081426	0.000999000999001	0.000252946324262	0.0655082622296
amped_68	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	-9.3403766019	21.4618427713	23.1681943077	-47.4137794071	70.5819737149	-0.488638421097	-0.279255219849	25	1.533243615	0.055071081426	0.000999000999001	0.000252946324262	0.0655082622296
lTrend_321	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	-15.7474585967	23.9594391243	15.5447143794	-50.3299835095	65.874697889	-0.308855940247	-0.0976143753288	25	1.533243615	0.055071081426	0.000999000999001	0.000252946324262	0.0655082622296
amped_653	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-4.71043849285	46.7359783073	86.2973002105	-66.2363939103	152.533694121	-1.3028683344	-0.45262226689	25	1.533243615	0.055071081426	0.000999000999001	0.000252946324262	0.0655082622296
