ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_751	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	31.480308	117.839222146	166.306	-157.9948	324.3008	-1.05260426293	-1.06807258717	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
sin_288	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-5.47948976177	142.96839831	204.497341905	-149.702444287	354.199786192	-1.36602540378	-1.36602540378	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
sin_289	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.403928759738	10.5391287003	15.0748265398	-11.0355389424	26.1103654822	-1.36602540378	-1.36602540378	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
amped_144	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-0.9374003	6.36413970906	7.305742	-12.2088	19.514542	-0.59839967892	-0.598399742548	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
sin_283	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	8.08564038673e-17	20.9369199704	27.0294474555	-27.0294474555	54.0588949109	-1.0	-1.0	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
peak_240	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-14.8421490126	5.01783988025	-7.1776527458	-18.1959601404	11.0183073946	0.394464083809	0.394464083809	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
sin_281	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.118868570557	3.1014656256	4.43623544742	-3.24754974185	7.68378518927	-1.36602540378	-1.36602540378	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
peak_247	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-26.4067400196	10.7924110131	-13.1897400468	-35.3851226729	22.1953826261	0.372748179191	0.372748179191	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
sin_284	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.38488711574	10.042302634	14.3641827112	-10.5153115538	24.879494265	-1.36602540378	-1.36602540378	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
amped_143	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.0499276	5.08417780077	9.186686	-6.190326	15.377012	-1.48403912815	-1.48403892116	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
amped_434	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.3680853	8.91914604247	14.11022	-15.7584	29.86862	-0.89540943243	-0.895409659649	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
amped_436	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-1.1884517	8.25472405563	11.89904	-14.3735	26.27254	-0.827845688246	-0.827845653675	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
amped_437	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.220393	55.6643948952	97.48066	-87.63068	185.11134	-1.11240332724	-1.11240349887	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
amped_430	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.5091971	6.26157912631	11.09779	-9.052593	20.150383	-1.22592388722	-1.22592439021	25	1.27948948851	0.0	0.000999000999001	0.000417173346542	0.00194280559355
