ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_757	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	19.5252875179	58.0508360189	116.626920489	-56.5803874452	173.207307934	-2.06126054902	-2.74350085175	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
lTrend_754	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	5.52249796684	28.3302467042	42.5189230203	-39.4990013323	82.0179243526	-1.07645564663	-2.04454248045	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
lTrend_751	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	21.0806869766	115.892111581	241.861315081	-95.4829545285	337.344269609	-2.53303132769	-0.146580860803	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
sigmoid_545	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	138.962396533	21.4007031448	169.021397321	105.861282564	63.1601147578	1.5966309233	1.18343257451	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
flat_54	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	243.699691083	85.7250200925	363.037838021	108.668332979	254.369505043	3.34078777203	1.42287015694	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
amped_432	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	18.6093587131	32.1648906587	62.3044862793	-32.7833636117	95.0878498911	-1.90049096295	24.5092852897	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
amped_433	cosine	24.0	0.0	7.16837122491	2.57318477572	18.0	-0.0	-3.8749665189	20.7134831812	19.0755305678	-37.9606866925	57.0362172603	-0.502507521065	-1.21106175023	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
sin_553	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-23.3631463102	113.833553402	115.18339399	-175.473784848	290.657178838	-0.656413686467	-1.08952184813	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
sin_551	cosine	24.0	0.0	12.0	-0.0	6.0	-0.0	-7.21482824181	56.186587106	67.8887870241	-84.2073397778	152.096126802	-0.806209853003	-1.17569236514	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
sin_881	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	6.19670029649	23.6124149548	41.736429031	-31.6198669693	73.3562960003	-1.31994322024	5.07361610345	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
damp_288	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	22.2206759997	151.305085886	191.326352481	-252.773600763	444.099953244	-0.756907967857	18.2072992857	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
peak_444	cosine	24.0	0.0	0.0	-0.0	12.3313160485	1.52420762018	-16.0762736752	19.4380675592	9.16828113446	-39.6909659305	48.8592470649	-0.23099163549	-0.0853988219435	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
peak_445	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	-16.356137779	13.9292722844	5.00228642956	-34.7049106412	39.7071970707	-0.14413771242	0.287799381916	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
damp_152	cosine	24.0	0.0	0.0	-0.0	12.1590629354	1.07976752783	22.4438811416	23.4258009459	50.0633342188	-7.32657502495	57.3899092437	-6.83311561655	785.119950263	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
saw_477	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	102.26626244	116.3008361	310.651403815	-42.6712073656	353.322611181	-7.28011750764	2.24821365167	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
saw_478	cosine	24.0	0.0	0.159062935359	1.07976752783	12.1590629354	1.07976752783	11.1394826236	16.6571930621	30.7467617727	-14.5270504814	45.2738122541	-2.11651785833	-18.6556117691	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
flat_493	cosine	24.0	0.0	0.0	-0.0	12.9357495645	2.37211133425	282.598278888	22.0459749351	317.257157688	258.645362707	58.6117949805	1.22661065471	1.13236461362	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
flat_492	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	265.341765223	40.3874859182	336.158751984	218.777193089	117.381558895	1.53653471478	1.16480909739	25	1.81844645923	0.0	0.014985014985	0.014985014985	0.269338504633
