ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_599	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	4.55239326694	124.248359329	195.108262124	-193.318621698	388.426883822	-1.00925746527	-1.01550169752	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
saw_451	cosine	24.0	0.0	20.0	-0.0	12.0	-0.0	140.44777634	97.144811404	275.869191034	-24.8580776343	300.727268668	-11.0977685037	7.54211977438	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
damp_265	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-130.452530577	363.732735736	520.617882936	-564.770290626	1085.38817356	-0.92182236137	-0.368309011535	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
amped_600	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-43.4386211042	334.008820988	589.058298521	-366.473929244	955.532227765	-1.60736754109	-0.658876768527	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
amped_56	cosine	24.0	0.0	20.0	-0.0	4.0	-0.0	-49.1867235113	159.941229371	156.338451087	-285.360918539	441.699369625	-0.547862166576	-0.315092029808	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
sin_56	cosine	24.0	0.0	20.0	-0.0	4.0	-0.0	37.2643417674	122.14193598	194.946458604	-206.741101045	401.687559648	-0.942949697077	-3.96996397206	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
amped_167	cosine	24.0	0.0	12.0	-0.0	20.0	-0.0	-2.14415542029	49.2755008122	93.4013742098	-56.1139400617	149.515314271	-1.66449502756	-0.627521927342	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
sin_16	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	24.7554879198	282.200223215	411.712347067	-344.164803457	755.877150524	-1.19626511175	-1.20175285306	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
saw_808	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	828.564111906	520.398417253	1637.16418457	197.023589754	1440.14059482	8.30948307571	4.50232529589	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
lTrend_196	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	25.2780510023	264.068061911	438.873883112	-413.612000813	852.485883925	-1.06107627982	-1.02445640102	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
sin_427	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-238.411152661	975.544713999	1108.253243	-1722.32391272	2830.57715571	-0.643463889	-0.84121342852	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
lTrend_437	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	4.70814824187	40.4452859382	61.7751720293	-61.6868265533	123.461998583	-1.00143216114	-1.29425003688	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
sin_293	cosine	24.0	0.0	4.0	-0.0	12.0	-0.0	3.19715596221	61.7070371031	77.3171873818	-117.873901648	195.19108903	-0.655931349527	-1.3144254239	25	2.20328524654	0.0	0.000999000999001	0.000168767131706	0.032901230506
