ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_757	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	17.0815798001	47.6314068641	92.0118601408	-45.1623149147	137.174175056	-2.03735925217	-1.43894555601	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
lTrend_751	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	46.9765887429	100.917025116	154.610561765	-128.842424413	283.452986178	-1.19999730267	-1.58393843598	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
sin_289	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	0.94931944046	12.3430776031	18.8630906136	-18.1133677723	36.9764583858	-1.0413905824	-1.54044640241	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
sin_283	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	0.318777516168	19.0994100138	25.6688632988	-31.1815104269	56.8503737258	-0.823207822437	-1.16745456699	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
amped_434	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	0.331269660698	7.81949858979	10.8929163011	-12.9766387854	23.8695550865	-0.839425099307	-1.12906106484	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
amped_928	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	5.13386433679	27.9896897124	39.6038409646	-34.9815549763	74.5853959409	-1.13213494916	-1.85507904514	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
amped_438	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	7.82840722591	89.8352211921	156.562616999	-100.678328292	257.240945291	-1.5550776384	-1.38655991393	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
amped_699	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	0.595197016227	28.177214001	41.6225521671	-43.8990622468	85.5216144138	-0.948142170625	-1.31475836068	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
amped_691	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	2.53915829386	17.8270180855	21.5328498833	-25.6337652016	47.1666150848	-0.840019002824	-0.85863638321	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
amped_692	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-18.8990183527	88.6706636726	105.480267648	-148.692548363	254.172816011	-0.709385028431	-0.84285612066	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
amped_693	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	6.17240180616	82.6190797245	144.322534622	-92.3189111547	236.641445777	-1.56330412498	-1.47312497983	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
amped_696	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	87.0654682642	1266.00874628	1606.43454351	-2209.27485283	3815.70939634	-0.727132045816	-1.10692577928	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
amped_697	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	3.37394678892	19.0783466345	33.1801812864	-18.1462116588	51.3263929452	-1.82849081176	-1.42691896025	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
sin_557	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	0.0771649396999	17.8383161045	21.781157641	-26.7979089524	48.5790665934	-0.812793180232	-0.74539827417	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
sin_554	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	4.69294535217	19.2626649607	24.2251325597	-27.3853756893	51.610508249	-0.884601067171	-1.3135848703	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
sin_555	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	24.3331536168	171.296736064	276.377716443	-201.256442422	477.634158865	-1.37326146242	-1.28409765561	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00774965514035
