ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_757	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	26.9772485714	54.8706924848	109.1904	-55.23588	164.42628	-1.9768020352	-2.90930950676	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
lTrend_751	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	24.4566742857	114.729808908	148.3552	-157.9948	306.35	-0.938987865423	-0.931167347405	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
sin_288	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-7.82784251682	139.917570595	204.497341905	-149.702444287	354.199786192	-1.36602540378	-1.36602540378	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
sin_289	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.57704108534	10.3142323854	15.0748265398	-11.0355389424	26.1103654822	-1.36602540378	-1.36602540378	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
amped_144	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-1.06123142857	5.274601482	5.399326	-9.022942	14.422268	-0.598399723726	-0.598399742548	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
sin_283	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-1.48408852717e-15	20.4323417265	27.0294474555	-27.0294474555	54.0588949109	-1.0	-1.0	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
sin_281	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.169812243653	3.0352829069	4.43623544742	-3.24754974185	7.68378518927	-1.36602540378	-1.36602540378	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
peak_247	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-25.7773590685	10.9019292085	-13.1897400468	-35.3851226729	22.1953826261	0.372748179191	0.372748179191	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
sin_284	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.549838736771	9.82800817759	14.3641827112	-10.5153115538	24.879494265	-1.36602540378	-1.36602540378	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
amped_143	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.117344428571	4.28536319093	7.164719	-4.827851	11.99257	-1.48403896475	-1.48403892116	25	1.34501510978	0.0	0.000999000999001	0.000999000999001	0.00340850216781
