ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_437	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	5.93282165183	74.1206370753	146.49671091	-122.194175428	268.690886338	-1.19888456547	-1.23979926012	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
amped_928	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	4.46329653806	36.8426450286	73.7983686236	-42.4905161975	116.288884821	-1.73681977128	-1.53862350472	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
amped_699	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.262784774364	43.4663256406	74.0950980306	-79.7425253529	153.837623384	-0.929179226551	-1.00294095852	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
amped_692	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-0.518406450414	131.986336087	169.194247604	-246.683215133	415.877462737	-0.685876611073	-1.03858023478	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
amped_696	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	6.0505162558	1841.83400088	3677.29972658	-3071.73412973	6749.0338563	-1.19714127958	-0.664819717941	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
sin_555	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-29.3023535924	173.970009683	295.797860451	-234.850380869	530.64824132	-1.25951620498	-0.644944625815	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
saw_476	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	22.6483000753	17.2911666532	47.6582143438	-1.56268655998	49.2209009037	-30.4976158138	8.72499462994	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
saw_470	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	71.4892075344	60.2289630729	161.560487631	-16.8119048867	178.372392518	-9.60988589454	15.0706011065	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
saw_479	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	31.0423545347	24.3198222497	62.3943894712	-12.8349460597	75.2293355309	-4.86128957463	5.82436188283	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
sin_860	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	18.5068234442	151.188220716	266.89600012	-204.844465213	471.740465332	-1.30292024167	-1.13369020998	25	1.24656833957	0.0	0.000999000999001	1.43417494072e-05	0.00028037750482
