ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_300	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	116.822738561	77.3221337471	233.395465555	-8.64057504688	242.036040602	-27.0115662775	3.46339219427	25	1.7094970911	2.22044604925e-16	0.000999000999001	3.62806365191e-12	2.35796020194e-09
saw_174	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	562.338189265	378.816413729	1190.86229655	-58.6860631311	1249.54835968	-20.2920801467	5.51431116057	25	1.7094970911	2.22044604925e-16	0.000999000999001	3.62806365191e-12	2.35796020194e-09
saw_650	cosine	24.0	0.0	8.0	8.0494551315e-08	12.0	-0.0	71.6772376057	50.4809615458	157.052109953	-8.55893989001	165.611049843	-18.3494815913	4.74321055626	25	1.7094970911	2.22044604925e-16	0.000999000999001	3.62806365191e-12	2.35796020194e-09
saw_670	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	69.2940331001	54.4583930709	161.404208161	-15.4442531896	176.848461351	-10.4507615991	4.42095909481	25	1.7094970911	2.22044604925e-16	0.000999000999001	3.62806365191e-12	2.35796020194e-09
saw_90	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	94.1040888149	62.7243162046	202.30238521	-11.6478784882	213.950263698	-17.3681744204	3.00502279764	25	1.7094970911	2.22044604925e-16	0.000999000999001	3.62806365191e-12	2.35796020194e-09
saw_673	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	31.1300557598	21.2219892675	61.4712249659	-7.90664235223	69.3778673181	-7.77463077592	4.25890597188	25	1.70577259828	0.0182462139017	0.000999000999001	3.95033133515e-12	2.35796020194e-09
saw_196	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	399.53889456	272.544247326	843.111798709	-14.5393054308	857.65110414	-57.9884508737	4.57169077854	25	1.70577259828	0.0182462139017	0.000999000999001	3.95033133515e-12	2.35796020194e-09
saw_275	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	56.2853703087	40.4518708151	121.00958622	-5.22435031945	126.233936539	-23.1626094769	3.82796624688	25	1.70259609756	0.0338078257942	0.000999000999001	4.24763443136e-12	2.35796020194e-09
sin_356	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.0124216791	20.659355094	32.0669491059	-31.7745676171	63.841516723	-1.00920174563	-1.07239236521	25	1.70204810547	0.0252607393007	0.000999000999001	4.30113435716e-12	2.35796020194e-09
saw_427	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	1063.27620411	684.490324943	2087.94490631	-184.052979892	2271.9978862	-11.3442602643	3.21333479692	25	1.70204810547	0.0252607393007	0.000999000999001	4.30113435716e-12	2.35796020194e-09
saw_56	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	153.375372842	115.445455366	325.594437209	-11.3856919508	336.98012916	-28.5968071695	6.57645864522	25	1.70204810547	0.0252607393007	0.000999000999001	4.30113435716e-12	2.35796020194e-09
saw_209	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	215.870374165	142.463951163	414.781838543	-38.5607495787	453.342588122	-10.7565813184	3.05659221377	25	1.69982198836	0.047398129865	0.000999000999001	4.5254650141e-12	2.35796020194e-09
saw_646	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	59.9245271293	44.9451341579	139.441899191	-12.3403334507	151.782232641	-11.2996864913	7.76254878754	25	1.69832361265	0.0302579226783	0.000999000999001	4.68299083805e-12	2.35796020194e-09
saw_696	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	1051.02453739	780.750135066	2518.09850664	-54.0025751268	2572.10108177	-46.6292301937	7.46671507922	25	1.69832361265	0.0302579226783	0.000999000999001	4.68299083805e-12	2.35796020194e-09
saw_751	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	188.598089229	126.609876955	359.953202958	-6.56861598569	366.521818944	-54.7989414729	3.62495191929	25	1.69832361265	0.0302579226783	0.000999000999001	4.68299083805e-12	2.35796020194e-09
saw_288	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	202.715253947	156.123758291	454.18246762	-65.7556777383	519.938145359	-6.90712168503	4.37922846314	25	1.69609749554	0.0500743181193	0.000999000999001	4.92717511852e-12	2.35796020194e-09
saw_295	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	385.901782717	277.028035619	873.195829167	-46.1879190816	919.383748249	-18.9052861988	4.57763162268	25	1.69514711192	0.0409666111785	0.000999000999001	5.03525203523e-12	2.35796020194e-09
saw_487	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	64.7326005716	46.5839100831	146.135563047	-7.54751249145	153.683075538	-19.3620829661	4.11130830057	25	1.69514711192	0.0409666111785	0.000999000999001	5.03525203523e-12	2.35796020194e-09
saw_87	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	82.9403122317	54.95075151	161.555578619	-10.8541572999	172.409735919	-14.8842120264	3.96395949457	25	1.69513305317	0.0703691271279	0.000999000999001	5.03686840003e-12	2.35796020194e-09
sin_461	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.54231394459	40.9587564133	54.7824510628	-64.0155255746	118.797976637	-0.855768199528	-1.12457158377	25	1.69459911983	0.034135540513	0.000999000999001	5.09864029992e-12	2.35796020194e-09
saw_258	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	43.2174001311	28.1997136117	93.8462337441	-5.13515869663	98.9813924407	-18.2752353507	3.93781292094	25	1.69459911983	0.034135540513	0.000999000999001	5.09864029992e-12	2.35796020194e-09
saw_981	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	904.660760001	588.50594236	1789.65765789	-30.0728123482	1819.73047023	-59.5108178498	4.09917165168	25	1.68547200918	0.060391811534	0.000999000999001	6.27938357054e-12	2.35796020194e-09
saw_796	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	54.2953747356	39.8367902424	135.847494981	-7.35383103585	143.201326017	-18.4730236959	3.67789235865	25	1.68547200918	0.060391811534	0.000999000999001	6.27938357054e-12	2.35796020194e-09
saw_455	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	60.8491488224	46.8235609214	142.339184278	-9.70065626754	152.039840545	-14.6731499758	6.58319101301	25	1.68452162557	0.052894236174	0.000999000999001	6.41702059578e-12	2.35796020194e-09
sin_715	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-6.59005474714	106.966368491	140.137286936	-160.50772612	300.645013056	-0.873087485094	-1.11199789121	25	1.68452162557	0.052894236174	0.000999000999001	6.41702059578e-12	2.35796020194e-09
saw_818	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	94.3908032662	69.1721634788	201.373861884	-34.4708462379	235.844708122	-5.84186011836	3.23481177864	25	1.68452162557	0.052894236174	0.000999000999001	6.41702059578e-12	2.35796020194e-09
saw_282	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	55.7797077942	37.0599135469	117.625453911	-2.01556722418	119.641021135	-58.3584871297	4.05303797077	25	1.68397363348	0.0476773190325	0.000999000999001	6.49774512349e-12	2.35796020194e-09
saw_493	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	113.939158277	75.0591499066	247.732214198	2.75236903694	244.979845162	90.0069034615	4.74142100877	25	1.68174751636	0.0616533270153	0.000999000999001	6.83621730286e-12	2.35796020194e-09
saw_728	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	25.3923165383	17.7690196436	53.5447885077	-2.80124642587	56.3460349335	-19.1146298352	6.13683108843	25	1.68174751636	0.0616533270153	0.000999000999001	6.83621730286e-12	2.35796020194e-09
saw_899	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	33.3387398211	22.8360552593	65.9258285445	-4.73507739454	70.660905939	-13.9228618777	4.19557071881	25	1.68079713275	0.0542649302795	0.000999000999001	6.9860208083e-12	2.35796020194e-09
saw_385	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	34.3796935197	25.536089857	74.0380586828	-5.21565177216	79.253710455	-14.1953607942	4.30056486392	25	1.68024914066	0.0491520823845	0.000999000999001	7.07388060581e-12	2.35796020194e-09
saw_375	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	34.412126096	26.3801576737	83.0504831149	-7.54085824909	90.591341364	-11.0133993203	7.82284677874	25	1.68024914066	0.0491520823845	0.000999000999001	7.07388060581e-12	2.35796020194e-09
saw_529	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	31.5017864016	22.1133218491	68.8311257721	-2.60314512942	71.4342709015	-26.4415245213	4.24404774027	25	1.68024914066	0.0491520823845	0.000999000999001	7.07388060581e-12	2.35796020194e-09
saw_30	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	114.081821918	76.9500810586	230.895401902	-27.0797190634	257.975120966	-8.52650654765	3.9506957486	25	1.67857101564	0.0667723454352	0.000999000999001	7.34984609296e-12	2.37789138302e-09
saw_948	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	417.122399912	293.036291293	964.385141915	3.11995315997	961.265188755	309.102442399	5.89164717684	25	1.67707263993	0.055351796742	0.000999000999001	7.60530894484e-12	2.39023995409e-09
saw_963	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	21.8787002508	18.0899519364	48.3364211194	-6.04806344215	54.3844845615	-7.99204928681	9.32748275485	25	1.67389613921	0.0607580059637	0.000999000999001	8.17653090859e-12	2.48508217226e-09
saw_91	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	70.2426602979	46.9605257815	146.811061478	0.745952621925	146.065108856	196.810168853	4.4064153394	25	1.6729284012	0.0791614420288	0.000999000999001	8.35891276125e-12	2.48508217226e-09
saw_894	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	303.828211038	219.206945811	687.802267132	-11.066684084	698.868951216	-62.1507094549	9.66319503724	25	1.6716700221	0.0719352063022	0.000999000999001	8.60214809743e-12	2.49009550189e-09
saw_84	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	41.0127268601	30.7722411026	93.1027590791	-1.6906162747	94.7933753538	-55.0703080718	5.42209065765	25	1.66794552928	0.0722898674362	0.000999000999001	9.36419661118e-12	2.60751144273e-09
saw_451	cosine	24.0	0.0	20.0	-0.0	12.0	-0.0	155.233996728	83.8686094451	306.146503306	18.5272724519	287.619230854	16.5241000315	2.51506882733	25	1.66739753719	0.0684323339098	0.000999000999001	9.48185979174e-12	2.60751144273e-09
saw_152	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	50.9647681598	33.9749037163	102.483059166	-4.38474067862	106.867799844	-23.3726613903	4.39507892701	25	1.66422103646	0.0724515856878	0.000999000999001	1.01935277013e-11	2.61149090022e-09
saw_924	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	28.7509610028	21.8304109422	66.1457093045	-6.33157008166	72.4772793862	-10.446967885	5.34967802064	25	1.66367304437	0.0685733889629	0.000999000999001	1.03215778543e-11	2.61149090022e-09
saw_453	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	33.0263386216	23.5882447745	71.4113121416	-1.6457794544	73.057091596	-43.3905721394	4.19749983449	25	1.66270530637	0.0851910895247	0.000999000999001	1.05516394216e-11	2.61149090022e-09
saw_576	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	132.592632965	88.651107168	287.441750989	-37.4860558527	324.927806841	-7.66796464578	3.35289060977	25	1.66254291144	0.0850767703635	0.000999000999001	1.05907435896e-11	2.61149090022e-09
sin_851	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.928121155876	28.2595772651	42.0620029679	-45.8942100293	87.9562129972	-0.916499117014	-1.03238300971	25	1.66216060992	0.080842830008	0.000999000999001	1.06833718645e-11	2.61149090022e-09
saw_860	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	202.838196204	143.695124111	440.296104502	4.28180026689	436.014304235	102.829669078	4.96297727713	25	1.66066872231	0.108261711546	0.000999000999001	1.10526333796e-11	2.64302102557e-09
lTrend_429	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	37.2523795989	158.106378923	260.893859069	-213.74495265	474.63881172	-1.2205848879	-1.59858631553	25	1.65730268853	0.0959850603602	0.000999000999001	1.19331770418e-11	2.70607853143e-09
saw_551	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	59.231469457	42.2123191597	135.696721575	-7.2561011235	142.952822698	-18.7010516068	4.85316961081	25	1.65717444235	0.074571355493	0.000999000999001	1.19680746784e-11	2.70607853143e-09
saw_82	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	32.6886277198	19.965473015	64.2471933667	-2.65303251717	66.9002258839	-24.2165118411	3.24416771554	25	1.65636965931	0.0697453999732	0.000999000999001	1.21894020059e-11	2.70607853143e-09
