ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_17	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.6734354426	31.6682001796	46.7126531782	-55.226109151	101.938762329	-0.845843639835	-1.5548017264	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
sin_56	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	40.8793192558	122.162392247	215.162625366	-162.383512056	377.546137422	-1.32502753908	-1.85352742675	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
amped_518	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	3.09345665774	31.3652629985	49.9829660368	-52.7485081627	102.731474199	-0.947571178365	-0.931632518818	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
saw_264	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	119.797146432	128.042769444	308.000395398	-35.0884660434	343.088861441	-8.77782445711	-7.73841790851	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
amped_316	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-9.88885722075	61.4928988626	68.5251415139	-120.435518788	188.960660302	-0.568977841451	-0.473416853773	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
saw_328	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	55.7833329137	22.6811439338	92.3416428453	18.9448647733	73.396778072	4.87423077179	1.52128090106	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
sin_605	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-14.70485471	47.5320183189	71.6105144523	-91.3243059263	162.934820379	-0.784134231582	-0.228033161982	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
saw_981	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	873.961243939	577.740753402	1846.57136414	18.5191746882	1828.05218945	99.711320576	2.75276756365	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
lTrend_451	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	1.24492702415	132.208040872	211.276438367	-204.063653606	415.340091973	-1.03534575919	-0.611288542668	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
lTrend_911	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	762.531455636	1902.17145938	3572.54185983	-1750.16219807	5322.7040579	-2.04126329764	-4.6021371049	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
amped_393	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	2.60783301454	70.5951937808	120.878759656	-96.6144532955	217.493212951	-1.25114571922	-0.960293614081	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
saw_295	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	230.240577022	319.378853788	721.758677345	-134.839046718	856.597724063	-5.35274236146	-16.1272159573	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
amped_424	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	27.0477634118	137.245870444	256.555475147	-171.253906215	427.809381362	-1.49809998976	-1.07845476118	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
lTrend_743	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	1.11994565953	786.652346588	1162.12799697	-1286.53658691	2448.66458388	-0.903299609819	-1.83180542806	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000351210513387	0.03663003663
