"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "6.44748204855699" "23.2175235418872" "1.61395120179016" "0.29035694192806" "0.087601782478934" "5.4294431236621" "0.301050848488142" "0.478422475590616"
"3" "sin_2" "0" "default" "1" "24" "12.7346450356081" "19.0374063621612" "3.01357634125116" "0.513936301002049" "0.375060958431206" "4.30668211980944" "0.0800619487010291" "0.218314684112871"
"4" "sin_3" "0" "default" "1" "24" "123.833191831777" "21.0568273414287" "-2.35930114868676" "0.179436497795751" "-0.0550102171197484" "-87.3448230667776" "0.500486867545584" "0.654044139748236"
"5" "sin_4" "0" "default" "1" "24" "27.2744274476777" "9.81808158796512" "3.9255646199882" "0.775988230871256" "0.711984868263043" "5.65522730154105" "0.00532044460294179" "0.061078717447779"
"6" "sin_5" "0" "default" "1" "24" "17.6372813550789" "6.60789795743909" "-13.8748856499508" "0.324134594049735" "0.13103019234966" "-1.51111083804618" "0.253811188092727" "0.42901004250933"
"7" "sin_6" "0" "default" "1" "24" "253.91278972372" "16.6649577648301" "22.5457938104567" "0.708950000708287" "0.625792858053512" "9.68408675648325" "0.0133010709167072" "0.0868834798597262"
"8" "sin_7" "0" "default" "1" "24" "48.5792642433278" "1.42605287493" "9.51867364337569" "0.861328066636114" "0.821707514246432" "4.05611678176354" "0.000993024576057877" "0.0356199076437119"
"9" "sin_8" "0" "default" "1" "24" "5.60403343985233" "11.5990882899186" "0.234445957196846" "0.648615601680545" "0.548220059303557" "22.6130031436651" "0.0257180870081939" "0.1199741124216"
"10" "sin_9" "0" "default" "1" "24" "15.7491302524781" "7.82668243711067" "1.02515337400598" "0.857666619610749" "0.816999939499534" "11.5977620114999" "0.00108786166653241" "0.0377491430027019"
"11" "sin_10" "0" "default" "1" "24" "19.4423405465647" "5.16009219501482" "2.72247317402589" "0.733100651200455" "0.656843694400585" "5.65721259614091" "0.00982237022585519" "0.0772743957267571"
"12" "sin_11" "0" "default" "1" "24" "131.872848409459" "19.592440070718" "-3.75040572555155" "0.674471198292044" "0.581462969232629" "-31.5204834859678" "0.0196817163435186" "0.104286550953133"
"13" "sin_12" "0" "default" "1" "24" "38.0571857223642" "5.50885415555539" "10.5465676457962" "0.883492241980023" "0.850204311117173" "2.67273770285361" "0.000539811283160274" "0.030607856261665"
"14" "sin_13" "0" "default" "1" "24" "64.4597504758034" "16.2450533845609" "2.92618777646019" "0.659138883504429" "0.561749993077123" "18.6868318881053" "0.0231217721777741" "0.113747537547189"
"15" "sin_14" "0" "default" "1" "24" "7.31224521200412" "15.8868511273512" "-5.17101240359875" "0.115166975650109" "-0.137642459878431" "-3.74734638140496" "0.651650348055341" "0.769610675178093"
"16" "sin_15" "0" "default" "1" "24" "15.4136906259939" "7.38932999680863" "2.04151822851472" "0.550152553277699" "0.421624711357041" "7.01400672622938" "0.0610560085316634" "0.188338781224985"
"17" "sin_16" "0" "default" "1" "24" "218.813193037352" "0.690835531926082" "-64.364679819189" "0.562722030433642" "0.437785467700397" "-3.47712102965109" "0.0552906368418964" "0.178145083131649"
"18" "sin_17" "0" "default" "1" "24" "15.4061706091713" "8.83968393403122" "-6.9369314007424" "0.210254955839851" "-0.0153864853487637" "-3.71917586252176" "0.437727853472113" "0.602101586619137"
"19" "sin_18" "0" "default" "1" "24" "5.27747838850636" "6.56702924282654" "-0.552799811373651" "0.668691270369837" "0.574031633332648" "-7.95745697170811" "0.0209322097202517" "0.107847450549306"
"20" "sin_19" "0" "default" "1" "24" "41.3907777678324" "14.8628654633082" "-3.53729775111318" "0.411451476410837" "0.243294755385362" "-12.9202044374064" "0.156400436588072" "0.321932036390118"
"21" "sin_20" "0" "default" "1" "24" "1.84919592072312" "10.8147035514594" "-5.59494868778445" "0.0518039847491049" "-0.219109162465437" "-1.31267167405585" "0.830124899361926" "0.891572569053893"
"22" "sin_21" "0" "default" "1" "24" "9.15655973801852" "6.70534773174053" "3.26696507287568" "0.819704476535406" "0.768191469831236" "2.08878542736" "0.00248855534229064" "0.0456572276746357"
"23" "sin_22" "0" "default" "1" "24" "20.8095325609888" "21.939940163181" "2.76836809625389" "0.644741951928107" "0.543239652478994" "6.72717876060561" "0.0267241400168154" "0.122654073864376"
"24" "sin_23" "0" "default" "1" "24" "7.16159880051776" "8.41438253179279" "4.31812681747914" "0.520210084913673" "0.383127252031866" "1.60652111191723" "0.0765030769589705" "0.212562224437655"
"25" "sin_24" "0" "default" "1" "24" "8.33519817009439" "3.16654205227482" "4.93450122804164" "0.410642635561614" "0.242254817150646" "1.93207542041585" "0.157154022448959" "0.322939332512338"
"26" "sin_25" "0" "default" "1" "24" "11.5995297662304" "15.7850397019245" "-3.65170220934406" "0.445789722996731" "0.287443929567225" "-3.33830318435739" "0.126724624206522" "0.284483850259539"
"27" "sin_26" "0" "default" "1" "24" "2.75910959568287" "6.89871838875502" "1.80193032707999" "0.310841324626276" "0.113938845948069" "1.86171819062509" "0.271717303798653" "0.448390484453564"
"28" "sin_27" "0" "default" "1" "24" "69.1128689800175" "23.9744597719575" "-7.00865162837011" "0.610948937937348" "0.499791491633733" "-9.49943436513161" "0.0367301852124419" "0.143528254826593"
"29" "sin_28" "0" "default" "1" "24" "24.803441943657" "13.6514769046621" "-3.36501114060646" "0.444255127768417" "0.285470878559394" "-8.34172904294224" "0.127957022230293" "0.28601732334988"
"30" "sin_29" "0" "default" "1" "24" "5.91305453020817" "20.2140107258169" "0.0408354657400514" "0.499489802404918" "0.356486888806323" "145.108696451846" "0.0887044191440653" "0.231174347497933"
"31" "sin_30" "0" "default" "1" "24" "136.114632672949" "4.70946290924398" "-4.69567868729658" "0.527186605158611" "0.392097063775357" "-27.2153869286533" "0.072679879861768" "0.206912653490641"
"32" "sin_31" "0" "default" "1" "24" "34.4647778731684" "16.311348151171" "7.67653537410077" "0.600702497434478" "0.486617496701472" "3.95965035598095" "0.0402288926803027" "0.149907110297675"
"33" "sin_32" "0" "default" "1" "24" "14.2625445736723" "14.3470594464782" "0.314814913479517" "0.518750179130455" "0.381250230310585" "45.7812706236667" "0.0773209235963429" "0.214293313066206"
"34" "sin_33" "0" "default" "1" "24" "84.7117301841244" "14.396843404708" "3.90266725113088" "0.880221088810139" "0.845998542755893" "16.6001319592461" "0.000594745635048133" "0.0313811745502046"
"35" "sin_34" "0" "default" "1" "24" "55.2802937189235" "3.59188267250231" "24.0160097089623" "0.490494697537408" "0.344921753976668" "2.33657372321" "0.0944105392800061" "0.239731286260403"
"36" "sin_35" "0" "default" "1" "24" "55.5693138421306" "15.6313688805027" "-4.04841509697778" "0.343750619086095" "0.156250795967836" "-16.9527292826854" "0.228950277102453" "0.402475150427799"
"37" "sin_36" "0" "default" "1" "24" "56.1233558270547" "5.86358640858262" "-14.8476366558989" "0.584605112856986" "0.465920859387554" "-3.45946951300955" "0.0461970255217004" "0.161604287442958"
"38" "sin_37" "0" "default" "1" "24" "19.5525139819732" "15.6217975074281" "-1.68760775679141" "0.171754727324144" "-0.0648867791546719" "-19.4172947618225" "0.517078380809505" "0.666333578958397"
"39" "sin_38" "0" "default" "1" "24" "31.0843321631128" "2.81989892894493" "-0.235582044574403" "0.728344033760227" "0.650728043406006" "-119.162191047061" "0.0104488228650554" "0.0792620523789894"
"40" "sin_39" "0" "default" "1" "24" "22.4007868229899" "1.44890494056526" "0.753838402171706" "0.665185821055689" "0.5695246270716" "26.5751894315865" "0.0217176807799457" "0.109937638554718"
"41" "sin_40" "0" "default" "1" "24" "15.8247879479466" "4.5729742152322" "1.60840457576756" "0.699478199659036" "0.613614828133047" "8.20975588453826" "0.0148787325304127" "0.0903465432099291"
"42" "sin_41" "0" "default" "1" "24" "9.0032323381212" "19.4410879447731" "-2.81094124568683" "0.45950687887678" "0.305080272841574" "-3.25085524261579" "0.116082191540828" "0.271047358724074"
"43" "sin_42" "0" "default" "1" "24" "16.4997480552786" "21.7870256014193" "3.27395201795825" "0.538364197364165" "0.406468253753927" "4.92770248644575" "0.0668418086209579" "0.197516318460542"
"44" "sin_43" "0" "default" "1" "24" "5.93850701744342" "0.566123376154436" "0.790174331338234" "0.355048494153937" "0.170776635340776" "9.47311472541606" "0.215449114675425" "0.388005936710818"
"45" "sin_44" "0" "default" "1" "24" "256.72339059347" "6.24962966518713" "113.682738898236" "0.212719657213448" "-0.0122175835827094" "3.28614216324763" "0.432965136906463" "0.597868002255975"
"46" "sin_45" "0" "default" "1" "24" "112.9726363766" "0.0685558613272079" "2.53914458892603" "0.792010736166587" "0.732585232214183" "36.757616708737" "0.00410339393451231" "0.0552707540580477"
"47" "sin_46" "0" "default" "1" "24" "9.53421030200515" "19.6537470625827" "1.30711251682209" "0.833779334252441" "0.786287715467424" "5.58208702586773" "0.00187239538037853" "0.0428198527737295"
"48" "sin_47" "0" "default" "1" "24" "16.5537041874337" "12.4228700934479" "7.07276147273173" "0.797609880496384" "0.73978413206678" "1.92446821443059" "0.00372960272870793" "0.0537090071000852"
"49" "sin_48" "0" "default" "1" "24" "10.9526451877594" "2.47569971234828" "0.393923903318946" "0.534995368120081" "0.402136901868675" "31.1966790137172" "0.0685646835792372" "0.200986286719643"
"50" "sin_49" "0" "default" "1" "24" "47.2823325018931" "10.8448636335217" "7.51433921635441" "0.790501944061076" "0.730645356649955" "5.32810820869796" "0.00420852576512531" "0.0555849726647206"
"51" "sin_50" "0" "default" "1" "24" "16.6019474589632" "1.90518779318893" "-0.724898025361246" "0.729275150836827" "0.651925193933063" "-19.3712850845058" "0.0103240101168266" "0.0789814267481401"
"52" "sin_51" "0" "default" "1" "24" "33.3269933392906" "14.4136756437919" "-0.0957333653789121" "0.816271407955985" "0.763777524514837" "-275.07450335603" "0.00265838950855435" "0.0465931864422004"
"53" "sin_52" "0" "default" "1" "24" "3.1115120252082" "19.9190100996641" "2.22920049635411" "0.063825912961656" "-0.203652397620728" "5.20759128026119" "0.793867742470287" "0.867962341493191"
"54" "sin_53" "0" "default" "1" "24" "29.7113485858225" "3.34782819051363" "2.13320823611024" "0.712024049181982" "0.62974520609112" "11.5540791967791" "0.0128158310365946" "0.0854405380380074"
"55" "sin_54" "0" "default" "1" "24" "127.657852557809" "21.8470256053397" "-57.2063407667644" "0.454070373683843" "0.298090480450655" "-2.58139723291799" "0.120220442122901" "0.276464715368044"
"56" "sin_55" "0" "default" "1" "24" "21.9243517753595" "21.1563217770576" "-1.32010946711132" "0.831431353313541" "0.783268882831696" "-12.9412407350525" "0.00196661252461405" "0.0435342993904146"
"57" "sin_56" "0" "default" "1" "24" "110.52124822253" "20.6305116963122" "13.0316789580941" "0.331633400616231" "0.140671515078011" "10.3352808567491" "0.244090897876204" "0.419400168172173"
"58" "sin_57" "0" "default" "1" "24" "3.74997642558739" "21.3428629415508" "-1.16862426782327" "0.669350881939748" "0.574879705351105" "-2.81132533514705" "0.0207867115849311" "0.107459060011376"
"59" "sin_58" "0" "default" "1" "24" "28.5095640693589" "11.0137330561298" "-4.55987996208238" "0.297089239386982" "0.096257593497548" "-8.3890836961814" "0.291172711917587" "0.4690298444921"
"60" "sin_59" "0" "default" "1" "24" "26.4445798687929" "7.03917290889478" "-1.97282152341212" "0.76830677703632" "0.702108713332411" "-10.3730548267577" "0.0059868263016204" "0.0632219363211266"
"61" "sin_60" "0" "default" "1" "24" "26.1366371685314" "23.4259102390835" "-6.99317053617515" "0.738411374896072" "0.663671767723521" "-3.29518015431369" "0.00915516115308268" "0.0756788007184952"
"62" "sin_61" "0" "default" "1" "24" "52.0573738191799" "18.5738434145291" "8.48500834335196" "0.7482175442574" "0.676279699759514" "4.77257586730485" "0.00800919979947978" "0.072095906541962"
"63" "sin_62" "0" "default" "1" "24" "11.5052138126529" "16.12185802497" "-0.659901610142567" "0.524726495127346" "0.38893406516373" "-17.9057963690654" "0.0740120809341195" "0.2089663476066"
"64" "sin_63" "0" "default" "1" "24" "15.7920069054642" "17.0731757217675" "1.91766265741408" "0.732448020272589" "0.656004597493329" "6.53614495384161" "0.00990669040359049" "0.077362109236519"
"65" "sin_64" "0" "default" "1" "24" "9.22276331147073" "15.021855560708" "-1.3712220084408" "0.930377744646581" "0.910485671688461" "-5.03984738231339" "8.90467979509646e-05" "0.0279616636427171"
"66" "sin_65" "0" "default" "1" "24" "2.30111254362887" "2.15937683997946" "0.664577009530805" "0.0941303472930379" "-0.16468955348038" "9.38342559112345" "0.707505772378667" "0.808914197709732"
"67" "sin_66" "0" "default" "1" "24" "27.1563757837363" "2.54537724161129" "-2.67841005492946" "0.541920861128779" "0.411041107165573" "-11.196522988381" "0.0650566655449991" "0.194833466102638"
"68" "sin_67" "0" "default" "1" "24" "37.3716504232695" "12.7856437497128" "-7.99243736705926" "0.774882069885679" "0.710562661281587" "-3.93537099550508" "0.00541296606224573" "0.0613841512213433"
"69" "sin_68" "0" "default" "1" "24" "26.3059025171117" "9.16679385541214" "5.13056507603894" "0.54138901909003" "0.410357310258609" "4.99298325856368" "0.0653214132385994" "0.19520948121515"
"70" "sin_69" "0" "default" "1" "24" "110.511606386346" "13.1563629696481" "-24.9846027290478" "0.840909577296808" "0.795455170810181" "-3.52436642592095" "0.00160603174433493" "0.0419703117992689"
"71" "sin_70" "0" "default" "1" "24" "565.817975217118" "2.5705833602647" "4.68522141366585" "0.644489576047387" "0.542915169203783" "121.709715525367" "0.0267906460929533" "0.122790461259369"
"72" "sin_71" "0" "default" "1" "24" "4.51877670208087" "19.237344892281" "0.143779840015593" "0.213819372925903" "-0.0108036633809823" "46.0943488764571" "0.430852068511101" "0.596989473960915"
"73" "sin_72" "0" "default" "1" "24" "3.36190513098429" "23.3420103257811" "0.483719876093843" "0.821100676714292" "0.769986584346947" "5.62282141747638" "0.00242175632260833" "0.045297001162977"
"74" "sin_73" "0" "default" "1" "24" "70.7252254715896" "17.8427785811845" "6.48497325538515" "0.478689353051355" "0.329743453923171" "11.1970349910886" "0.102291154860691" "0.251666898561307"
"75" "sin_74" "0" "default" "1" "24" "8.84723203599009" "22.7990654235383" "-0.09790285691987" "0.453903439555786" "0.29787585085744" "-98.1679190101901" "0.120349154652827" "0.276464715368044"
"76" "sin_75" "0" "default" "1" "24" "15.8956861325365" "20.4039536399409" "-0.592641396914438" "0.882863178857919" "0.849395515674468" "-19.8485722096972" "0.000550081474200326" "0.0309397348747181"
"77" "sin_76" "0" "default" "1" "24" "97.4924188706297" "7.93719745269818" "-21.0986711403954" "0.469751071497598" "0.318251377639769" "-4.63555913899289" "0.108562365708439" "0.260369163250164"
"78" "sin_77" "0" "default" "1" "24" "11.6179573410129" "9.31175405697923" "-9.10987028252993" "0.463534596998677" "0.310258767569728" "-1.3367275242866" "0.113082660463906" "0.267080450835856"
"79" "sin_78" "0" "default" "1" "24" "8.05010061912114" "20.3625460555569" "2.57365801212716" "0.753961675270302" "0.683665011061817" "2.49779808234124" "0.0073877070276176" "0.0689268679421489"
"80" "sin_79" "0" "default" "1" "24" "27.801536271703" "2.15728413381011" "3.3322915386646" "0.545912498298411" "0.416173212097957" "8.54243562757974" "0.0630940520789021" "0.191224465116367"
"81" "sin_80" "0" "default" "1" "24" "15.4396009399306" "11.7337500171103" "-0.291449773328402" "0.600377687920746" "0.486199884469531" "-52.3485257452238" "0.040343544201893" "0.150128209141009"
"82" "sin_81" "0" "default" "1" "24" "20.9858785238366" "21.757160521622" "3.75095245516733" "0.717354951582829" "0.636599223463637" "4.79867160547176" "0.012004520995307" "0.0840410131388474"
"83" "sin_82" "0" "default" "1" "24" "10.035180420628" "0.458906227702599" "-0.71456265687218" "0.0744031874747092" "-0.190053044675374" "-37.8189682160697" "0.762915566453439" "0.847940914518321"
"84" "sin_83" "0" "default" "1" "24" "13.9406460662054" "5.04784827053708" "1.93565056835919" "0.690720165758873" "0.602354498832837" "6.01661955805925" "0.0164524512920868" "0.0948516583925342"
"85" "sin_84" "0" "default" "1" "24" "29.5571627236151" "15.9823971234064" "-17.5043875536148" "0.567799502736122" "0.444313646375013" "-1.5572892875218" "0.0530760283965631" "0.174071649481871"
"86" "sin_85" "0" "default" "1" "24" "14.3761223441305" "3.36644897399061" "-3.40750793827983" "0.612884040209825" "0.502279480269776" "-4.12215993947103" "0.0360947275350989" "0.142001470121914"
"87" "sin_86" "0" "default" "1" "24" "31.4971489714438" "19.5974477294225" "5.06436250283415" "0.71180405186251" "0.629462352394656" "5.07107694409598" "0.0128501307638522" "0.0854405380380074"
"88" "sin_87" "0" "default" "1" "24" "94.6864546783647" "19.0103168040883" "1.26626159552348" "0.647998665293146" "0.547426855376902" "63.9181920177858" "0.0258764732806124" "0.120253994966935"
"89" "sin_88" "0" "default" "1" "24" "31.9719282805361" "3.78655613219882" "-3.86316739739118" "0.486949007673447" "0.34036300986586" "-8.65766820739182" "0.0967301501271803" "0.243318465904181"
"90" "sin_89" "0" "default" "1" "24" "12.4751902081726" "22.9926044281308" "1.02586736187762" "0.459981437664614" "0.305690419854504" "16.63687227986" "0.115725857924301" "0.270401212471779"
"91" "sin_90" "0" "default" "1" "24" "122.453540134012" "12.239780803234" "3.61935066347495" "0.795531515423195" "0.737111948401251" "28.0560637445059" "0.00386538114395973" "0.0547222555772935"
"92" "sin_91" "0" "default" "1" "24" "107.178890294701" "21.8259239950941" "5.72306954315622" "0.74023354837165" "0.666014562192121" "16.0752814209921" "0.00893389238973996" "0.0750790663642161"
"93" "sin_92" "0" "default" "1" "24" "16.4278713777258" "12.0976511523684" "5.13311136034426" "0.272363539054601" "0.0644674073559152" "4.60834727498951" "0.328624989394834" "0.502694323924791"
"94" "sin_93" "0" "default" "1" "24" "33.5489738125302" "16.0284837062656" "-3.87352985551361" "0.575928416920114" "0.454765107468718" "-7.86735836551126" "0.049663474532152" "0.167871692022933"
"95" "sin_94" "0" "default" "1" "24" "10.2773573081309" "9.99011966812014" "-3.99412231005192" "0.634842113983353" "0.530511289407168" "-2.38047459973369" "0.02942269126053" "0.128279668595256"
