"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.1009995633265" "22.0145724972328" "0.0993283831441225" "0.997850041038595" "0.997804297230906" "79.3977329651161" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.3251382932131" "20.0146369766703" "0.079519281114546" "0.993455141780374" "0.993315889477829" "136.821051011893" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "181.638491517647" "21.01686398805" "1.32993408309534" "0.995668653045109" "0.99557649672692" "96.9948452238576" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "21.2619480769377" "8.01463697667034" "-0.110324278569256" "0.993455141780374" "0.993315889477829" "-136.821051011898" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.6977640880511" "5.99999999999999" "3.04199459169397e-15" "0.991208792406727" "0.991021745436657" "5295344825565920" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "240.827528144448" "18" "5.632733436515e-15" "0.991208792406727" "0.991021745436657" "30342861498149752" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "34.3000878557404" "0.991600081962061" "0.341760650135831" "0.999426964137289" "0.999414771884891" "71.3182007613568" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.0631413848032764" "1" "1" "-68.9347517584558" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.81917173922603" "7.00846439873238" "-0.0264164949322882" "0.991813961840485" "0.991639790815814" "-263.821368050744" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.3363541561233" "3.98536302332964" "0.0640110382888875" "0.993455141780374" "0.993315889477829" "136.821051011894" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "102.561363386687" "15.9853630233296" "-0.532171764495523" "0.993455141780374" "0.993315889477829" "-136.821051011892" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "30.0068698424118" "8.01463697667034" "-0.155700044770425" "0.993455141780374" "0.993315889477829" "-136.821051011899" "0" "0"
"14" "sin_13" "0" "default" "1" "24" "31.5851704367567" "15.9853630233296" "-0.16388955185635" "0.993455141780374" "0.993315889477829" "-136.821051011893" "0" "0"
"15" "sin_14" "0" "default" "1" "24" "22.2278286940402" "16.9915356012676" "-0.0597994759279175" "0.991813961840485" "0.991639790815814" "-263.821368050721" "0" "0"
"16" "sin_15" "0" "default" "1" "24" "11.0757902757324" "5.99999999999999" "1.32761702562631e-15" "0.991208792406727" "0.991021745436657" "5920679006761010" "0" "0"
"17" "sin_16" "0" "default" "1" "24" "278.272113821036" "0.991600081962062" "2.77265932770002" "0.999426964137289" "0.999414771884891" "71.318200761357" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "35.6995106076233" "7.00846439873236" "-0.0960423105020246" "0.991813961840485" "0.991639790815814" "-263.821368050744" "0" "0"
