"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.7906326018611" "22.121912461379" "-0.279884902803828" "0.706173556951956" "0.702035156345646" "-32.5042720841753" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.1561120340794" "20.0076704955238" "-0.449621437528378" "0.744831492615537" "0.741237569976319" "-27.5710900871289" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "175.853996240931" "21.3555782879252" "5.10699623953505" "0.74911638791489" "0.745582815913691" "28.184505470846" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "21.6298939269541" "8.45457870725649" "0.974861951055127" "0.792021319096278" "0.789092041900451" "17.6594768622306" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.1229324567924" "5.71693853364776" "-0.867501456407402" "0.753989722803168" "0.750524789321523" "-20.8444288192238" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "252.751764771648" "18.3519561293151" "6.72969211565345" "0.740397496044677" "0.736741122749532" "30.8029466882795" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "33.5381457293102" "0.576495357016505" "-0.346755381312408" "0.761117844515172" "0.757753307113977" "-78.6519392052042" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "5.8100091993226" "11.7844322632421" "-0.0526183447967846" "0.732446504183515" "0.728678145087508" "-91.7573218764878" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "10.5080888466764" "7.03505317518301" "0.373361937451503" "0.797071549844921" "0.794213402659638" "22.3376640340146" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.5326354633692" "4.17291172839448" "0.193929268935087" "0.751781100799389" "0.748285059965577" "52.6028542646983" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "107.459936861399" "16.0108040171819" "-0.340243638448039" "0.76988679694057" "0.766645765911564" "-254.185007840131" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "30.7889891187644" "7.98225856694017" "2.25926144404296" "0.753308925098094" "0.749834402916377" "11.0968609463473" "0" "0"
"14" "sin_13" "0" "default" "1" "24" "30.810112439939" "15.7788174862814" "-0.440191085010603" "0.769027042279015" "0.765773902029424" "-56.4078064958509" "0" "0"
"15" "sin_14" "0" "default" "1" "24" "23.2566632973333" "17.1220473516692" "-0.462621081203569" "0.772714293851494" "0.769513086722641" "-40.4256392253673" "0" "0"
"16" "sin_15" "0" "default" "1" "24" "10.8630754272821" "6.11587135342453" "-0.236443694221544" "0.753470016021805" "0.749997762726338" "-37.3144597606216" "0" "0"
"17" "sin_16" "0" "default" "1" "24" "288.520248009625" "1.19983770881012" "8.10538513339943" "0.76061701780837" "0.757245426509897" "28.9400574770496" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "39.6886730678088" "6.87260960869066" "-2.19301275285738" "0.817645306817358" "0.815076930857039" "-14.1375574698911" "0" "0"
"19" "sin_18" "0" "default" "1" "24" "3.51215861446673" "6.01700956319343" "-0.0877335515519306" "0.7129716225396" "0.708928969335932" "-33.4697186549322" "0" "0"
"20" "sin_19" "0" "default" "1" "24" "46.0916819745763" "14.155792925945" "-0.325738966467786" "0.729672049463783" "0.725864613540738" "-117.300611390166" "0" "0"
"21" "sin_20" "0" "default" "1" "24" "11.8750933617965" "6.79533448170114" "0.740663027235667" "0.785418216838027" "0.782395938201943" "12.7545587467966" "0" "0"
"22" "sin_21" "0" "default" "1" "24" "7.18569379180721" "6.20172639686573" "0.179569389734002" "0.753010743728096" "0.749532021808773" "32.5962648629623" "0" "0"
"23" "sin_22" "0" "default" "1" "24" "16.5218732447579" "0.967861729712922" "0.0429693664541712" "0.762949314851434" "0.759610572807088" "312.308862708732" "0" "0"
"24" "sin_23" "0" "default" "1" "24" "8.17669786017427" "6.262766517372" "-0.375376275504401" "0.837177154129273" "0.834883874609967" "-16.7807928724746" "0" "0"
"25" "sin_24" "0" "default" "1" "24" "9.12342534307956" "0.865802092977441" "0.205119009949863" "0.722210884011328" "0.718298361250924" "37.1653548818538" "0" "0"
"26" "sin_25" "0" "default" "1" "24" "10.5111783615724" "16.6709712758025" "-0.316622388165871" "0.779395837809538" "0.776288736933616" "-26.5991830225055" "0" "0"
"27" "sin_26" "0" "default" "1" "24" "4.37019281685058" "6.86547712162137" "-0.0988134983125527" "0.75308036159022" "0.749602620204167" "-35.9931271096746" "0" "0"
"28" "sin_27" "0" "default" "1" "24" "53.8446210338475" "23.9879821972516" "4.57178490545087" "0.762951637366153" "0.759612928033282" "9.57308197016229" "0" "0"
"29" "sin_28" "0" "default" "1" "24" "25.43298249097" "14.1333728269568" "0.135057427459155" "0.801677876900902" "0.798884607561478" "149.564161169419" "0" "0"
"30" "sin_29" "0" "default" "1" "24" "7.07249807434399" "21.5759125746852" "-0.105174427731988" "0.737812916693442" "0.734120140872223" "-55.7889316119333" "0" "0"
"31" "sin_30" "0" "default" "1" "24" "112.089445503928" "4.85918515647541" "-0.162667037650219" "0.81080582058858" "0.808141113836306" "-540.204515857651" "0" "0"
"32" "sin_31" "0" "default" "1" "24" "32.5643195939231" "14.0114712921711" "-0.00967863565122405" "0.760279464463868" "0.756903118892937" "-2733.26777988239" "0" "0"
"33" "sin_32" "0" "default" "1" "24" "14.7682301033319" "14.0310135312014" "-0.308955393745081" "0.729821719688416" "0.726016391796704" "-39.6766464162096" "0" "0"
"34" "sin_33" "0" "default" "1" "24" "58.836789272265" "14.806463760493" "1.19150904152262" "0.699800934303734" "0.695572778448857" "41.8985279120356" "0" "0"
"35" "sin_34" "0" "default" "1" "24" "55.8829068795165" "3.96921452333511" "-0.352471837237853" "0.727681556321336" "0.723846085283608" "-131.236259905433" "0" "0"
"36" "sin_35" "0" "default" "1" "24" "50.898480371781" "16.0737497884136" "-0.128252727473832" "0.776818909831519" "0.773675514195343" "-320.148123390967" "0" "0"
"37" "sin_36" "0" "default" "1" "24" "45.1750155825472" "5.16735548030644" "1.88120677758537" "0.765195470129831" "0.761888364075321" "19.457965115126" "0" "0"
"38" "sin_37" "0" "default" "1" "24" "38.1403844111853" "16.9454971829518" "0.944517795955025" "0.758809271858519" "0.755412219349484" "32.6841777481794" "0" "0"
