"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.0997852822267" "22.0153028018875" "0.385394126599192" "0.997838321678322" "0.99764180546726" "20.5912602819739" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.3200641147613" "20.0153739218116" "0.308534810724441" "0.99322936744349" "0.992613855392899" "34.9857113690705" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "181.59857688322" "21.0177110877598" "5.16014424240996" "0.995583495256601" "0.995181994825383" "24.9799919935936" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "21.2549082110187" "8.01537392181162" "-0.42805820084872" "0.99322936744349" "0.992613855392899" "-34.9857113690719" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.6876985333199" "5.99999999999999" "6.72736866214052e-16" "0.990769230769231" "0.98993006993007" "23582688957225636" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "240.720730723525" "18" "-2.55953155132129e-14" "0.990769230769231" "0.98993006993007" "-6576595236526633" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "34.2990857992144" "0.991179826453111" "1.32603132252702" "0.999429586997716" "0.999377731270236" "18.5886801822331" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.244988573036711" "1" "1" "-18" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.81511392219022" "7.00889129500006" "-0.102496000337281" "0.991439222380915" "0.990660969870089" "-67.1003797983487" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.3322695690067" "3.98462607818837" "0.248362828560877" "0.99322936744349" "0.992613855392899" "34.9857113690719" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "102.52740515087" "15.9846260781884" "-2.0648264462426" "0.993229367443491" "0.992613855392899" "-34.985711369071" "0" "0"
