"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.1144069716568" "22.0065356062934" "0.0664472632067581" "0.999026126593286" "0.999012410066431" "118.591736642987" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.3810899942694" "20.0065485443255" "0.0531956570214557" "0.997052476713579" "0.997010962301094" "204.704665310775" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "182.078914294896" "21.0075541280335" "0.889680041794813" "0.998043656938287" "0.998016102810657" "144.996551683136" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "21.3395749237508" "8.00654854432552" "-0.0738031380773641" "0.997052476713579" "0.997010962301094" "-204.704665310788" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.8086798125901" "5.99999999999999" "3.09088761754352e-15" "0.996052469561566" "0.995996870541306" "5220558472921099" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "242.004364755731" "18" "6.82878278310413e-15" "0.996052469561566" "0.995996870541306" "25071477652823580" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "34.311157338849" "0.996229390251802" "0.228626090090866" "0.999739888098693" "0.999736224550787" "106.459185963089" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591777" "12" "-0.0422394091442609" "1" "1" "-102.878569196892" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.86389426835772" "7.00378354783087" "-0.0176717241960822" "0.996321293050688" "0.996269480276754" "-394.961316743916" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.3813938801807" "3.99345145567445" "0.0428211773380839" "0.997052476713579" "0.997010962301094" "204.704665310777" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "102.935812388996" "15.9934514556744" "-0.356004559697011" "0.997052476713579" "0.997010962301094" "-204.704665310773" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "30.1164241824077" "8.00654854432552" "-0.104157960984352" "0.997052476713579" "0.997010962301094" "-204.704665310789" "0" "0"
