"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.0712369776679" "22.0325900798321" "0.566756068528224" "0.995563836394286" "0.994930098736327" "14.047538337137" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.2004410322196" "20.0329143432605" "0.453727662830055" "0.985791418016482" "0.983761620590265" "23.6643191323979" "1.16906484493029e-13" "1.36644647001105e-12"
"4" "sin_3" "0" "default" "1" "24" "180.658889385554" "21.0378177606572" "7.58844741530877" "0.990837456477918" "0.989528521689049" "16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"5" "sin_4" "0" "default" "1" "24" "21.0889443077154" "8.03291434326045" "-0.629497354189294" "0.985791418016482" "0.983761620590265" "-23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"6" "sin_5" "0" "default" "1" "24" "22.450073143737" "6" "6.59987251316962e-16" "0.980392156862745" "0.977591036414566" "23801422759426144" "1.11433084981627e-12" "9.3712839051827e-12"
"7" "sin_6" "0" "default" "1" "24" "238.199480834081" "18" "-3.41399730796314e-14" "0.980392156862745" "0.977591036414566" "-4882006359692118" "1.11433084981627e-12" "9.3712839051827e-12"
"8" "sin_7" "0" "default" "1" "24" "34.2755501560838" "0.981251413589433" "1.95004606253974" "0.998838270711978" "0.998672309385118" "12.7186619061335" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.36027731328928" "1" "1" "-12.3288280059379" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.71935385122312" "7.01907288162791" "-0.150729412260707" "0.981875607864491" "0.97928640898799" "-45.2353361799983" "6.42375042048116e-13" "6.36587879507142e-12"
"11" "sin_10" "0" "default" "1" "24" "12.2359759706556" "3.96708565673954" "0.365239453765996" "0.985791418016482" "0.983761620590265" "23.6643191323986" "1.16906484493029e-13" "1.36644647001105e-12"
"12" "sin_11" "0" "default" "1" "24" "101.726844255219" "15.9670856567395" "-3.03650947976852" "0.985791418016482" "0.983761620590265" "-23.664319132398" "1.16906484493029e-13" "1.36644647001105e-12"
"13" "sin_12" "0" "default" "1" "24" "29.7627105788055" "8.03291434326045" "-0.888406137807729" "0.985791418016482" "0.983761620590265" "-23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"14" "sin_13" "0" "default" "1" "24" "31.3281688902701" "15.9670856567395" "-0.935134501768565" "0.985791418016482" "0.983761620590265" "-23.6643191323984" "1.16906484493029e-13" "1.36644647001105e-12"
"15" "sin_14" "0" "default" "1" "24" "22.0018692165961" "16.9809271183721" "-0.341208774412216" "0.981875607864491" "0.97928640898799" "-45.2353361799981" "6.42375042048116e-13" "6.36587879507142e-12"
"16" "sin_15" "0" "default" "1" "24" "10.9549249366717" "5.99999999999999" "6.44147722630375e-16" "0.980392156862745" "0.977591036414566" "11899936254968894" "1.11433084981627e-12" "9.3712839051827e-12"
"17" "sin_16" "0" "default" "1" "24" "278.073042682196" "0.981251413589435" "15.8204679286413" "0.998838270711978" "0.998672309385118" "12.7186619061335" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "35.3366032416837" "7.0190728816279" "-0.548006124629205" "0.981875607864491" "0.97928640898799" "-45.2353361799989" "6.42375042048116e-13" "6.36587879507142e-12"
"19" "sin_18" "0" "default" "1" "24" "3.71484204492677" "6" "5.45453988285016e-17" "0.980392156862745" "0.977591036414566" "47654392251904960" "1.11433084981627e-12" "9.3712839051827e-12"
"20" "sin_19" "0" "default" "1" "24" "47.0284622187461" "13.9674099201679" "-2.40746959077729" "0.995563836394286" "0.994930098736327" "-14.047538337137" "0" "0"
"21" "sin_20" "0" "default" "1" "24" "11.8744036510708" "7.01907288162791" "-0.184150295448608" "0.981875607864491" "0.97928640898799" "-45.2353361799984" "6.42375042048116e-13" "6.36587879507142e-12"
"22" "sin_21" "0" "default" "1" "24" "7.00747190051267" "5.99999999999999" "4.11876269714705e-16" "0.980392156862745" "0.977591036414566" "11904613465982562" "1.11433084981627e-12" "9.3712839051827e-12"
"23" "sin_22" "0" "default" "1" "24" "15.603802779897" "0.981251413589431" "0.887750423640789" "0.998838270711978" "0.998672309385118" "12.7186619061335" "0" "0"
"24" "sin_23" "0" "default" "1" "24" "7.24946550120653" "5.99999999999999" "4.26079170072596e-16" "0.980392156862745" "0.977591036414566" "11905191589724574" "1.11433084981627e-12" "9.3712839051827e-12"
"25" "sin_24" "0" "default" "1" "24" "9.52046280103112" "0.981251413589435" "0.541649686559779" "0.998838270711978" "0.998672309385118" "12.7186619061334" "0" "0"
"26" "sin_25" "0" "default" "1" "24" "10.2843173769203" "16.9809271183721" "-0.159490963849485" "0.981875607864491" "0.97928640898799" "-45.2353361799982" "6.42375042048116e-13" "6.36587879507142e-12"
"27" "sin_26" "0" "default" "1" "24" "4.45102842886332" "7.01907288162791" "-0.0690273149128971" "0.981875607864491" "0.97928640898799" "-45.235336179999" "6.42375042048116e-13" "6.36587879507142e-12"
"28" "sin_27" "0" "default" "1" "24" "57.2709738964681" "1.21983198866419e-14" "3.36888081743931" "1" "1" "12.3288280059379" "0" "0"
"29" "sin_28" "0" "default" "1" "24" "23.435593400522" "13.9674099201679" "-1.19970919293823" "0.995563836394286" "0.994930098736327" "-14.047538337137" "0" "0"
"30" "sin_29" "0" "default" "1" "24" "6.72465295262617" "22.0325900798321" "0.344246797113535" "0.995563836394286" "0.994930098736327" "14.047538337137" "0" "0"
"31" "sin_30" "0" "default" "1" "24" "106.367549703359" "4.98092711837208" "1.64956626703958" "0.981875607864491" "0.97928640898799" "45.2353361799983" "6.42375042048116e-13" "6.36587879507142e-12"
"32" "sin_31" "0" "default" "1" "24" "32.6844963582226" "13.9674099201679" "-1.67317678188777" "0.995563836394286" "0.994930098736327" "-14.047538337137" "0" "0"
"33" "sin_32" "0" "default" "1" "24" "14.3592304562865" "13.9674099201679" "-0.735074230360295" "0.995563836394286" "0.994930098736327" "-14.047538337137" "0" "0"
"34" "sin_33" "0" "default" "1" "24" "61.6304140095357" "14.9621822393428" "-2.58874145349678" "0.990837456477918" "0.989528521689049" "-16.970562748477" "5.44009282066327e-15" "7.93647493730715e-14"
"35" "sin_34" "0" "default" "1" "24" "59.8226365249857" "3.96708565673953" "1.78568404675094" "0.985791418016482" "0.983761620590265" "23.6643191323984" "1.16906484493029e-13" "1.36644647001105e-12"
"36" "sin_35" "0" "default" "1" "24" "55.1342732354666" "15.9670856567395" "-1.64573809956805" "0.985791418016482" "0.983761620590265" "-23.6643191323984" "1.16906484493029e-13" "1.36644647001105e-12"
"37" "sin_36" "0" "default" "1" "24" "45.5892099978467" "4.98092711837208" "0.707005314714482" "0.981875607864491" "0.97928640898799" "45.2353361799981" "6.42375042048116e-13" "6.36587879507142e-12"
"38" "sin_37" "0" "default" "1" "24" "38.0256028138333" "16.9809271183721" "-0.589707592780659" "0.981875607864491" "0.97928640898799" "-45.2353361799981" "6.42375042048116e-13" "6.36587879507142e-12"
"39" "sin_38" "0" "default" "1" "24" "18.3709082256323" "1.96740992016791" "0.940439062252415" "0.995563836394286" "0.994930098736327" "14.0475383371368" "0" "0"
"40" "sin_39" "0" "default" "1" "24" "14.1311168681818" "2.96218223934278" "0.593567455432147" "0.990837456477918" "0.989528521689049" "16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"41" "sin_40" "0" "default" "1" "24" "12.9811596413166" "6" "5.72358669505993e-16" "0.980392156862745" "0.977591036414566" "15869598160850060" "1.11433084981627e-12" "9.3712839051827e-12"
"42" "sin_41" "0" "default" "1" "24" "9.83027485714135" "5.49485604577513e-15" "0.578251462184786" "1" "1" "12.3288280059379" "0" "0"
"43" "sin_42" "0" "default" "1" "24" "15.7687431363206" "23.0187485864106" "0.897134409926442" "0.998838270711978" "0.998672309385118" "12.7186619061335" "0" "0"
"44" "sin_43" "0" "default" "1" "24" "6.12315498148866" "5.49963829764523e-15" "0.360185587146392" "1" "1" "12.3288280059379" "0" "0"
"45" "sin_44" "0" "default" "1" "24" "596.501791374876" "8.03291434326045" "-17.8053625615714" "0.985791418016482" "0.983761620590265" "-23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"46" "sin_45" "0" "default" "1" "24" "100.461231780767" "23.0187485864105" "5.71556192620887" "0.998838270711978" "0.998672309385118" "12.7186619061335" "0" "0"
"47" "sin_46" "0" "default" "1" "24" "6.80511881789022" "22.0325900798321" "0.348365986102065" "0.995563836394286" "0.994930098736327" "14.0475383371368" "0" "0"
"48" "sin_47" "0" "default" "1" "24" "12.9332636243326" "12.9812514135894" "-0.735814879456916" "0.998838270711978" "0.998672309385118" "-12.7186619061334" "0" "0"
"49" "sin_48" "0" "default" "1" "24" "12.1083259708308" "1.96740992016792" "0.619846475830001" "0.995563836394286" "0.994930098736327" "14.047538337137" "0" "0"
"50" "sin_49" "0" "default" "1" "24" "52.671663943023" "11.0187485864106" "-2.99666002184583" "0.998838270711978" "0.998672309385118" "-12.7186619061335" "0" "0"
"51" "sin_50" "0" "default" "1" "24" "17.7690747121038" "3.96708565673953" "0.530400448426856" "0.985791418016482" "0.983761620590265" "23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"52" "sin_51" "0" "default" "1" "24" "26.2557994872266" "14.9621822393428" "-1.10285607552086" "0.990837456477918" "0.989528521689049" "-16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"53" "sin_52" "0" "default" "1" "24" "18.8699497860651" "15.9670856567395" "-0.56326117090968" "0.985791418016482" "0.983761620590265" "-23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"54" "sin_53" "0" "default" "1" "24" "18.7589116009273" "1.9674099201679" "0.960301636597221" "0.995563836394286" "0.994930098736327" "14.0475383371368" "0" "0"
"55" "sin_54" "0" "default" "1" "24" "130.452978955249" "22.0325900798321" "6.67811714532066" "0.995563836394286" "0.994930098736327" "14.047538337137" "0" "0"
"56" "sin_55" "0" "default" "1" "24" "15.4774799928966" "23.0187485864105" "0.880563514830356" "0.998838270711978" "0.998672309385118" "12.7186619061335" "0" "0"
"57" "sin_56" "0" "default" "1" "24" "166.146787796676" "19.0190728816279" "2.57663297961375" "0.981875607864491" "0.97928640898799" "45.2353361799985" "6.42375042048116e-13" "6.36587879507142e-12"
"58" "sin_57" "0" "default" "1" "24" "4.95749247661011" "22.0325900798321" "0.253782748167101" "0.995563836394286" "0.994930098736327" "14.047538337137" "0" "0"
"59" "sin_58" "0" "default" "1" "24" "40.1457975805568" "10.0325900798321" "-2.05513389791779" "0.995563836394286" "0.994930098736327" "-14.047538337137" "0" "0"
"60" "sin_59" "0" "default" "1" "24" "22.4215340537868" "8.03291434326046" "-0.669274675762706" "0.985791418016482" "0.983761620590265" "-23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"61" "sin_60" "0" "default" "1" "24" "25.3208873613621" "23.0187485864106" "1.44058655438596" "0.998838270711978" "0.998672309385118" "12.7186619061335" "0" "0"
"62" "sin_61" "0" "default" "1" "24" "30.3551237538902" "18" "-2.22708644913242e-16" "0.980392156862745" "0.977591036414566" "-95370846393481360" "1.11433084981627e-12" "9.3712839051827e-12"
"63" "sin_62" "0" "default" "1" "24" "11.5842976056771" "15.9670856567395" "-0.345787090454182" "0.985791418016482" "0.983761620590265" "-23.6643191323983" "1.16906484493029e-13" "1.36644647001105e-12"
"64" "sin_63" "0" "default" "1" "24" "13.6099687859735" "18" "-1.95047209592341e-15" "0.980392156862745" "0.977591036414566" "-4882453234612628" "1.11433084981627e-12" "9.3712839051827e-12"
"65" "sin_64" "0" "default" "1" "24" "7.36694796540711" "14.9621822393428" "-0.309443379381684" "0.990837456477918" "0.989528521689049" "-16.9705627484772" "5.44009282066327e-15" "7.93647493730715e-14"
"66" "sin_65" "0" "default" "1" "24" "7.11552220987984" "23.0187485864106" "0.404824897196503" "0.998838270711978" "0.998672309385118" "12.7186619061334" "0" "0"
"67" "sin_66" "0" "default" "1" "24" "27.6650198923528" "7.01907288162791" "-0.429033889740555" "0.981875607864491" "0.97928640898799" "-45.2353361799984" "6.42375042048116e-13" "6.36587879507142e-12"
"68" "sin_67" "0" "default" "1" "24" "33.6022079043945" "13.9674099201679" "-1.72015604798066" "0.995563836394286" "0.994930098736327" "-14.047538337137" "0" "0"
"69" "sin_68" "0" "default" "1" "24" "20.673625213896" "8.03291434326045" "-0.617100229568506" "0.985791418016482" "0.983761620590265" "-23.6643191323986" "1.16906484493029e-13" "1.36644647001105e-12"
"70" "sin_69" "0" "default" "1" "24" "64.4542214654307" "13.9674099201679" "-3.29952481655665" "0.995563836394286" "0.994930098736327" "-14.047538337137" "0" "0"
"71" "sin_70" "0" "default" "1" "24" "470.826072795791" "1.29848534716083e-14" "27.6956513409288" "1" "1" "12.328828005938" "0" "0"
"72" "sin_71" "0" "default" "1" "24" "11.6675280704278" "19.0190728816279" "0.180942033339959" "0.981875607864491" "0.97928640898799" "45.2353361799985" "6.42375042048116e-13" "6.36587879507142e-12"
"73" "sin_72" "0" "default" "1" "24" "3.08766605180082" "22.0325900798321" "0.158063048959803" "0.995563836394286" "0.994930098736327" "14.0475383371369" "0" "0"
"74" "sin_73" "0" "default" "1" "24" "72.0302535360513" "16.9809271183721" "-1.11705756850415" "0.981875607864491" "0.97928640898799" "-45.2353361799982" "6.42375042048116e-13" "6.36587879507142e-12"
"75" "sin_74" "0" "default" "1" "24" "9.60803040245842" "21.0378177606572" "0.403578444004171" "0.990837456477918" "0.989528521689049" "16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"76" "sin_75" "0" "default" "1" "24" "9.84187712810795" "22.0325900798321" "0.503822978346117" "0.995563836394286" "0.994930098736327" "14.047538337137" "0" "0"
"77" "sin_76" "0" "default" "1" "24" "74.5042849983356" "8.03291434326045" "-2.22392593948191" "0.985791418016482" "0.983761620590265" "-23.6643191323984" "1.16906484493029e-13" "1.36644647001105e-12"
"78" "sin_77" "0" "default" "1" "24" "14.4397626704072" "9.03781776065719" "-0.606531901566565" "0.990837456477918" "0.989528521689049" "-16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"79" "sin_78" "0" "default" "1" "24" "6.24310027154184" "20.0329143432605" "0.186354283340596" "0.985791418016482" "0.983761620590265" "23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"80" "sin_79" "0" "default" "1" "24" "24.0973209298095" "2.96218223934279" "1.01219072777221" "0.990837456477918" "0.989528521689049" "16.9705627484767" "5.44009282066327e-15" "7.93647493730715e-14"
"81" "sin_80" "0" "default" "1" "24" "16.9635473659166" "11.0187485864106" "-0.96511065750874" "0.998838270711978" "0.998672309385118" "-12.7186619061335" "0" "0"
"82" "sin_81" "0" "default" "1" "24" "19.7011702691524" "21.0378177606572" "0.8275335640332" "0.990837456477918" "0.989528521689049" "16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"83" "sin_82" "0" "default" "1" "24" "31.1411553006568" "0.981251413589434" "1.77172027875402" "0.998838270711978" "0.998672309385118" "12.7186619061334" "0" "0"
"84" "sin_83" "0" "default" "1" "24" "13.1745543691736" "3.96708565673952" "0.393255679232079" "0.985791418016482" "0.983761620590265" "23.6643191323976" "1.16906484493029e-13" "1.36644647001105e-12"
"85" "sin_84" "0" "default" "1" "24" "42.9161441598624" "16.9809271183721" "-0.665550949654724" "0.981875607864491" "0.97928640898799" "-45.2353361799983" "6.42375042048116e-13" "6.36587879507142e-12"
"86" "sin_85" "0" "default" "1" "24" "15.4312209182241" "2.9621822393428" "0.648177396031971" "0.990837456477918" "0.989528521689049" "16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"87" "sin_86" "0" "default" "1" "24" "28.7471221279355" "20.0329143432605" "0.858091190153665" "0.985791418016482" "0.983761620590265" "23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"88" "sin_87" "0" "default" "1" "24" "83.5536529342469" "21.0378177606572" "3.50961142186227" "0.990837456477918" "0.989528521689049" "16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"89" "sin_88" "0" "default" "1" "24" "32.559023060577" "5.99999999999999" "1.91357017103937e-15" "0.980392156862745" "0.977591036414566" "11905501041935516" "1.11433084981627e-12" "9.3712839051827e-12"
"90" "sin_89" "0" "default" "1" "24" "13.9844709665555" "1.22022180233966e-14" "0.82261593920915" "1" "1" "12.3288280059379" "0" "0"
"91" "sin_90" "0" "default" "1" "24" "91.4196389699987" "12.9812514135894" "-5.20115669042316" "0.998838270711978" "0.998672309385118" "-12.7186619061335" "0" "0"
"92" "sin_91" "0" "default" "1" "24" "71.325775585409" "21.0378177606572" "2.99598818096836" "0.990837456477918" "0.989528521689049" "16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"93" "sin_92" "0" "default" "1" "24" "38.4028517803563" "11.0187485864106" "-2.1848614993358" "0.998838270711978" "0.998672309385118" "-12.7186619061335" "0" "0"
"94" "sin_93" "0" "default" "1" "24" "25.6715767263291" "15.9670856567395" "-0.766287273146218" "0.985791418016482" "0.983761620590265" "-23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"95" "sin_94" "0" "default" "1" "24" "10.3462513733769" "9.03781776065719" "-0.43458688780534" "0.990837456477918" "0.989528521689049" "-16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"96" "sin_95" "0" "default" "1" "24" "129.344509712027" "12" "-7.60850057129571" "1" "1" "-12.3288280059379" "0" "0"
"97" "sin_96" "0" "default" "1" "24" "10.5088517030772" "6" "4.63246884550089e-16" "0.980392156862745" "0.977591036414566" "15873162443879642" "1.11433084981627e-12" "9.3712839051827e-12"
"98" "sin_97" "0" "default" "1" "24" "623.739690762106" "2.9621822393428" "26.199739521745" "0.990837456477918" "0.989528521689049" "16.9705627484769" "5.44009282066327e-15" "7.93647493730715e-14"
"99" "sin_98" "0" "default" "1" "24" "173.300292588787" "22.0325900798321" "8.87154639545084" "0.995563836394286" "0.994930098736327" "14.047538337137" "0" "0"
"100" "sin_99" "0" "default" "1" "24" "15.1888253232485" "9.03781776065719" "-0.637995742461359" "0.990837456477918" "0.989528521689049" "-16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"101" "sin_100" "0" "default" "1" "24" "7.38231927602457" "12.9812514135894" "-0.420003838627451" "0.998838270711978" "0.998672309385118" "-12.7186619061334" "0" "0"
"102" "sin_101" "0" "default" "1" "24" "9.51497549736473" "19.0190728816279" "0.147559877574817" "0.981875607864491" "0.97928640898799" "45.2353361799984" "6.42375042048116e-13" "6.36587879507142e-12"
"103" "sin_102" "0" "default" "1" "24" "26.2379817748905" "15.9670856567395" "-0.783194258828682" "0.985791418016482" "0.983761620590265" "-23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"104" "sin_103" "0" "default" "1" "24" "15.1449569983333" "23.0187485864105" "0.861645214371313" "0.998838270711978" "0.998672309385118" "12.7186619061335" "0" "0"
"105" "sin_104" "0" "default" "1" "24" "13.5499499597887" "2.96218223934279" "0.569155955179613" "0.990837456477918" "0.989528521689049" "16.9705627484769" "5.44009282066327e-15" "7.93647493730715e-14"
"106" "sin_105" "0" "default" "1" "24" "7.86320780466042" "1.2198162023392e-14" "0.462541635568261" "1" "1" "12.3288280059379" "0" "0"
"107" "sin_106" "0" "default" "1" "24" "18.6224765998708" "2.9621822393428" "0.782223808092541" "0.990837456477918" "0.989528521689049" "16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"108" "sin_107" "0" "default" "1" "24" "9.05926704975251" "23.0187485864106" "0.515410779970521" "0.998838270711978" "0.998672309385118" "12.7186619061334" "0" "0"
"109" "sin_108" "0" "default" "1" "24" "4.56894718631019" "1.96740992016791" "0.233892432241273" "0.995563836394286" "0.994930098736327" "14.0475383371369" "0" "0"
"110" "sin_109" "0" "default" "1" "24" "13.0018715181115" "19.0190728816279" "0.201635261171968" "0.981875607864491" "0.97928640898799" "45.2353361799991" "6.42375042048116e-13" "6.36587879507142e-12"
"111" "sin_110" "0" "default" "1" "24" "63.8289546944538" "14.9621822393428" "-2.68108958225289" "0.990837456477918" "0.989528521689049" "-16.9705627484772" "5.44009282066327e-15" "7.93647493730715e-14"
"112" "sin_111" "0" "default" "1" "24" "10.8101911493356" "3.96708565673952" "0.32268029292949" "0.985791418016482" "0.983761620590265" "23.6643191323984" "1.16906484493029e-13" "1.36644647001105e-12"
"113" "sin_112" "0" "default" "1" "24" "41.2147176545467" "9.03781776065718" "-1.73119473236025" "0.990837456477918" "0.989528521689049" "-16.9705627484772" "5.44009282066327e-15" "7.93647493730715e-14"
"114" "sin_113" "0" "default" "1" "24" "4.7033605028689" "2.9621822393428" "0.197561293400239" "0.990837456477918" "0.989528521689049" "16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"115" "sin_114" "0" "default" "1" "24" "18.2250988328732" "6" "5.35639391357323e-16" "0.980392156862745" "0.977591036414566" "23807735492491360" "1.11433084981627e-12" "9.3712839051827e-12"
"116" "sin_115" "0" "default" "1" "24" "36.6574919120969" "9.03781776065719" "-1.53977172503474" "0.990837456477918" "0.989528521689049" "-16.970562748477" "5.44009282066327e-15" "7.93647493730715e-14"
"117" "sin_116" "0" "default" "1" "24" "27.6863300988333" "3.96708565673954" "0.826426932051347" "0.985791418016482" "0.983761620590265" "23.6643191323985" "1.16906484493029e-13" "1.36644647001105e-12"
"118" "sin_117" "0" "default" "1" "24" "21.9557955394165" "8.03291434326045" "-0.655372549688395" "0.985791418016482" "0.983761620590265" "-23.6643191323981" "1.16906484493029e-13" "1.36644647001105e-12"
"119" "sin_118" "0" "default" "1" "24" "10.2251211799883" "9.03781776065719" "-0.429498900681861" "0.990837456477918" "0.989528521689049" "-16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"120" "sin_119" "0" "default" "1" "24" "8.48996851509317" "2.9621822393428" "0.356615054224748" "0.990837456477918" "0.989528521689049" "16.970562748477" "5.44009282066327e-15" "7.93647493730715e-14"
"121" "sin_120" "0" "default" "1" "24" "7.33355169824403" "14.9621822393428" "-0.308040593069332" "0.990837456477918" "0.989528521689049" "-16.9705627484772" "5.44009282066327e-15" "7.93647493730715e-14"
"122" "sin_121" "0" "default" "1" "24" "22.5925146237721" "1.29914962048845e-14" "1.32897144845718" "1" "1" "12.328828005938" "0" "0"
"123" "sin_122" "0" "default" "1" "24" "7.85210834924155" "22.0325900798321" "0.401963219344908" "0.995563836394286" "0.994930098736327" "14.047538337137" "0" "0"
"124" "sin_123" "0" "default" "1" "24" "11.7157981370899" "8.03291434326045" "-0.349712333718657" "0.985791418016482" "0.983761620590265" "-23.6643191323986" "1.16906484493029e-13" "1.36644647001105e-12"
"125" "sin_124" "0" "default" "1" "24" "14.8715904740751" "2.9621822393428" "0.624670519554029" "0.990837456477918" "0.989528521689049" "16.9705627484768" "5.44009282066327e-15" "7.93647493730715e-14"
"126" "sin_125" "0" "default" "1" "24" "304.761184376521" "18" "-1.56747163545704e-14" "0.980392156862745" "0.977591036414566" "-13604439904246904" "1.11433084981627e-12" "9.3712839051827e-12"
"127" "sin_126" "0" "default" "1" "24" "10.1202679407309" "9.03781776065719" "-0.425094615373036" "0.990837456477918" "0.989528521689049" "-16.9705627484771" "5.44009282066327e-15" "7.93647493730715e-14"
"128" "sin_127" "0" "default" "1" "24" "25.5688729281197" "15.9670856567395" "-0.763221601944553" "0.985791418016482" "0.983761620590265" "-23.664319132398" "1.16906484493029e-13" "1.36644647001105e-12"
"129" "sin_128" "0" "default" "1" "24" "21.3750430824455" "9.03781776065718" "-0.897843394159971" "0.990837456477918" "0.989528521689049" "-16.9705627484772" "5.44009282066327e-15" "7.93647493730715e-14"
"130" "sin_129" "0" "default" "1" "24" "7.79632539705171" "5.49711359876479e-15" "0.45860737629716" "1" "1" "12.3288280059379" "0" "0"
