"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.0348204492805" "22.0549763703847" "0.741142551152293" "0.992801243421591" "0.991361492105909" "10.770329614269" "1.93325355724028e-11" "2.267085388149e-10"
"3" "sin_2" "0" "default" "1" "24" "15.0469217297719" "20.0559054168893" "0.593336174470062" "0.976413830072367" "0.97169659608684" "17.9999999999998" "7.29939919619227e-09" "4.95403325310443e-08"
"4" "sin_3" "0" "default" "1" "24" "179.456617288778" "21.0640116377778" "9.92335431232685" "0.984968399476172" "0.981962079371406" "12.9614813968157" "7.67407692947586e-10" "6.46151396943148e-09"
"5" "sin_4" "0" "default" "1" "24" "20.8759531180112" "8.05590541688935" "-0.823188847786" "0.976413830072367" "0.97169659608684" "-18" "7.29939919619227e-09" "4.95403325310443e-08"
"6" "sin_5" "0" "default" "1" "24" "22.144160059141" "6" "3.3445032690425e-15" "0.967032967032967" "0.96043956043956" "4651470343035974" "3.89403016498591e-08" "1.96634207044417e-07"
"7" "sin_6" "0" "default" "1" "24" "234.953685710628" "18" "-7.0977680088298e-14" "0.967032967032967" "0.96043956043956" "-2325536343694816" "3.89403016498591e-08" "1.96634207044417e-07"
"8" "sin_7" "0" "default" "1" "24" "34.2455924344327" "0.968449843902109" "2.55006023562889" "0.998128880206304" "0.997754656247564" "9.77753281960791" "2.28705943072782e-14" "4.15375355782435e-13"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.471131871224444" "1" "1" "-9.48683298050512" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.59617868626496" "7.03247946359918" "-0.197107692956309" "0.969634293843283" "0.96356115261194" "-34.2986858634772" "2.58176628964435e-08" "1.4829298479149e-07"
"11" "sin_10" "0" "default" "1" "24" "12.1123967605655" "3.94409458311065" "0.477620824155533" "0.976413830072367" "0.97169659608684" "18.0000000000001" "7.29939919619227e-09" "4.95403325310443e-08"
"12" "sin_11" "0" "default" "1" "24" "100.699437607138" "15.9440945831106" "-3.97082008892805" "0.976413830072367" "0.97169659608684" "-17.9999999999997" "7.29939919619227e-09" "4.95403325310443e-08"
"13" "sin_12" "0" "default" "1" "24" "29.4621172896155" "8.05590541688935" "-1.16176187251779" "0.976413830072367" "0.97169659608684" "-18.0000000000002" "7.29939919619227e-09" "4.95403325310443e-08"
"14" "sin_13" "0" "default" "1" "24" "31.0117650027246" "15.9440945831106" "-1.22286819462043" "0.976413830072367" "0.97169659608684" "-18" "7.29939919619227e-09" "4.95403325310443e-08"
"15" "sin_14" "0" "default" "1" "24" "21.7230354678072" "16.9675205364008" "-0.446196089615978" "0.969634293843283" "0.96356115261194" "-34.2986858634767" "2.58176628964435e-08" "1.4829298479149e-07"
"16" "sin_15" "0" "default" "1" "24" "10.8056490364357" "6" "2.05315417716679e-15" "0.967032967032967" "0.96043956043956" "3697361919218856" "3.89403016498591e-08" "1.96634207044417e-07"
"17" "sin_16" "0" "default" "1" "24" "277.829999615829" "0.968449843902111" "20.6883042143771" "0.998128880206304" "0.997754656247564" "9.77753281960791" "2.28705943072782e-14" "4.15375355782435e-13"
"18" "sin_17" "0" "default" "1" "24" "34.888775947814" "7.03247946359917" "-0.71662339374588" "0.969634293843283" "0.96356115261194" "-34.2986858634778" "2.58176628964435e-08" "1.4829298479149e-07"
"19" "sin_18" "0" "default" "1" "24" "3.66422221925964" "6" "4.82085445638231e-16" "0.967032967032967" "0.96043956043956" "5339744203135095" "3.89403016498591e-08" "1.96634207044417e-07"
"20" "sin_19" "0" "default" "1" "24" "46.8737718862332" "13.9450236296153" "-3.14822946486262" "0.992801243421591" "0.991361492105909" "-10.770329614269" "1.93325355724028e-11" "2.267085388149e-10"
"21" "sin_20" "0" "default" "1" "24" "11.7239171423081" "7.03247946359918" "-0.24081192481741" "0.969634293843283" "0.96356115261194" "-34.2986858634772" "2.58176628964435e-08" "1.4829298479149e-07"
"22" "sin_21" "0" "default" "1" "24" "6.91198547021997" "6" "1.31342384096822e-15" "0.967032967032967" "0.96043956043956" "3697094831660150" "3.89403016498591e-08" "1.96634207044417e-07"
"23" "sin_22" "0" "default" "1" "24" "15.5901646507276" "0.968449843902109" "1.16090440014565" "0.998128880206304" "0.997754656247564" "9.77753281960794" "2.28705943072782e-14" "4.15375355782435e-13"
"24" "sin_23" "0" "default" "1" "24" "7.15068157569558" "6" "1.35870396059146e-15" "0.967032967032967" "0.96043956043956" "3697304904799938" "3.89403016498591e-08" "1.96634207044417e-07"
"25" "sin_24" "0" "default" "1" "24" "9.51214166910808" "0.968449843902111" "0.708311128578173" "0.998128880206304" "0.997754656247564" "9.7775328196079" "2.28705943072782e-14" "4.15375355782435e-13"
"26" "sin_25" "0" "default" "1" "24" "10.1539823249431" "16.9675205364008" "-0.208565106572404" "0.969634293843283" "0.96356115261194" "-34.2986858634769" "2.58176628964435e-08" "1.4829298479149e-07"
"27" "sin_26" "0" "default" "1" "24" "4.39461972419519" "7.03247946359918" "-0.0902664887322508" "0.969634293843283" "0.96356115261194" "-34.2986858634774" "2.58176628964435e-08" "1.4829298479149e-07"
"28" "sin_27" "0" "default" "1" "24" "57.2709738964681" "1.17624824127082e-14" "4.40545953049756" "1" "1" "9.48683298050511" "0" "0"
"29" "sin_28" "0" "default" "1" "24" "23.3585068966321" "13.9450236296153" "-1.56885048307308" "0.992801243421591" "0.991361492105909" "-10.7703296142689" "1.93325355724028e-11" "2.267085388149e-10"
"30" "sin_29" "0" "default" "1" "24" "6.7025336071873" "22.0549763703847" "0.450168888533085" "0.992801243421591" "0.991361492105909" "10.770329614269" "1.93325355724028e-11" "2.267085388149e-10"
"31" "sin_30" "0" "default" "1" "24" "105.019534116988" "4.96752053640081" "2.15712511843638" "0.969634293843283" "0.96356115261194" "34.2986858634769" "2.58176628964435e-08" "1.4829298479149e-07"
"32" "sin_31" "0" "default" "1" "24" "32.5769875141921" "13.9450236296153" "-2.18800040708401" "0.992801243421591" "0.991361492105909" "-10.770329614269" "1.93325355724028e-11" "2.267085388149e-10"
