"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "14.9439111194988" "20.7788224671113" "-2.19583670367942" "0.669176482125733" "0.60301177855088" "-5.8604449552918" "0.00396261498416206" "0.0371680669245375"
"3" "sin_2" "0" "default" "1" "24" "23.9528781273956" "18.5473854506323" "1.94025068407881" "0.839661383175813" "0.807593659810976" "9.31948753842769" "0.000105971886088518" "0.00969380341676839"
"4" "sin_3" "0" "default" "1" "24" "184.639757919114" "20.7030656526112" "-7.54713120800076" "0.471566350994928" "0.365879621193913" "-24.9788528211879" "0.0412052280136466" "0.126160465758525"
"5" "sin_4" "0" "default" "1" "24" "24.6703259515865" "8.18824523000225" "-4.01429759967328" "0.759988273856132" "0.711985928627358" "-4.89721503486738" "0.000796456941664747" "0.0193400140360093"
"6" "sin_5" "0" "default" "1" "24" "12.8053133350853" "9.06655364541173" "1.14005864132947" "0.17768803626674" "0.0132256435200884" "19.0985246032295" "0.375995843563787" "0.528016632095194"
"7" "sin_6" "0" "default" "1" "24" "280.323146187489" "17.8477940741017" "43.5153011779861" "0.576610775435387" "0.491932930522465" "5.95661248504972" "0.01360501435108" "0.0667209798760052"
"8" "sin_7" "0" "default" "1" "24" "29.8055762367797" "1.64886423212912" "13.0129401118239" "0.433957478438826" "0.320748974126592" "2.54963408339446" "0.0581092519580942" "0.155864855288719"
"9" "sin_8" "0" "default" "1" "24" "4.44578670249104" "9.98546458709201" "0.805964343706675" "0.394081743423405" "0.272898092108086" "6.40315937932976" "0.0816714358420472" "0.192538747162992"
"10" "sin_9" "0" "default" "1" "24" "16.5875726638301" "7.37308907817248" "0.159230972115645" "0.83937263045003" "0.807247156540036" "78.1267443433013" "0.000106929549429813" "0.00969380341676839"
"11" "sin_10" "0" "default" "1" "24" "16.0016220585038" "3.92620652164327" "0.211119868046076" "0.732841455278369" "0.679409746334043" "61.382725535487" "0.00136095995116692" "0.0236501729270712"
"12" "sin_11" "0" "default" "1" "24" "78.5143455314007" "17.4888112855232" "26.6451546618926" "0.386257335039558" "0.263508802047469" "3.24064078954965" "0.0870826374291653" "0.200111008428744"
"13" "sin_12" "0" "default" "1" "24" "10.6755956018101" "5.61850771037311" "12.6342420232766" "0.0904369155027155" "-0.0914757013967413" "2.2552427230764" "0.622535509762078" "0.739193718413521"
"14" "sin_13" "0" "default" "1" "24" "35.433611621983" "15.2299413485394" "1.78127342449137" "0.671518679651601" "0.605822415581921" "20.9509624059344" "0.00382431263642613" "0.0365649337333402"
"15" "sin_14" "0" "default" "1" "24" "11.7386402010004" "15.9652513409907" "4.49000264426554" "0.212559744909033" "0.0550716938908393" "4.12918572136973" "0.302752727181669" "0.453160974145919"
"16" "sin_15" "0" "default" "1" "24" "7.47951633633972" "6.3999875512717" "0.116903648942892" "0.296634534978271" "0.155961441973925" "81.3942923828565" "0.172149277385437" "0.310128079141795"
