"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.075146636066" "22.0302091726298" "0.963485316497979" "0.996103896103896" "0.994990723562152" "8.30662386291807" "3.69153385637588e-09" "2.85561690718247e-08"
"3" "sin_2" "0" "default" "1" "24" "15.2168605959864" "20.0304875864132" "0.771337026811061" "0.987081339712919" "0.98339029391661" "13.7477270848678" "2.45053648706417e-07" "8.27306238244625e-07"
"4" "sin_3" "0" "default" "1" "24" "180.787723900384" "21.0350423070972" "12.900360606025" "0.991818181818182" "0.98948051948052" "9.94987437106614" "4.95420969803817e-08" "3.03939245278415e-07"
"5" "sin_4" "0" "default" "1" "24" "21.1117246510686" "8.03048758641317" "-1.0701455021218" "0.987081339712919" "0.98339029391661" "-13.7477270848675" "2.45053648706417e-07" "8.27306238244625e-07"
"6" "sin_5" "0" "default" "1" "24" "22.4827277955824" "6" "3.92606481398377e-15" "0.981818181818182" "0.976623376623377" "3912611472422429" "8.10458136712988e-07" "1.84959325805869e-06"
"7" "sin_6" "0" "default" "1" "24" "238.545952806204" "18" "-2.26194074097651e-13" "0.981818181818182" "0.976623376623377" "-720553142001357" "8.10458136712988e-07" "1.84959325805869e-06"
"8" "sin_7" "0" "default" "1" "24" "34.2787707082659" "0.982616590298522" "3.31507830631755" "0.998991208149728" "0.998702981906794" "7.5651077082618" "3.26065840994261e-11" "5.1981510883143e-10"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.612471432591776" "1" "1" "-7.34846922834953" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.73250914141516" "7.01766184691933" "-0.256240000843202" "0.9832849539753" "0.978509226539672" "-26.0915531420113" "6.03776935337308e-07" "1.67251228625293e-06"
"11" "sin_10" "0" "default" "1" "24" "12.2491933100258" "3.96951241358682" "0.620907071402185" "0.987081339712919" "0.98339029391661" "13.7477270848677" "2.45053648706417e-07" "8.27306238244625e-07"
"12" "sin_11" "0" "default" "1" "24" "101.836729909359" "15.9695124135868" "-5.1620661156063" "0.987081339712919" "0.98339029391661" "-13.7477270848678" "2.45053648706417e-07" "8.27306238244625e-07"
"13" "sin_12" "0" "default" "1" "24" "29.7948603515117" "8.03048758641317" "-1.51029043427311" "0.987081339712919" "0.98339029391661" "-13.7477270848678" "2.45053648706417e-07" "8.27306238244625e-07"
"14" "sin_13" "0" "default" "1" "24" "31.3620096759223" "15.9695124135868" "-1.58972865300656" "0.987081339712919" "0.98339029391661" "-13.7477270848675" "2.45053648706417e-07" "8.27306238244625e-07"
"15" "sin_14" "0" "default" "1" "24" "22.0316490742638" "16.9823381530807" "-0.580054916500792" "0.9832849539753" "0.978509226539672" "-26.09155314201" "6.03776935337308e-07" "1.67251228625293e-06"
"16" "sin_15" "0" "default" "1" "24" "10.9708593729432" "5.99999999999999" "9.0758162615187e-16" "0.981818181818182" "0.976623376623377" "8259050843618728" "8.10458136712988e-07" "1.84959325805869e-06"
"17" "sin_16" "0" "default" "1" "24" "278.099170599627" "0.982616590298516" "26.8947954786903" "0.998991208149728" "0.998702981906794" "7.56510770826176" "3.26065840994261e-11" "5.1981510883143e-10"
"18" "sin_17" "0" "default" "1" "24" "35.3844318604542" "7.01766184691932" "-0.931610411869651" "0.9832849539753" "0.978509226539672" "-26.0915531420115" "6.03776935337308e-07" "1.67251228625293e-06"
"19" "sin_18" "0" "default" "1" "24" "3.72024545153758" "6" "2.78423117894278e-16" "0.981818181818182" "0.976623376623377" "9129384286376468" "8.10458136712988e-07" "1.84959325805869e-06"
"20" "sin_19" "0" "default" "1" "24" "47.0450696875082" "13.9697908273702" "-4.09269830432144" "0.996103896103896" "0.994990723562152" "-8.30662386291801" "3.69153385637588e-09" "2.85561690718247e-08"
"21" "sin_20" "0" "default" "1" "24" "11.890475833263" "7.01766184691933" "-0.31305550226263" "0.9832849539753" "0.978509226539672" "-26.0915531420115" "6.03776935337308e-07" "1.67251228625293e-06"
"22" "sin_21" "0" "default" "1" "24" "7.01766458691341" "6" "2.62604127134254e-15" "0.981818181818182" "0.976623376623377" "1825854836873264" "8.10458136712988e-07" "1.84959325805869e-06"
"23" "sin_22" "0" "default" "1" "24" "15.6052689229891" "0.982616590298516" "1.50917572018937" "0.998991208149728" "0.998702981906794" "7.56510770826168" "3.26065840994261e-11" "5.1981510883143e-10"
"24" "sin_23" "0" "default" "1" "24" "7.26001017829919" "5.99999999999999" "-4.80891768329873e-16" "0.981818181818182" "0.976623376623377" "-10314901212731996" "8.10458136712988e-07" "1.84959325805869e-06"
"25" "sin_24" "0" "default" "1" "24" "9.52135734968486" "0.98261659029852" "0.920804467151619" "0.998991208149728" "0.998702981906794" "7.56510770826183" "3.26065840994261e-11" "5.1981510883143e-10"
"26" "sin_25" "0" "default" "1" "24" "10.2982373536586" "16.9823381530807" "-0.27113463854412" "0.9832849539753" "0.978509226539672" "-26.0915531420115" "6.03776935337308e-07" "1.67251228625293e-06"
"27" "sin_26" "0" "default" "1" "24" "4.45705296213282" "7.01766184691932" "-0.117346435351923" "0.9832849539753" "0.978509226539672" "-26.091553142012" "6.03776935337308e-07" "1.67251228625293e-06"
"28" "sin_27" "0" "default" "1" "24" "57.2709738964681" "1.14564280698612e-14" "5.72709738964678" "1" "1" "7.34846922834958" "0" "0"
"29" "sin_28" "0" "default" "1" "24" "23.443869365054" "13.9697908273702" "-2.03950562799502" "0.996103896103896" "0.994990723562152" "-8.30662386291795" "3.69153385637588e-09" "2.85561690718247e-08"
"30" "sin_29" "0" "default" "1" "24" "6.72702767335012" "22.0302091726298" "0.585219555093009" "0.996103896103896" "0.994990723562152" "8.30662386291809" "3.69153385637588e-09" "2.85561690718247e-08"
"31" "sin_30" "0" "default" "1" "24" "106.511519766059" "4.98233815308066" "2.80426265396723" "0.9832849539753" "0.978509226539672" "26.0915531420116" "6.03776935337308e-07" "1.67251228625293e-06"
"32" "sin_31" "0" "default" "1" "24" "32.6960384484093" "13.9697908273702" "-2.84440052920921" "0.996103896103896" "0.994990723562152" "-8.30662386291809" "3.69153385637588e-09" "2.85561690718247e-08"
"33" "sin_32" "0" "default" "1" "24" "14.3643012253485" "13.9697908273702" "-1.2496261916125" "0.996103896103896" "0.994990723562152" "-8.30662386291809" "3.69153385637588e-09" "2.85561690718247e-08"
"34" "sin_33" "0" "default" "1" "24" "61.6743649300504" "14.9649576929028" "-4.4008604709445" "0.991818181818182" "0.98948051948052" "-9.94987437106619" "4.95420969803817e-08" "3.03939245278415e-07"
"35" "sin_34" "0" "default" "1" "24" "59.8872571233641" "3.96951241358682" "3.0356628794766" "0.987081339712919" "0.98339029391661" "13.7477270848675" "2.45053648706417e-07" "8.27306238244625e-07"
"36" "sin_35" "0" "default" "1" "24" "55.193829449211" "15.9695124135868" "-2.79775476926568" "0.987081339712919" "0.98339029391661" "-13.7477270848675" "2.45053648706417e-07" "8.27306238244625e-07"
"37" "sin_36" "0" "default" "1" "24" "45.650915672558" "4.98233815308067" "1.20190903501462" "0.9832849539753" "0.978509226539672" "26.0915531420111" "6.03776935337308e-07" "1.67251228625293e-06"
