"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.110760421981" "22.0087166472473" "0.507097534998937" "0.998785425101215" "0.998633603238866" "15.6843871413581" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.3658857290233" "20.0087396766181" "0.405966856216343" "0.996159317211949" "0.995679231863442" "26.4952825989843" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "181.959180955255" "21.010078389895" "6.78966347685531" "0.997506925207756" "0.997195290858726" "18.97366596101" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "21.3184806737658" "8.00873967661813" "-0.563234474800947" "0.996159317211949" "0.995679231863442" "-26.4952825989835" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.7785531613138" "5.99999999999999" "2.65728401886423e-15" "0.994736842105263" "0.994078947368421" "5930952019285437" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "241.684715343128" "18" "-1.98154444530979e-13" "0.994736842105263" "0.994078947368421" "-843881796481527" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "34.3081456894369" "0.994972284736128" "1.74477805595662" "0.999680551848953" "0.999640620830072" "14.1872212791259" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.322353385574621" "1" "1" "-13.7477270848674" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.85174538657512" "7.00505074479503" "-0.134863158338529" "0.995125686508913" "0.994516397322527" "-50.7022953363756" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.3691548258133" "3.99126032338186" "0.326793195474831" "0.996159317211949" "0.995679231863442" "26.4952825989842" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "102.83405995172" "15.9912603233818" "-2.71687690295065" "0.996159317211949" "0.995679231863442" "-26.4952825989844" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "30.086653983956" "8.00873967661813" "-0.794889702249004" "0.996159317211949" "0.995679231863442" "-26.4952825989842" "0" "0"
"14" "sin_13" "0" "default" "1" "24" "31.6691510625952" "15.9912603233819" "-0.836699291056084" "0.996159317211949" "0.995679231863442" "-26.4952825989835" "0" "0"
"15" "sin_14" "0" "default" "1" "24" "22.30156622226" "16.994949255205" "-0.305292061316218" "0.995125686508913" "0.994516397322527" "-50.7022953363717" "0" "0"
"16" "sin_15" "0" "default" "1" "24" "11.1152127857451" "5.99999999999999" "1.63037171797224e-15" "0.994736842105263" "0.994078947368421" "4717016540084448" "0" "0"
"17" "sin_16" "0" "default" "1" "24" "278.337485968914" "0.994972284736127" "14.1551555151003" "0.999680551848953" "0.999640620830072" "14.1872212791259" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "35.8179384445071" "7.00505074479502" "-0.490321269405096" "0.995125686508913" "0.994516397322527" "-50.7022953363748" "0" "0"
"19" "sin_18" "0" "default" "1" "24" "3.76919604958412" "5.99999999999999" "9.75955981817325e-17" "0.994736842105263" "0.994078947368421" "26721125576085804" "0" "0"
"20" "sin_19" "0" "default" "1" "24" "47.1963501260668" "13.9912833527527" "-2.15405173911656" "0.998785425101215" "0.998633603238866" "-15.6843871413579" "0" "0"
"21" "sin_20" "0" "default" "1" "24" "12.0361500546712" "7.00505074479503" "-0.164766053822437" "0.995125686508913" "0.994516397322527" "-50.7022953363765" "0" "0"
"22" "sin_21" "0" "default" "1" "24" "7.11000227884649" "5.99999999999999" "2.119089283279e-15" "0.994736842105263" "0.994078947368421" "2321436110896842" "0" "0"
"23" "sin_22" "0" "default" "1" "24" "15.6186417619594" "0.994972284736126" "0.794303010625991" "0.999680551848953" "0.999640620830072" "14.1872212791257" "0" "0"
"24" "sin_23" "0" "default" "1" "24" "7.35553662801366" "5.99999999999999" "5.09568491212677e-16" "0.994736842105263" "0.994078947368421" "9987298899039456" "0" "0"
