"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.1091512125508" "22.0096802785287" "0.175179148454178" "0.998584047697832" "0.998529587993902" "45.0998891351186" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.3591729423927" "20.0097086894637" "0.140243095783829" "0.995662916821424" "0.99549610592994" "77.420927403385" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "181.906330496965" "21.0111941938422" "2.34552011018633" "0.997138662424879" "0.997028610979682" "54.9909083394704" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "21.3091674187686" "8.00970868946368" "-0.194571909476691" "0.995662916821424" "0.99549610592994" "-77.4209274033836" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.7652488459237" "5.99999999999999" "2.57536558861147e-15" "0.994155844155844" "0.993931068931069" "6229878559424721" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "241.543554065012" "18" "-3.5712070009551e-14" "0.994155844155844" "0.993931068931069" "-4766795222137418" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "34.3068168894739" "0.99441706059665" "0.602741510239554" "0.999623432351951" "0.999608948980872" "40.5662199747632" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.111358442289413" "1" "1" "-39.2300904918662" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.84638063040312" "7.00561135058231" "-0.0465890910623986" "0.994562791822475" "0.994353668431032" "-149.07173372897" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.3637511999754" "3.9902913105363" "0.112892194800399" "0.995662916821424" "0.99549610592994" "77.4209274033836" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "102.789135557839" "15.9902913105363" "-0.938557475564818" "0.995662916821424" "0.99549610592994" "-77.4209274033821" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "30.0735102386368" "8.00970868946367" "-0.274598260776929" "0.995662916821424" "0.99549610592994" "-77.4209274033854" "0" "0"
"14" "sin_13" "0" "default" "1" "24" "31.6553159828864" "15.9902913105363" "-0.289041573273925" "0.995662916821424" "0.99549610592994" "-77.4209274033822" "0" "0"
