"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.4208093773044" "21.8237214174978" "0.569459696532928" "0.919904699898745" "0.916422295546517" "14.8465015331557" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "14.8211117983067" "19.9325492861018" "-0.10827446530466" "0.941073881532423" "0.938511876381659" "-99.3820803148105" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "177.422108362116" "21.1383440911121" "13.0256876610192" "0.928881738710546" "0.925789640393613" "10.004416470313" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "21.5250963824875" "7.75379082304198" "0.366877614753325" "0.928856968418231" "0.925763793132067" "42.9459735404721" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.9450428043265" "6.07351588969638" "0.208381575965867" "0.925923602711246" "0.922702889785648" "80.0959164545368" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "232.342107880967" "17.7450039723371" "2.21239207900697" "0.933609253397717" "0.930722699197618" "76.2615310996002" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "35.07591199204" "0.9019372181616" "1.7302294575589" "0.936466962623537" "0.933704656650647" "14.9413019380035" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.15928371701781" "12.0072091940787" "-0.168146884542683" "0.917665610607947" "0.914085854547423" "-27.319713692777" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "10.5129023619864" "7.2167706542493" "0.0396892869864846" "0.936910669668674" "0.934167655306442" "192.241506242576" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.7848473402691" "3.94022404700139" "0.31849798488704" "0.92778575194009" "0.924646002024442" "29.3240665785925" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "104.99103672264" "16.2388709611634" "-2.1558606658412" "0.947934467759612" "0.945670748966552" "-35.2511354024897" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "31.9440440713464" "7.85928602276086" "0.625501814620596" "0.937210849170909" "0.934480886091384" "37.1544574068816" "0" "0"
"14" "sin_13" "0" "default" "1" "24" "31.3907658337106" "15.9955076450201" "-0.00449797417638307" "0.935167651653715" "0.932348853899529" "-5077.9989914351" "0" "0"
"15" "sin_14" "0" "default" "1" "24" "23.2354153772401" "17.3890780767947" "-0.138849362509805" "0.931396882887221" "0.928414138664927" "-121.54701185391" "0" "0"
"16" "sin_15" "0" "default" "1" "24" "10.4819889454848" "5.84910041339302" "0.40876905610511" "0.93675759063464" "0.934007920662233" "18.563278812017" "0" "0"
