"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.860747972383" "22.1676205479885" "0.741142551152291" "0.979572065214383" "0.975486478257259" "10.770329614269" "3.55731488710376e-09" "4.31903573489419e-08"
"3" "sin_2" "0" "default" "1" "24" "14.2977210306125" "20.1765611493949" "0.593336174470055" "0.930684699915469" "0.916821639898563" "18.0000000000001" "1.6000941549521e-06" "7.78462437172629e-06"
"4" "sin_3" "0" "default" "1" "24" "173.65146754956" "21.19853471013" "9.92335431232683" "0.956631603690427" "0.947957924428513" "12.9614813968157" "1.53414643433436e-07" "1.04752394647287e-06"
"5" "sin_4" "0" "default" "1" "24" "19.8365193419529" "8.17656114939495" "-0.823188847786" "0.930684699915469" "0.916821639898563" "-18" "1.6000941549521e-06" "7.78462437172629e-06"
"6" "sin_5" "0" "default" "1" "24" "20.6343309641996" "6" "8.6296074326174e-16" "0.901098901098901" "0.881318681318681" "18027306444251104" "9.46249331290616e-06" "3.24443461102392e-05"
"7" "sin_6" "0" "default" "1" "24" "218.934116230358" "18" "-4.46437452249924e-14" "0.901098901098901" "0.881318681318681" "-3697296761385444" "9.46249331290616e-06" "3.24443461102392e-05"
"8" "sin_7" "0" "default" "1" "24" "34.103399583836" "0.904946160561599" "2.55006023562887" "0.99474904945552" "0.993698859346624" "9.77753281960798" "3.99191790734221e-12" "1.50254573378465e-10"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.471131871224443" "1" "1" "-9.48683298050514" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "8.99012181156091" "7.10401867043343" "-0.197107692956309" "0.909425827508227" "0.891310993009872" "-34.2986858634772" "6.09567599119121e-06" "2.38797390805631e-05"
"11" "sin_10" "0" "default" "1" "24" "11.5093088808993" "3.82343885060504" "0.477620824155534" "0.930684699915469" "0.916821639898563" "18" "1.6000941549521e-06" "7.78462437172629e-06"
