"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.1135199795735" "22.0070657948012" "0.260401436891347" "0.998978037042751" "0.998917921574677" "30.3973683071411" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.3773926110548" "20.0070809195503" "0.208469466705702" "0.996845620143569" "0.996660068387309" "51.9615242270648" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "182.049793814255" "21.008167596891" "3.4865839475743" "0.997926996721693" "0.997805055352381" "36.9864840178139" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "21.3344452101766" "8.00708091955028" "-0.289228514086973" "0.996845620143569" "0.996660068387309" "-51.9615242270664" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.8013545158296" "5.99999999999999" "3.82842649606071e-15" "0.995732574679943" "0.995481549661116" "4171891541095866" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "241.926641985113" "18" "-5.30896466872921e-14" "0.995732574679943" "0.995481549661116" "-3192026864363997" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "34.3104247142109" "0.995923745291568" "0.895967109815559" "0.999728949068558" "0.99971300489612" "27.3827801480511" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.1655328196194" "1" "1" "-26.4952825989834" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.86094016734807" "7.00409137952668" "-0.0692540542819454" "0.996033998743506" "0.995800704551948" "-99.8908571960607" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.3784175788963" "3.9929190804497" "0.167812722000593" "0.996845620143569" "0.996660068387309" "51.9615242270664" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "102.911068164429" "15.9929190804497" "-1.395153004218" "0.996845620143569" "0.996660068387309" "-51.9615242270643" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "30.1091846459836" "8.00708091955028" "-0.408186603857597" "0.996845620143569" "0.996660068387309" "-51.9615242270675" "0" "0"
"14" "sin_13" "0" "default" "1" "24" "31.6928667918243" "15.9929190804497" "-0.429656392704476" "0.996845620143569" "0.996660068387309" "-51.9615242270662" "0" "0"
"15" "sin_14" "0" "default" "1" "24" "22.3223806063372" "16.9959086204733" "-0.156771599054265" "0.996033998743506" "0.995800704551948" "-99.8908571960565" "0" "0"
"16" "sin_15" "0" "default" "1" "24" "11.1263391248699" "5.99999999999999" "2.0164576111713e-15" "0.995732574679943" "0.995481549661116" "3865056718587068" "0" "0"
"17" "sin_16" "0" "default" "1" "24" "278.355975397979" "0.99592374529157" "7.26886364288929" "0.999728949068558" "0.99971300489612" "27.3827801480511" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "35.8513678601907" "7.00409137952667" "-0.251786597802602" "0.996033998743506" "0.995800704551948" "-99.8908571960626" "0" "0"
"19" "sin_18" "0" "default" "1" "24" "3.77296901860273" "5.99999999999999" "6.08466429589797e-16" "0.995732574679943" "0.995481549661116" "4343494663919563" "0" "0"
"20" "sin_19" "0" "default" "1" "24" "47.2080721902085" "13.9929342051988" "-1.10613467684363" "0.998978037042751" "0.998917921574677" "-30.3973683071411" "0" "0"
"21" "sin_20" "0" "default" "1" "24" "12.0473835728713" "7.00409137952668" "-0.0846095952061159" "0.996033998743506" "0.995800704551948" "-99.8908571960605" "0" "0"
"22" "sin_21" "0" "default" "1" "24" "7.11711939824473" "5.99999999999999" "1.289680716335e-15" "0.995732574679943" "0.995481549661116" "3865580493129108" "0" "0"
"23" "sin_22" "0" "default" "1" "24" "15.619679278584" "0.995923745291568" "0.407885329780906" "0.999728949068558" "0.99971300489612" "27.3827801480512" "0" "0"
"24" "sin_23" "0" "default" "1" "24" "7.3628995275412" "5.99999999999999" "1.33432877255002e-15" "0.995732574679943" "0.995481549661116" "3865259878765970" "0" "0"
"25" "sin_24" "0" "default" "1" "24" "9.53014964578895" "0.99592374529157" "0.248866072203144" "0.999728949068558" "0.99971300489612" "27.382780148051" "0" "0"
"26" "sin_25" "0" "default" "1" "24" "10.4341337776345" "16.9959086204733" "-0.0732796320389543" "0.996033998743506" "0.995800704551948" "-99.8908571960562" "0" "0"
"27" "sin_26" "0" "default" "1" "24" "4.51586861555237" "7.00409137952668" "-0.0317152527978173" "0.996033998743506" "0.995800704551948" "-99.8908571960614" "0" "0"
"28" "sin_27" "0" "default" "1" "24" "57.2709738964681" "2.05938401006609e-14" "1.54786415936402" "1" "1" "26.4952825989833" "0" "0"
"29" "sin_28" "0" "default" "1" "24" "23.5250980550075" "13.9929342051988" "-0.551217737295951" "0.998978037042751" "0.998917921574677" "-30.3973683071408" "0" "0"
"30" "sin_29" "0" "default" "1" "24" "6.75033558539647" "22.0070657948012" "0.158167447322435" "0.998978037042751" "0.998917921574677" "30.3973683071414" "0" "0"
"31" "sin_30" "0" "default" "1" "24" "107.917054922354" "4.99590862047329" "0.757908825396578" "0.996033998743506" "0.995800704551948" "99.8908571960568" "0" "0"
"32" "sin_31" "0" "default" "1" "24" "32.8093242003676" "13.9929342051988" "-0.768756899786273" "0.998978037042751" "0.998917921574677" "-30.3973683071413" "0" "0"
"33" "sin_32" "0" "default" "1" "24" "14.4140708837808" "13.9929342051988" "-0.337736808543921" "0.998978037042751" "0.998917921574677" "-30.3973683071411" "0" "0"
"34" "sin_33" "0" "default" "1" "24" "62.1049105376614" "14.991832403109" "-1.18942174890394" "0.997926996721693" "0.997805055352381" "-36.9864840178133" "0" "0"
"35" "sin_34" "0" "default" "1" "24" "60.519044606879" "3.9929190804497" "0.820449426885573" "0.996845620143569" "0.996660068387309" "51.9615242270659" "0" "0"
"36" "sin_35" "0" "default" "1" "24" "55.7761030794999" "15.9929190804497" "-0.75614993763937" "0.996845620143569" "0.996660068387309" "-51.9615242270665" "0" "0"
"37" "sin_36" "0" "default" "1" "24" "46.2533290738108" "4.99590862047329" "0.324840279733689" "0.996033998743506" "0.995800704551948" "99.8908571960562" "0" "0"
"38" "sin_37" "0" "default" "1" "24" "38.5795393309366" "16.9959086204733" "-0.270946731818149" "0.996033998743506" "0.995800704551948" "-99.8908571960555" "0" "0"
"39" "sin_38" "0" "default" "1" "24" "18.4410699563476" "1.99293420519881" "0.432093623197059" "0.998978037042751" "0.998917921574677" "30.3973683071407" "0" "0"
"40" "sin_39" "0" "default" "1" "24" "14.2399132473763" "2.99183240310898" "0.272720182225589" "0.997926996721693" "0.997805055352381" "36.9864840178126" "0" "0"
"41" "sin_40" "0" "default" "1" "24" "13.1842787822191" "5.99999999999999" "2.30119178825538e-15" "0.995732574679943" "0.995481549661116" "4013250214374550" "0" "0"
"42" "sin_41" "0" "default" "1" "24" "9.83027485714135" "1.34628509206324e-14" "0.265683104247065" "1" "1" "26.4952825989834" "0" "0"
"43" "sin_42" "0" "default" "1" "24" "15.7847874579024" "23.0040762547084" "0.412196891047285" "0.999728949068558" "0.99971300489612" "27.3827801480512" "0" "0"
"44" "sin_43" "0" "default" "1" "24" "6.12315498148866" "1.34687305893257e-14" "0.16549067517537" "1" "1" "26.4952825989834" "0" "0"
"45" "sin_44" "0" "default" "1" "24" "603.445796061192" "8.00708091955028" "-8.18084225801928" "0.996845620143569" "0.996660068387309" "-51.9615242270664" "0" "0"
"46" "sin_45" "0" "default" "1" "24" "100.56344869782" "23.0040762547084" "2.62606899312301" "0.999728949068558" "0.99971300489612" "27.3827801480513" "0" "0"
"47" "sin_46" "0" "default" "1" "24" "6.83110876395723" "22.0070657948012" "0.160060047668518" "0.998978037042751" "0.998917921574677" "30.3973683071407" "0" "0"
"48" "sin_47" "0" "default" "1" "24" "12.9464229128629" "12.9959237452916" "-0.338077106777505" "0.999728949068558" "0.99971300489612" "-27.3827801480509" "0" "0"
"49" "sin_48" "0" "default" "1" "24" "12.1545697980681" "1.99293420519882" "0.284794326732705" "0.998978037042751" "0.998917921574677" "30.3973683071411" "0" "0"
"50" "sin_49" "0" "default" "1" "24" "52.7252561099602" "11.0040762547084" "-1.37684379382106" "0.999728949068558" "0.99971300489612" "-27.3827801480513" "0" "0"
"51" "sin_50" "0" "default" "1" "24" "17.9759283039227" "3.9929190804497" "0.24369750333126" "0.996845620143569" "0.996660068387309" "51.9615242270659" "0" "0"
"52" "sin_51" "0" "default" "1" "24" "26.4579445790628" "14.991832403109" "-0.506717656320397" "0.997926996721693" "0.997805055352381" "-36.9864840178139" "0" "0"
"53" "sin_52" "0" "default" "1" "24" "19.0896188996196" "15.9929190804497" "-0.258795673120664" "0.996845620143569" "0.996660068387309" "-51.9615242270665" "0" "0"
"54" "sin_53" "0" "default" "1" "24" "18.8305551847987" "1.99293420519881" "0.441219670868998" "0.998978037042751" "0.998917921574677" "30.3973683071407" "0" "0"
"55" "sin_54" "0" "default" "1" "24" "130.951201833947" "22.0070657948012" "3.06832409379601" "0.998978037042751" "0.998917921574677" "30.3973683071409" "0" "0"
"56" "sin_55" "0" "default" "1" "24" "15.4932279611484" "23.0040762547084" "0.404583236543678" "0.999728949068558" "0.99971300489612" "27.3827801480513" "0" "0"
"57" "sin_56" "0" "default" "1" "24" "168.567124784116" "19.0040913795267" "1.18385839603873" "0.996033998743506" "0.995800704551948" "99.8908571960613" "0" "0"
"58" "sin_57" "0" "default" "1" "24" "4.97642601260598" "22.0070657948012" "0.116602884292992" "0.998978037042751" "0.998917921574677" "30.3973683071414" "0" "0"
"59" "sin_58" "0" "default" "1" "24" "40.299121444821" "10.0070657948012" "-0.944250709854119" "0.998978037042751" "0.998917921574677" "-30.3973683071414" "0" "0"
"60" "sin_59" "0" "default" "1" "24" "22.6825479179448" "8.00708091955028" "-0.307504580755838" "0.996845620143569" "0.996660068387309" "-51.9615242270664" "0" "0"
"61" "sin_60" "0" "default" "1" "24" "25.3466507627981" "23.0040762547084" "0.661891119582742" "0.999728949068558" "0.99971300489612" "27.3827801480513" "0" "0"
"62" "sin_61" "0" "default" "1" "24" "30.8300972407932" "18" "-4.86945201810829e-15" "0.995732574679943" "0.995481549661116" "-4434937248772090" "0" "0"
"63" "sin_62" "0" "default" "1" "24" "11.7191528869598" "15.9929190804497" "-0.158875149668139" "0.996845620143569" "0.996660068387309" "-51.9615242270655" "0" "0"
"64" "sin_63" "0" "default" "1" "24" "13.8229270457825" "18" "-3.03369985767658e-15" "0.995732574679943" "0.995481549661116" "-3191685424036730" "0" "0"
"65" "sin_64" "0" "default" "1" "24" "7.42366657242358" "14.991832403109" "-0.142176687824018" "0.997926996721693" "0.997805055352381" "-36.9864840178136" "0" "0"
"66" "sin_65" "0" "default" "1" "24" "7.1227620847114" "23.0040762547084" "0.186000628441637" "0.999728949068558" "0.99971300489612" "27.3827801480512" "0" "0"
"67" "sin_66" "0" "default" "1" "24" "28.0680290133335" "7.00409137952668" "-0.197123679069982" "0.996033998743506" "0.995800704551948" "-99.8908571960609" "0" "0"
"68" "sin_67" "0" "default" "1" "24" "33.7305406483977" "13.9929342051988" "-0.790341967991124" "0.998978037042751" "0.998917921574677" "-30.397368307141" "0" "0"
"69" "sin_68" "0" "default" "1" "24" "20.9142912981295" "8.00708091955028" "-0.283532537909846" "0.996845620143569" "0.996660068387309" "-51.961524227068" "0" "0"
"70" "sin_69" "0" "default" "1" "24" "64.700383477367" "13.9929342051988" "-1.5159978886882" "0.998978037042751" "0.998917921574677" "-30.3973683071412" "0" "0"
"71" "sin_70" "0" "default" "1" "24" "470.826072795791" "2.14843467807595e-14" "12.7250289944808" "1" "1" "26.4952825989836" "0" "0"
"72" "sin_71" "0" "default" "1" "24" "11.8374943401062" "19.0040913795267" "0.0831355288318716" "0.996033998743506" "0.995800704551948" "99.8908571960615" "0" "0"
"73" "sin_72" "0" "default" "1" "24" "3.09945839170064" "22.0070657948012" "0.0726235630355862" "0.998978037042751" "0.998917921574677" "30.3973683071407" "0" "0"
"74" "sin_73" "0" "default" "1" "24" "73.0795515041906" "16.9959086204733" "-0.513242666610024" "0.996033998743506" "0.995800704551948" "-99.8908571960572" "0" "0"
"75" "sin_74" "0" "default" "1" "24" "9.6820032475441" "21.008167596891" "0.185427933731646" "0.997926996721693" "0.997805055352381" "36.9864840178139" "0" "0"
"76" "sin_75" "0" "default" "1" "24" "9.87946498845291" "22.0070657948012" "0.231486233294162" "0.998978037042751" "0.998917921574677" "30.3973683071412" "0" "0"
"77" "sin_76" "0" "default" "1" "24" "75.3716052841417" "8.00708091955028" "-1.02180381003223" "0.996845620143569" "0.996660068387309" "-51.961524227066" "0" "0"
"78" "sin_77" "0" "default" "1" "24" "14.5509353335182" "9.00816759689098" "-0.278676819638692" "0.997926996721693" "0.997805055352381" "-36.9864840178139" "0" "0"
"79" "sin_78" "0" "default" "1" "24" "6.31577753449323" "20.0070809195503" "0.0856222382916246" "0.996845620143569" "0.996660068387309" "51.9615242270669" "0" "0"
"80" "sin_79" "0" "default" "1" "24" "24.2828477561677" "2.99183240310898" "0.465060604652103" "0.997926996721693" "0.997805055352381" "36.9864840178125" "0" "0"
"81" "sin_80" "0" "default" "1" "24" "16.9808073724215" "11.0040762547084" "-0.443429221017531" "0.999728949068558" "0.99971300489612" "-27.3827801480512" "0" "0"
"82" "sin_81" "0" "default" "1" "24" "19.8528508483431" "21.008167596891" "0.380218124015254" "0.997926996721693" "0.997805055352381" "36.9864840178139" "0" "0"
"83" "sin_82" "0" "default" "1" "24" "31.1728406864706" "0.995923745291569" "0.814033641589693" "0.999728949068558" "0.99971300489612" "27.382780148051" "0" "0"
"84" "sin_83" "0" "default" "1" "24" "13.3279221689061" "3.99291908044968" "0.180685041809338" "0.996845620143569" "0.996660068387309" "51.961524227063" "0" "0"
"85" "sin_84" "0" "default" "1" "24" "43.5413234512942" "16.9959086204733" "-0.305793679571095" "0.996033998743506" "0.995800704551948" "-99.8908571960573" "0" "0"
"86" "sin_85" "0" "default" "1" "24" "15.5500268822617" "2.99183240310899" "0.297811236014689" "0.997926996721693" "0.997805055352381" "36.9864840178139" "0" "0"
"87" "sin_86" "0" "default" "1" "24" "29.0817735131633" "20.0070809195503" "0.394258114394919" "0.996845620143569" "0.996660068387309" "51.9615242270676" "0" "0"
"88" "sin_87" "0" "default" "1" "24" "84.1969378913039" "21.008167596891" "1.61252416680159" "0.997926996721693" "0.997805055352381" "36.9864840178137" "0" "0"
"89" "sin_88" "0" "default" "1" "24" "33.0684814583954" "5.99999999999999" "5.99274669523279e-15" "0.995732574679943" "0.995481549661116" "3865280417756370" "0" "0"
"90" "sin_89" "0" "default" "1" "24" "13.9844709665555" "2.05925587149451e-14" "0.377958674771774" "1" "1" "26.4952825989833" "0" "0"
"91" "sin_90" "0" "default" "1" "24" "91.5126562811343" "12.9959237452916" "-2.38972064154579" "0.999728949068558" "0.99971300489612" "-27.3827801480511" "0" "0"
"92" "sin_91" "0" "default" "1" "24" "71.8749173269511" "21.008167596891" "1.37653511017466" "0.997926996721693" "0.997805055352381" "36.9864840178136" "0" "0"
"93" "sin_92" "0" "default" "1" "24" "38.4419257698491" "11.0040762547084" "-1.00385528347862" "0.999728949068558" "0.99971300489612" "-27.3827801480511" "0" "0"
"94" "sin_93" "0" "default" "1" "24" "25.9704250310121" "15.9929190804497" "-0.352077936310424" "0.996845620143569" "0.996660068387309" "-51.9615242270663" "0" "0"
"95" "sin_94" "0" "default" "1" "24" "10.4259078292791" "9.00816759689099" "-0.19967505655921" "0.997926996721693" "0.997805055352381" "-36.9864840178138" "0" "0"
"96" "sin_95" "0" "default" "1" "24" "129.344509712027" "12" "-3.49579755978455" "1" "1" "-26.4952825989833" "0" "0"
"97" "sin_96" "0" "default" "1" "24" "10.6732860824994" "5.99999999999999" "1.86330019164198e-15" "0.995732574679943" "0.995481549661116" "4012434880570020" "0" "0"
"98" "sin_97" "0" "default" "1" "24" "628.541902826998" "2.99183240310899" "12.0377181586398" "0.997926996721693" "0.997805055352381" "36.9864840178128" "0" "0"
"99" "sin_98" "0" "default" "1" "24" "173.962156896863" "22.0070657948012" "4.07611591142338" "0.998978037042751" "0.998917921574677" "30.3973683071411" "0" "0"
"100" "sin_99" "0" "default" "1" "24" "15.3057650679835" "9.00816759689098" "-0.293133178968732" "0.997926996721693" "0.997805055352381" "-36.9864840178139" "0" "0"
"101" "sin_100" "0" "default" "1" "24" "7.38983061053362" "12.9959237452916" "-0.192974736666668" "0.999728949068558" "0.99971300489612" "-27.3827801480509" "0" "0"
"102" "sin_101" "0" "default" "1" "24" "9.65358453962338" "19.0040913795267" "0.0677977815884278" "0.996033998743506" "0.995800704551948" "99.8908571960618" "0" "0"
"103" "sin_102" "0" "default" "1" "24" "26.5434237216521" "15.9929190804497" "-0.359846010813178" "0.996845620143569" "0.996660068387309" "-51.9615242270664" "0" "0"
"104" "sin_103" "0" "default" "1" "24" "15.1603666323367" "23.0040762547084" "0.395891044440875" "0.999728949068558" "0.99971300489612" "27.3827801480511" "0" "0"
"105" "sin_104" "0" "default" "1" "24" "13.6542718975126" "2.99183240310899" "0.261504087514961" "0.997926996721693" "0.997805055352381" "36.9864840178129" "0" "0"
"106" "sin_105" "0" "default" "1" "24" "7.86320780466042" "2.05944382070593e-14" "0.212519129855689" "1" "1" "26.4952825989833" "0" "0"
"107" "sin_106" "0" "default" "1" "24" "18.7658522470046" "2.99183240310899" "0.359400128042519" "0.997926996721693" "0.997805055352381" "36.9864840178139" "0" "0"
