"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.3642248842176" "21.6520911631223" "1.11077774007826" "0.889286387789506" "0.873470157473721" "7.72937149897585" "2.03895266670528e-07" "9.19199972695005e-07"
"3" "sin_2" "0" "default" "1" "24" "13.9065031787456" "20.4486418818981" "1.3648945329606" "0.954358363527456" "0.947838129745664" "7.30989039524493" "4.12599288068805e-10" "1.33381298837317e-08"
"4" "sin_3" "0" "default" "1" "24" "172.343957484" "20.9070081571412" "14.2063618769241" "0.942447925875482" "0.934226201000551" "8.84369367561381" "2.09135064821453e-09" "3.08443801643515e-08"
"5" "sin_4" "0" "default" "1" "24" "22.6512906596398" "7.90455411692258" "1.43688896838562" "0.942607616940146" "0.934408705074453" "11.4146838626405" "2.05106687189982e-09" "3.07577082473111e-08"
"6" "sin_5" "0" "default" "1" "24" "23.5086267192184" "6.21351987239423" "0.239002423840616" "0.930016699226554" "0.920019084830348" "70.1220787515118" "8.22168733094486e-09" "7.03254748370089e-08"
"7" "sin_6" "0" "default" "1" "24" "245.805599746303" "17.925250411018" "-6.99464293034904" "0.944268350944553" "0.936306686793775" "-25.1597397285045" "1.66998770367854e-09" "2.77490403934501e-08"
"8" "sin_7" "0" "default" "1" "24" "37.9307566693172" "0.738772233296706" "1.69016763032038" "0.936894270754801" "0.927879166576915" "16.8304694365899" "3.9854881617174e-09" "4.40606731446145e-08"
"9" "sin_8" "0" "default" "1" "24" "6.03983024864004" "11.5905238003575" "-0.539329293999302" "0.918678705601983" "0.907061377830837" "-8.48004032551285" "2.35196025988316e-08" "1.51477679068057e-07"
"10" "sin_9" "0" "default" "1" "24" "10.6387422428509" "7.26868956881038" "-0.018556311312745" "0.940397780079059" "0.93188317723321" "-409.739872644879" "2.67200372938703e-09" "3.43766561675524e-08"
"11" "sin_10" "0" "default" "1" "24" "12.9236222751219" "3.60448754523463" "-0.472021870234116" "0.925502346546518" "0.914859824624592" "-19.9225185761131" "1.27349766287921e-08" "9.66101675287675e-08"
"12" "sin_11" "0" "default" "1" "24" "107.029743385" "16.0785788553778" "-7.2298825623805" "0.936661307908679" "0.927612923324205" "-10.6796532791661" "4.08962641529342e-09" "4.47620801673907e-08"
"13" "sin_12" "0" "default" "1" "24" "30.477689814576" "7.91694000853066" "-0.781916634350952" "0.934924223024382" "0.925627683456437" "-28.5959167492489" "4.94237317738566e-09" "4.98323373814882e-08"
"14" "sin_13" "0" "default" "1" "24" "29.7446491871714" "15.6796307841861" "2.41642941118298" "0.938868864506534" "0.930135845150325" "8.89946793327519" "3.19034199058876e-09" "3.86921299850897e-08"
"15" "sin_14" "0" "default" "1" "24" "22.4911143508285" "17.2848372891452" "-0.558305930040086" "0.949913554884359" "0.942758348439268" "-28.4904212177531" "7.90754128843218e-10" "1.84294018369974e-08"
"16" "sin_15" "0" "default" "1" "24" "9.21272201028583" "5.90304222922582" "-0.263205924757871" "0.944496308508802" "0.936567209724345" "-24.9934316951647" "1.62275548554192e-09" "2.73980919751207e-08"
"17" "sin_16" "0" "default" "1" "24" "278.282175709676" "1.42500226233331" "17.7960568377321" "0.953472327598922" "0.946825517255911" "11.5352395755967" "4.72040517784933e-10" "1.44636370351929e-08"
"18" "sin_17" "0" "default" "1" "24" "34.8156513597342" "7.31133157250358" "-1.15497662081853" "0.925706423091621" "0.915093054961853" "-21.9877780507822" "1.24927738154312e-08" "9.52325100275423e-08"
"19" "sin_18" "0" "default" "1" "24" "3.89723857460958" "6.15170857411606" "-0.12408102776959" "0.949634836842821" "0.942439813534653" "-22.1895389433667" "8.22075518769338e-10" "1.8683534517485e-08"
"20" "sin_19" "0" "default" "1" "24" "45.2542159826386" "13.8017152626734" "0.627802930435112" "0.911656090964217" "0.899035532530534" "54.1578528170149" "4.19987421507173e-08" "2.39992812289813e-07"
