"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.8579280849808" "22.1695282602708" "2.40871329124495" "0.983333333333333" "0.95" "3.3166247903554" "0.129099444873581" "0.275958601740374"
"3" "sin_2" "0" "default" "1" "24" "14.2853616497064" "20.1786789298262" "1.92834256702767" "0.935714285714286" "0.807142857142857" "5.19615242270667" "0.253546276418555" "0.346590648512396"
"4" "sin_3" "0" "default" "1" "24" "173.556601665139" "21.2008525002789" "32.2509015150623" "0.9625" "0.8875" "3.87298334620741" "0.193649167310371" "0.343635125593224"
"5" "sin_4" "0" "default" "1" "24" "19.8193720568804" "8.17867892982618" "-2.6753637553045" "0.935714285714286" "0.807142857142857" "-5.19615242270663" "0.253546276418555" "0.346590648512396"
"6" "sin_5" "0" "default" "1" "24" "20.6091671459506" "6" "4.20650809382712e-15" "0.9" "0.7" "3333587331641742" "0.316227766016838" "0.362828702190363"
"7" "sin_6" "0" "default" "1" "24" "218.667123405687" "18" "-2.75301461798174e-13" "0.9" "0.7" "-540440763420690" "0.316227766016838" "0.362828702190363"
"8" "sin_7" "0" "default" "1" "24" "34.1011098997438" "0.903883330489442" "8.28769576579387" "0.995870101825464" "0.987610305476393" "3.07095760608103" "0.0642642838171856" "0.248756141901309"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-1.53117858147944" "1" "1" "-3" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "8.98004941298471" "7.10529272224043" "-0.640600002108005" "0.910687275223716" "0.732061825671148" "-9.62128990217283" "0.298852346111393" "0.362828702190363"
"11" "sin_10" "0" "default" "1" "24" "11.4993598874814" "3.82132107017382" "1.55226767850548" "0.935714285714286" "0.807142857142857" "5.19615242270666" "0.253546276418555" "0.346590648512396"
"12" "sin_11" "0" "default" "1" "24" "95.6028023521741" "15.8213210701738" "-12.9051652890159" "0.935714285714286" "0.807142857142858" "-5.19615242270665" "0.253546276418554" "0.346590648512396"
"13" "sin_12" "0" "default" "1" "24" "27.9709702759654" "8.17867892982618" "-3.77572608568282" "0.935714285714286" "0.807142857142857" "-5.19615242270668" "0.253546276418555" "0.346590648512396"
"14" "sin_13" "0" "default" "1" "24" "29.4421866755034" "15.8213210701738" "-3.9743216325164" "0.935714285714286" "0.807142857142857" "-5.19615242270663" "0.253546276418555" "0.346590648512396"
"15" "sin_14" "0" "default" "1" "24" "20.328292988139" "16.8947072777596" "-1.45013729125194" "0.910687275223716" "0.732061825671148" "-9.62128990217263" "0.298852346111393" "0.362828702190363"
"16" "sin_15" "0" "default" "1" "24" "10.0566210918646" "6" "2.12491431894767e-15" "0.9" "0.7" "3220206992181051" "0.316227766016838" "0.362828702190363"
"17" "sin_16" "0" "default" "1" "24" "276.657831762871" "0.903883330489437" "67.2369886967256" "0.995870101825464" "0.987610305476393" "3.07095760608102" "0.0642642838171856" "0.248756141901309"
"18" "sin_17" "0" "default" "1" "24" "32.6487180171367" "7.10529272224042" "-2.32902602967413" "0.910687275223716" "0.732061825671148" "-9.62128990217292" "0.298852346111394" "0.362828702190363"
"19" "sin_18" "0" "default" "1" "24" "3.41022499724278" "6" "2.32019264911898e-16" "0.9" "0.7" "10000739419563190" "0.316227766016838" "0.362828702190363"
"20" "sin_19" "0" "default" "1" "24" "46.1223675139818" "13.8304717397292" "-10.2317457608035" "0.983333333333333" "0.95" "-3.31662479035539" "0.12909944487358" "0.275958601740374"
"21" "sin_20" "0" "default" "1" "24" "10.9711749534588" "7.10529272224043" "-0.78263875565658" "0.910687275223716" "0.732061825671148" "-9.62128990217286" "0.298852346111393" "0.362828702190363"
"22" "sin_21" "0" "default" "1" "24" "6.43285920467063" "6" "3.06376023327192e-15" "0.9" "0.7" "1428638651604968" "0.316227766016838" "0.362828702190363"
"23" "sin_22" "0" "default" "1" "24" "15.524389572978" "0.903883330489437" "3.77293930047339" "0.995870101825464" "0.987610305476393" "3.07095760608101" "0.0642642838171856" "0.248756141901309"
"24" "sin_23" "0" "default" "1" "24" "6.65500933010759" "5.99999999999999" "5.04974800418481e-16" "0.9" "0.7" "8967101525943961" "0.316227766016838" "0.362828702190363"
"25" "sin_24" "0" "default" "1" "24" "9.47200983779857" "0.90388333048944" "2.30201116787905" "0.995870101825464" "0.987610305476393" "3.07095760608104" "0.0642642838171856" "0.248756141901309"
"26" "sin_25" "0" "default" "1" "24" "9.50203888419387" "16.8947072777596" "-0.677836596360305" "0.910687275223716" "0.732061825671148" "-9.62128990217287" "0.298852346111393" "0.362828702190363"
"27" "sin_26" "0" "default" "1" "24" "4.11246013280629" "7.10529272224043" "-0.293366088379813" "0.910687275223716" "0.732061825671148" "-9.62128990217297" "0.298852346111393" "0.362828702190363"
"28" "sin_27" "0" "default" "1" "24" "57.2709738964681" "8.35987416102972e-15" "14.317743474117" "1" "1" "3.00000000000001" "0" "0"
"29" "sin_28" "0" "default" "1" "24" "22.9840611564003" "13.8304717397292" "-5.0987640699875" "0.983333333333333" "0.95" "-3.31662479035538" "0.12909944487358" "0.275958601740374"
"30" "sin_29" "0" "default" "1" "24" "6.59508944694719" "22.1695282602708" "1.46304888773252" "0.983333333333333" "0.95" "3.3166247903554" "0.129099444873581" "0.275958601740374"
"31" "sin_30" "0" "default" "1" "24" "98.2766824724737" "4.89470727775956" "7.01065663491817" "0.910687275223716" "0.732061825671149" "9.62128990217284" "0.298852346111393" "0.362828702190363"
"32" "sin_31" "0" "default" "1" "24" "32.0547660272515" "13.8304717397292" "-7.11100132302302" "0.983333333333333" "0.95" "-3.3166247903554" "0.12909944487358" "0.275958601740374"
"33" "sin_32" "0" "default" "1" "24" "14.0825719803956" "13.8304717397292" "-3.12406547903125" "0.983333333333333" "0.95" "-3.3166247903554" "0.12909944487358" "0.275958601740374"
"34" "sin_33" "0" "default" "1" "24" "59.207522259715" "14.7991474997211" "-11.0021511773613" "0.9625" "0.8875" "-3.87298334620741" "0.193649167310371" "0.343635125593224"
"35" "sin_34" "0" "default" "1" "24" "56.2212633032772" "3.82132107017381" "7.5891571986915" "0.935714285714286" "0.807142857142857" "5.19615242270662" "0.253546276418555" "0.346590648512396"
"36" "sin_35" "0" "default" "1" "24" "51.8151434417532" "15.8213210701738" "-6.9943869231642" "0.935714285714286" "0.807142857142857" "-5.19615242270663" "0.253546276418555" "0.346590648512396"
"37" "sin_36" "0" "default" "1" "24" "42.1214583547733" "4.89470727775956" "3.00477258753655" "0.910687275223716" "0.732061825671149" "9.62128990217279" "0.298852346111393" "0.362828702190363"
"38" "sin_37" "0" "default" "1" "24" "35.1331783422806" "16.8947072777596" "-2.5062572693178" "0.910687275223716" "0.732061825671149" "-9.6212899021728" "0.298852346111393" "0.362828702190363"
"39" "sin_38" "0" "default" "1" "24" "18.0169569824994" "1.83047173972921" "3.9968660145727" "0.983333333333334" "0.950000000000001" "3.31662479035542" "0.12909944487358" "0.275958601740374"
"40" "sin_39" "0" "default" "1" "24" "13.5755767663358" "2.79914749972109" "2.52266168558664" "0.9625" "0.887500000000001" "3.87298334620738" "0.19364916731037" "0.343635125593224"
"41" "sin_40" "0" "default" "1" "24" "11.9167045507286" "6" "4.05366135185782e-15" "0.9" "0.7" "2000238730092014" "0.316227766016838" "0.362828702190363"
"42" "sin_41" "0" "default" "1" "24" "9.83027485714135" "6.02997731963429e-16" "2.45756871428534" "1" "1" "3" "0" "0"
"43" "sin_42" "0" "default" "1" "24" "15.6884904902701" "23.0961166695106" "3.81282124218736" "0.995870101825464" "0.987610305476392" "3.07095760608104" "0.0642642838171865" "0.248756141901309"
"44" "sin_43" "0" "default" "1" "24" "6.12315498148866" "1.33152833602986e-15" "1.53078874537216" "1" "1" "3" "0" "0"
"45" "sin_44" "0" "default" "1" "24" "560.591879960968" "8.17867892982618" "-75.672790886678" "0.935714285714286" "0.807142857142857" "-5.19615242270665" "0.253546276418555" "0.346590648512396"
"46" "sin_45" "0" "default" "1" "24" "99.9499494543193" "23.0961166695105" "24.2911381863878" "0.995870101825464" "0.987610305476392" "3.07095760608104" "0.0642642838171865" "0.248756141901309"
"47" "sin_46" "0" "default" "1" "24" "6.67400498096522" "22.1695282602708" "1.48055544093376" "0.983333333333333" "0.95" "3.3166247903554" "0.129099444873581" "0.275958601740374"
"48" "sin_47" "0" "default" "1" "24" "12.8674417247083" "12.9038833304894" "-3.12721323769186" "0.995870101825464" "0.987610305476393" "-3.07095760608104" "0.0642642838171856" "0.248756141901309"
"49" "sin_48" "0" "default" "1" "24" "11.8750355435423" "1.83047173972922" "2.6343475222775" "0.983333333333333" "0.95" "3.3166247903554" "0.12909944487358" "0.275958601740374"
"50" "sin_49" "0" "default" "1" "24" "52.4035994329498" "11.0961166695106" "-12.7358050928447" "0.995870101825464" "0.987610305476393" "-3.07095760608104" "0.0642642838171856" "0.248756141901309"
"51" "sin_50" "0" "default" "1" "24" "16.6993614135937" "3.82132107017381" "2.25420190581413" "0.935714285714286" "0.807142857142857" "5.19615242270664" "0.253546276418555" "0.346590648512396"
"52" "sin_51" "0" "default" "1" "24" "25.223598730751" "14.7991474997211" "-4.68713832096367" "0.9625" "0.8875" "-3.87298334620743" "0.193649167310371" "0.343635125593224"
"53" "sin_52" "0" "default" "1" "24" "17.7339628787322" "15.8213210701738" "-2.39385997636613" "0.935714285714286" "0.807142857142857" "-5.19615242270667" "0.253546276418555" "0.346590648512396"
"54" "sin_53" "0" "default" "1" "24" "18.3974847188473" "1.83047173972921" "4.08128195553813" "0.983333333333334" "0.950000000000001" "3.31662479035542" "0.12909944487358" "0.275958601740374"
"55" "sin_54" "0" "default" "1" "24" "127.939548834947" "22.1695282602708" "28.3819978676127" "0.983333333333333" "0.95" "3.3166247903554" "0.129099444873581" "0.275958601740374"
"56" "sin_55" "0" "default" "1" "24" "15.398709686799" "23.0961166695105" "3.74239493802901" "0.995870101825464" "0.987610305476392" "3.07095760608105" "0.0642642838171865" "0.248756141901309"
"57" "sin_56" "0" "default" "1" "24" "153.508801825862" "19.1052927222404" "10.9506901633583" "0.910687275223716" "0.732061825671148" "9.62128990217293" "0.298852346111393" "0.362828702190363"
"58" "sin_57" "0" "default" "1" "24" "4.86197675123785" "22.1695282602708" "1.07857667971018" "0.983333333333333" "0.95" "3.31662479035541" "0.129099444873581" "0.275958601740374"
