"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.995990380254" "22.0792742629395" "0.507097534998936" "0.989428256213901" "0.988106788240639" "15.6843871413581" "2.22044604925031e-16" "3.23937752543149e-15"
"3" "sin_2" "0" "default" "1" "24" "14.8820494956932" "20.0812203909232" "0.405966856216353" "0.965841895575592" "0.961572132522541" "26.4952825989837" "1.85329529500677e-12" "9.92514520208107e-12"
"4" "sin_3" "0" "default" "1" "24" "178.170136224033" "21.0926434677051" "6.7896634768552" "0.97807241889891" "0.975331471261273" "18.9736659610103" "5.35127497869325e-14" "4.31871054773483e-13"
"5" "sin_4" "0" "default" "1" "24" "20.6472109811874" "8.08122039092325" "-0.563234474800947" "0.965841895575592" "0.961572132522541" "-26.4952825989835" "1.85329529500677e-12" "9.92514520208107e-12"
"6" "sin_5" "0" "default" "1" "24" "21.8143815989301" "6" "7.37989258505668e-16" "0.952631578947368" "0.946710526315789" "21355627925276472" "2.53461696075874e-11" "9.48927952487599e-11"
"7" "sin_6" "0" "default" "1" "24" "231.454674482043" "18" "-3.21095384792806e-14" "0.952631578947368" "0.94671052631579" "-5207764936873919" "2.53461696075874e-11" "9.48927952487599e-11"
"8" "sin_7" "0" "default" "1" "24" "34.2137292194209" "0.954624637838501" "1.74477805595659" "0.997239569333046" "0.996894515499677" "14.1872212791262" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.322353385574619" "1" "1" "-13.7477270848675" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.46353017363462" "7.04732263575398" "-0.134863158338527" "0.956273963053341" "0.950808208435008" "-50.7022953363761" "1.33635325028081e-11" "5.63645926115372e-11"
"11" "sin_10" "0" "default" "1" "24" "11.9796787236257" "3.91877960907674" "0.326793195474839" "0.965841895575592" "0.961572132522541" "26.4952825989836" "1.85329529500677e-12" "9.92514520208107e-12"
"12" "sin_11" "0" "default" "1" "24" "99.5960530380596" "15.9187796090767" "-2.71687690295075" "0.965841895575593" "0.961572132522542" "-26.4952825989834" "1.85329529500677e-12" "9.92514520208107e-12"
"13" "sin_12" "0" "default" "1" "24" "29.1392947757842" "8.08122039092325" "-0.794889702249021" "0.965841895575592" "0.961572132522541" "-26.4952825989836" "1.85329529500677e-12" "9.92514520208107e-12"
"14" "sin_13" "0" "default" "1" "24" "30.6719626783325" "15.9187796090767" "-0.836699291056084" "0.965841895575592" "0.961572132522541" "-26.4952825989835" "1.85329529500677e-12" "9.92514520208107e-12"
"15" "sin_14" "0" "default" "1" "24" "21.422756738239" "16.952677364246" "-0.305292061316209" "0.956273963053341" "0.950808208435008" "-50.7022953363731" "1.33635325028081e-11" "5.63645926115372e-11"
"16" "sin_15" "0" "default" "1" "24" "10.6447275884649" "5.99999999999999" "6.48291553278766e-16" "0.952631578947368" "0.946710526315789" "11862703318076458" "2.53461696075874e-11" "9.48927952487599e-11"
"17" "sin_16" "0" "default" "1" "24" "277.57149753176" "0.954624637838498" "14.1551555151001" "0.997239569333046" "0.996894515499677" "14.1872212791261" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "34.4065064540628" "7.04732263575397" "-0.490321269405079" "0.956273963053341" "0.950808208435008" "-50.7022953363766" "1.33635325028081e-11" "5.63645926115372e-11"
"19" "sin_18" "0" "default" "1" "24" "3.60965335965464" "6" "7.32476175742783e-17" "0.952631578947368" "0.946710526315789" "35603400097521620" "2.53461696075874e-11" "9.48927952487599e-11"
"20" "sin_19" "0" "default" "1" "24" "46.7088293023245" "13.9207257370605" "-2.15405173911654" "0.989428256213901" "0.988106788240639" "-15.6843871413581" "2.22044604925031e-16" "3.23937752543149e-15"
"21" "sin_20" "0" "default" "1" "24" "11.5618567824531" "7.04732263575398" "-0.164766053822438" "0.956273963053341" "0.950808208435008" "-50.7022953363761" "1.33635325028081e-11" "5.63645926115372e-11"
"22" "sin_21" "0" "default" "1" "24" "6.80904980143499" "5.99999999999999" "4.14877048054024e-16" "0.952631578947368" "0.94671052631579" "11857321120781270" "2.53461696075874e-11" "9.48927952487599e-11"
"23" "sin_22" "0" "default" "1" "24" "15.5756590535683" "0.954624637838498" "0.794303010625975" "0.997239569333046" "0.996894515499677" "14.187221279126" "0" "0"
"24" "sin_23" "0" "default" "1" "24" "7.04419116227763" "5.99999999999999" "4.28975667904943e-16" "0.952631578947368" "0.946710526315789" "11863639856611362" "2.53461696075874e-11" "9.48927952487599e-11"
"25" "sin_24" "0" "default" "1" "24" "9.50329126256874" "0.954624637838503" "0.484633930079801" "0.997239569333046" "0.996894515499677" "14.1872212791261" "0" "0"
"26" "sin_25" "0" "default" "1" "24" "10.0136232615373" "16.952677364246" "-0.142702441339012" "0.956273963053341" "0.950808208435008" "-50.7022953363761" "1.33635325028081e-11" "5.63645926115372e-11"
"27" "sin_26" "0" "default" "1" "24" "4.33387265090186" "7.04732263575397" "-0.0617612817641716" "0.956273963053341" "0.950808208435008" "-50.7022953363764" "1.33635325028081e-11" "5.63645926115372e-11"
"28" "sin_27" "0" "default" "1" "24" "57.2709738964681" "1.15973896545219e-14" "3.01426178402464" "1" "1" "13.7477270848675" "0" "0"
