"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.0317227490064" "22.0568983223808" "0.19662965642816" "0.991941372665741" "0.991590997564252" "40.1995024844834" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.0338140473196" "20.0578940456857" "0.157415719757364" "0.974904268617624" "0.973813149861868" "68.9347517584554" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "179.354159972841" "21.066268756217" "2.63272665429079" "0.983581853079552" "0.98286802060475" "48.9897948556636" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "20.8577676466388" "8.05789404568574" "-0.218397041249346" "0.974904268617624" "0.973813149861868" "-68.9347517584569" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.1179897945967" "6" "2.89685204551711e-15" "0.965890114538101" "0.964407076039757" "5532216891871912" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "234.676014302262" "18" "2.08402545580735e-15" "0.965890114538101" "0.964407076039757" "81591617673210304" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "34.243047487688" "0.967353657265091" "0.676546593126031" "0.997869283340223" "0.99777664348545" "36.172268399922" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.12499416991669" "1" "1" "-34.9857113690717" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.58564685808555" "7.03364236584985" "-0.052293877723102" "0.968339562365024" "0.966963021598286" "-132.678434565698" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.1018454030637" "3.94210595431426" "0.126715728857592" "0.974904268617624" "0.973813149861868" "68.9347517584557" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "100.611716259544" "15.9421059543142" "-1.05348288073602" "0.974904268617624" "0.973813149861868" "-68.934751758455" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "29.4364522343478" "8.05789404568574" "-0.308222537606761" "0.974904268617624" "0.973813149861868" "-68.934751758457" "0" "0"
"14" "sin_13" "0" "default" "1" "24" "30.9847500175177" "15.9421059543142" "-0.324434418980934" "0.974904268617624" "0.973813149861868" "-68.9347517584555" "0" "0"
"15" "sin_14" "0" "default" "1" "24" "21.6991943864183" "16.9663576341501" "-0.118378554387915" "0.968339562365024" "0.966963021598286" "-132.678434565693" "0" "0"
"16" "sin_15" "0" "default" "1" "24" "10.7928787758749" "5.99999999999999" "1.31401744990741e-15" "0.965890114538101" "0.964407076039757" "5951357319726884" "0" "0"
"17" "sin_16" "0" "default" "1" "24" "277.809352796696" "0.967353657265093" "5.48873377116127" "0.997869283340223" "0.99777664348545" "36.1722683999221" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "34.8504854359671" "7.03364236584984" "-0.190124573850948" "0.968339562365024" "0.966963021598286" "-132.678434565699" "0" "0"
"19" "sin_18" "0" "default" "1" "24" "3.65989179243058" "6" "5.30755991708764e-16" "0.965890114538101" "0.964407076039757" "4996353976915298" "0" "0"
"20" "sin_19" "0" "default" "1" "24" "46.8606134577217" "13.9431016776192" "-0.835244551902327" "0.991941372665741" "0.991590997564252" "-40.1995024844836" "0" "0"
"21" "sin_20" "0" "default" "1" "24" "11.7110501162794" "7.03364236584985" "-0.0638888780127811" "0.968339562365024" "0.966963021598286" "-132.6784345657" "0" "0"
"22" "sin_21" "0" "default" "1" "24" "6.90381679334087" "5.99999999999999" "5.38818766896079e-16" "0.965890114538101" "0.964407076039757" "9283813423875262" "0" "0"
"23" "sin_22" "0" "default" "1" "24" "15.5890060742231" "0.967353657265091" "0.307995044936599" "0.997869283340223" "0.99777664348545" "36.1722683999222" "0" "0"
"24" "sin_23" "0" "default" "1" "24" "7.14223080456639" "5.99999999999999" "1.33503625110785e-16" "0.965890114538101" "0.964407076039757" "38763294573040080" "0" "0"
"25" "sin_24" "0" "default" "1" "24" "9.51143477831558" "0.967353657265093" "0.187919279010536" "0.997869283340223" "0.99777664348545" "36.1722683999219" "0" "0"
"26" "sin_25" "0" "default" "1" "24" "10.1428383059873" "16.9663576341501" "-0.0553335997028828" "0.968339562365024" "0.966963021598286" "-132.678434565696" "0" "0"
"27" "sin_26" "0" "default" "1" "24" "4.38979661894025" "7.03364236584985" "-0.0239482521126375" "0.968339562365024" "0.966963021598286" "-132.6784345657" "0" "0"
"28" "sin_27" "0" "default" "1" "24" "57.2709738964681" "1.20524965545627e-14" "1.16879538564221" "1" "1" "34.9857113690716" "0" "0"
"29" "sin_28" "0" "default" "1" "24" "23.3519496849811" "13.9431016776192" "-0.416225638366323" "0.991941372665741" "0.991590997564252" "-40.1995024844836" "0" "0"
"30" "sin_29" "0" "default" "1" "24" "6.70065206862603" "22.0568983223808" "0.119432562263879" "0.991941372665741" "0.991590997564251" "40.1995024844837" "0" "0"
"31" "sin_30" "0" "default" "1" "24" "104.904274936749" "4.96635763415014" "0.572298500809653" "0.968339562365024" "0.966963021598286" "132.678434565696" "0" "0"
"32" "sin_31" "0" "default" "1" "24" "32.5678424860863" "13.9431016776192" "-0.580489903920245" "0.991941372665741" "0.991590997564252" "-40.1995024844837" "0" "0"
