"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.7855768207683" "22.2194699547645" "0.385394126599191" "0.972749569410557" "0.970272257538789" "20.591260281974" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "13.9656336804909" "20.2350458786421" "0.308534810724428" "0.909017879802082" "0.900746777965908" "34.985711369072" "3.53606033343112e-12" "1.67947597874535e-11"
"4" "sin_3" "0" "default" "1" "24" "171.113141240297" "21.2620043241973" "5.16014424240995" "0.942586627031528" "0.937367229488939" "24.9799919935936" "2.23154827949656e-14" "1.4751821559172e-13"
"5" "sin_4" "0" "default" "1" "24" "19.375784576615" "8.23504587864206" "-0.42805820084872" "0.909017879802082" "0.900746777965908" "-34.9857113690719" "3.53606033343112e-12" "1.67947597874535e-11"
"6" "sin_5" "0" "default" "1" "24" "19.9549856997859" "6" "4.47921766005439e-16" "0.871431970182072" "0.859743967471352" "35419007224114392" "1.586583087132e-10" "5.26785812208029e-10"
"7" "sin_6" "0" "default" "1" "24" "211.726135737182" "18" "5.63693685307574e-14" "0.871431970182072" "0.859743967471352" "2986196838265892" "1.586583087132e-10" "5.26785812208029e-10"
"8" "sin_7" "0" "default" "1" "24" "34.0425133513166" "0.87620337614759" "1.32603132252701" "0.992959717501143" "0.992319691819428" "18.5886801822332" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.24498857303671" "1" "1" "-18" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "8.71855971704987" "7.13944623508116" "-0.102496000337281" "0.881937259812426" "0.871204283431738" "-67.1003797983487" "6.2121419119876e-11" "2.38096031469908e-10"
"11" "sin_10" "0" "default" "1" "24" "11.2419868454641" "3.76495412135793" "0.248362828560877" "0.909017879802082" "0.900746777965908" "34.985711369072" "3.53606033343112e-12" "1.67947597874535e-11"
"12" "sin_11" "0" "default" "1" "24" "93.4630672445226" "15.7649541213579" "-2.06482644624258" "0.909017879802082" "0.900746777965908" "-34.9857113690714" "3.53606033343112e-12" "1.67947597874535e-11"
"13" "sin_12" "0" "default" "1" "24" "27.3449377160192" "8.23504587864206" "-0.604116173709255" "0.909017879802082" "0.900746777965908" "-34.985711369072" "3.53606033343112e-12" "1.67947597874535e-11"
"14" "sin_13" "0" "default" "1" "24" "28.7832260705251" "15.7649541213579" "-0.635891461202619" "0.909017879802082" "0.900746777965908" "-34.985711369072" "3.53606033343112e-12" "1.67947597874535e-11"
"15" "sin_14" "0" "default" "1" "24" "19.7363542461698" "16.8605537649188" "-0.232021966600315" "0.881937259812426" "0.871204283431738" "-67.1003797983459" "6.2121419119876e-11" "2.38096031469908e-10"
"16" "sin_15" "0" "default" "1" "24" "9.73740125717571" "5.99999999999999" "4.38133216292434e-16" "0.871431970182072" "0.859743967471352" "17669490096061608" "1.586583087132e-10" "5.26785812208029e-10"
"17" "sin_16" "0" "default" "1" "24" "276.182445651267" "0.87620337614759" "10.757918191476" "0.992959717501143" "0.992319691819428" "18.5886801822333" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "31.6980213166688" "7.13944623508115" "-0.37264416474786" "0.881937259812426" "0.871204283431738" "-67.1003797983494" "6.2121419119876e-11" "2.38096031469908e-10"
"19" "sin_18" "0" "default" "1" "24" "3.30197676456825" "6" "3.70432851060087e-17" "0.871431970182072" "0.859743967471352" "70868240204968104" "1.586583087132e-10" "5.26785812208029e-10"
"20" "sin_19" "0" "default" "1" "24" "45.8150334100908" "13.7805300452355" "-1.63707932172857" "0.972749569410557" "0.970272257538789" "-20.5912602819739" "0" "0"
"21" "sin_20" "0" "default" "1" "24" "10.6517057533807" "7.13944623508116" "-0.125222200905052" "0.881937259812426" "0.871204283431738" "-67.1003797983492" "6.2121419119876e-11" "2.38096031469908e-10"
"22" "sin_21" "0" "default" "1" "24" "6.22866574514445" "5.99999999999999" "2.79715565272052e-16" "0.871431970182072" "0.859743967471352" "17703760317441498" "1.586583087132e-10" "5.26785812208029e-10"
"23" "sin_22" "0" "default" "1" "24" "15.4977137360891" "0.876203376147589" "0.603670288075741" "0.992959717501143" "0.992319691819428" "18.5886801822331" "0" "0"
"24" "sin_23" "0" "default" "1" "24" "6.44376432457303" "5.99999999999999" "2.89850763319979e-16" "0.871431970182072" "0.859743967471352" "17674711331616930" "1.586583087132e-10" "5.26785812208029e-10"
"25" "sin_24" "0" "default" "1" "24" "9.45573391350183" "0.876203376147591" "0.368321786860649" "0.992959717501143" "0.992319691819428" "18.5886801822331" "0" "0"
"26" "sin_25" "0" "default" "1" "24" "9.2253493979427" "16.8605537649188" "-0.108453855417648" "0.881937259812426" "0.871204283431738" "-67.1003797983492" "6.2121419119876e-11" "2.38096031469908e-10"
"27" "sin_26" "0" "default" "1" "24" "3.99270957240105" "7.13944623508116" "-0.0469385741407704" "0.881937259812426" "0.871204283431738" "-67.1003797983491" "6.2121419119876e-11" "2.38096031469908e-10"
"28" "sin_27" "0" "default" "1" "24" "57.2709738964681" "9.33267499618799e-15" "2.29083895585872" "1" "1" "18" "0" "0"
"29" "sin_28" "0" "default" "1" "24" "22.8309080070712" "13.7805300452355" "-0.815802251197996" "0.972749569410557" "0.970272257538789" "-20.5912602819739" "0" "0"
"30" "sin_29" "0" "default" "1" "24" "6.55114339615862" "22.2194699547645" "0.234087822037203" "0.972749569410557" "0.970272257538789" "20.5912602819741" "0" "0"
"31" "sin_30" "0" "default" "1" "24" "95.414967727335" "4.86055376491883" "1.12170506158692" "0.881937259812427" "0.871204283431738" "67.1003797983483" "6.2121419119876e-11" "2.38096031469908e-10"
"32" "sin_31" "0" "default" "1" "24" "31.8411706867818" "13.7805300452355" "-1.13776021168368" "0.972749569410557" "0.970272257538789" "-20.5912602819742" "0" "0"
"33" "sin_32" "0" "default" "1" "24" "13.9887334618338" "13.7805300452355" "-0.499850476644998" "0.972749569410557" "0.970272257538789" "-20.5912602819741" "0" "0"
"34" "sin_33" "0" "default" "1" "24" "58.3739542127116" "14.7379956758027" "-1.76034418837781" "0.942586627031528" "0.937367229488939" "-24.9799919935935" "2.23154827949656e-14" "1.4751821559172e-13"
"35" "sin_34" "0" "default" "1" "24" "54.9629465183425" "3.76495412135793" "1.21426515179064" "0.909017879802082" "0.900746777965908" "34.9857113690718" "3.53606033343112e-12" "1.67947597874535e-11"
"36" "sin_35" "0" "default" "1" "24" "50.6554422739789" "15.7649541213579" "-1.11910190770627" "0.909017879802082" "0.900746777965908" "-34.9857113690719" "3.53606033343112e-12" "1.67947597874535e-11"
"37" "sin_36" "0" "default" "1" "24" "40.8949253112473" "4.86055376491883" "0.480763614005848" "0.881937259812426" "0.871204283431738" "67.1003797983484" "6.2121419119876e-11" "2.38096031469908e-10"
"38" "sin_37" "0" "default" "1" "24" "34.1101367420124" "16.8605537649188" "-0.401001163090856" "0.881937259812427" "0.871204283431738" "-67.100379798347" "6.2121419119876e-11" "2.38096031469908e-10"
"39" "sin_38" "0" "default" "1" "24" "17.8969018849943" "1.78053004523545" "0.63949856233164" "0.972749569410557" "0.97027225753879" "20.5912602819739" "0" "0"
"40" "sin_39" "0" "default" "1" "24" "13.384449582151" "2.73799567580269" "0.40362586969386" "0.942586627031528" "0.93736722948894" "24.9799919935934" "2.23154827949656e-14" "1.4751821559172e-13"
"41" "sin_40" "0" "default" "1" "24" "11.5384414719101" "6" "3.89337832299526e-16" "0.871431970182072" "0.859743967471352" "23561757114913964" "1.586583087132e-10" "5.26785812208029e-10"
"42" "sin_41" "0" "default" "1" "24" "9.83027485714135" "2.56109511591977e-15" "0.393210994285653" "1" "1" "18" "0" "0"
"43" "sin_42" "0" "default" "1" "24" "15.6615326758334" "23.1237966238524" "0.61005139874998" "0.992959717501143" "0.992319691819428" "18.5886801822331" "0" "0"
"44" "sin_43" "0" "default" "1" "24" "6.12315498148866" "3.65960518223908e-15" "0.244926199259546" "1" "1" "18.0000000000001" "0" "0"
"45" "sin_44" "0" "default" "1" "24" "548.044987013227" "8.23504587864206" "-12.1076465418685" "0.909017879802082" "0.900746777965908" "-34.9857113690718" "3.53606033343112e-12" "1.67947597874535e-11"
"46" "sin_45" "0" "default" "1" "24" "99.7782036644986" "23.1237966238524" "3.88658210982202" "0.992959717501143" "0.992319691819428" "18.5886801822333" "0" "0"
"47" "sin_46" "0" "default" "1" "24" "6.62953308043741" "22.2194699547645" "0.236888870549404" "0.972749569410557" "0.970272257538789" "20.5912602819739" "0" "0"
"48" "sin_47" "0" "default" "1" "24" "12.8453313689347" "12.8762033761476" "-0.500354118030701" "0.992959717501143" "0.992319691819428" "-18.5886801822331" "0" "0"
"49" "sin_48" "0" "default" "1" "24" "11.7959068343246" "1.78053004523546" "0.4214956035644" "0.972749569410557" "0.970272257538789" "20.591260281974" "0" "0"
"50" "sin_49" "0" "default" "1" "24" "52.3135533886727" "11.1237966238524" "-2.03772881485516" "0.992959717501143" "0.992319691819428" "-18.5886801822332" "0" "0"
"51" "sin_50" "0" "default" "1" "24" "16.3256044837456" "3.76495412135793" "0.360672304930262" "0.909017879802082" "0.900746777965908" "34.9857113690718" "3.53606033343112e-12" "1.67947597874535e-11"
"52" "sin_51" "0" "default" "1" "24" "24.8684819292041" "14.7379956758027" "-0.74994213135419" "0.942586627031528" "0.937367229488939" "-24.9799919935935" "2.23154827949656e-14" "1.4751821559172e-13"
"53" "sin_52" "0" "default" "1" "24" "17.337050005513" "15.7649541213579" "-0.383017596218582" "0.909017879802082" "0.900746777965908" "-34.9857113690719" "3.53606033343112e-12" "1.67947597874535e-11"
"54" "sin_53" "0" "default" "1" "24" "18.2748939936812" "1.78053004523545" "0.653005112886108" "0.972749569410557" "0.97027225753879" "20.5912602819739" "0" "0"
"55" "sin_54" "0" "default" "1" "24" "127.087030009206" "22.2194699547645" "4.54111965881804" "0.972749569410557" "0.970272257538789" "20.591260281974" "0" "0"
"56" "sin_55" "0" "default" "1" "24" "15.3722498079114" "23.1237966238524" "0.59878319008464" "0.992959717501143" "0.992319691819428" "18.5886801822333" "0" "0"
"57" "sin_56" "0" "default" "1" "24" "149.038785229436" "19.1394462350812" "1.75211042613735" "0.881937259812426" "0.871204283431738" "67.100379798349" "6.2121419119876e-11" "2.38096031469908e-10"
"58" "sin_57" "0" "default" "1" "24" "4.82957921077058" "22.2194699547645" "0.172572268753628" "0.972749569410557" "0.970272257538789" "20.5912602819741" "0" "0"
"59" "sin_58" "0" "default" "1" "24" "39.1099553473129" "10.2194699547645" "-1.39749105058409" "0.972749569410557" "0.970272257538789" "-20.5912602819742" "0" "0"
"60" "sin_59" "0" "default" "1" "24" "20.6001214363525" "8.23504587864206" "-0.45510677951864" "0.909017879802082" "0.900746777965908" "-34.9857113690718" "3.53606033343112e-12" "1.67947597874535e-11"
"61" "sin_60" "0" "default" "1" "24" "25.1487326138031" "23.1237966238524" "0.97959885698246" "0.992959717501143" "0.992319691819428" "18.5886801822331" "0" "0"
"62" "sin_61" "0" "default" "1" "24" "26.9814738039326" "18" "-1.51169964076005e-16" "0.871431970182072" "0.859743967471352" "-141901598698670336" "1.586583087132e-10" "5.26785812208029e-10"
"63" "sin_62" "0" "default" "1" "24" "10.6432475520778" "15.7649541213579" "-0.235135221508843" "0.909017879802082" "0.900746777965908" "-34.9857113690716" "3.53606033343112e-12" "1.67947597874535e-11"
"64" "sin_63" "0" "default" "1" "24" "12.097365151543" "18" "2.37008771147025e-16" "0.871431970182072" "0.859743967471352" "40580136269052352" "1.586583087132e-10" "5.26785812208029e-10"
"65" "sin_64" "0" "default" "1" "24" "6.97768934593829" "14.7379956758027" "-0.210421497979544" "0.942586627031528" "0.937367229488939" "-24.9799919935937" "2.23154827949656e-14" "1.4751821559172e-13"
"66" "sin_65" "0" "default" "1" "24" "7.06714432673894" "23.1237966238524" "0.275280930093622" "0.992959717501143" "0.992319691819428" "18.5886801822331" "0" "0"
"67" "sin_66" "0" "default" "1" "24" "24.8163748019625" "7.13944623508116" "-0.291743045023576" "0.881937259812426" "0.871204283431738" "-67.1003797983491" "6.2121419119876e-11" "2.38096031469908e-10"
"68" "sin_67" "0" "default" "1" "24" "32.7352034313169" "13.7805300452355" "-1.16970611262685" "0.972749569410557" "0.970272257538789" "-20.591260281974" "0" "0"
"69" "sin_68" "0" "default" "1" "24" "18.9942039163895" "8.23504587864205" "-0.419628156106583" "0.909017879802082" "0.900746777965907" "-34.9857113690721" "3.53606033343112e-12" "1.67947597874535e-11"
"70" "sin_69" "0" "default" "1" "24" "62.7911730586634" "13.7805300452355" "-2.24367687525851" "0.972749569410557" "0.97027225753879" "-20.5912602819741" "0" "0"
"71" "sin_70" "0" "default" "1" "24" "470.826072795791" "1.06459484638893e-14" "18.8330429118315" "1" "1" "18.0000000000001" "0" "0"
"72" "sin_71" "0" "default" "1" "24" "10.4661319867039" "19.1394462350812" "0.123040582671172" "0.881937259812426" "0.871204283431738" "67.1003797983489" "6.2121419119876e-11" "2.38096031469908e-10"
"73" "sin_72" "0" "default" "1" "24" "3.00799806433112" "22.2194699547645" "0.107482873292665" "0.972749569410557" "0.970272257538789" "20.591260281974" "0" "0"
"74" "sin_73" "0" "default" "1" "24" "64.6133556305573" "16.8605537649188" "-0.759599146582832" "0.881937259812426" "0.871204283431738" "-67.1003797983478" "6.2121419119876e-11" "2.38096031469908e-10"
"75" "sin_74" "0" "default" "1" "24" "9.10035630623332" "21.2620043241973" "0.274433341922835" "0.942586627031527" "0.937367229488939" "24.9799919935937" "2.23154827949656e-14" "1.4751821559172e-13"
"76" "sin_75" "0" "default" "1" "24" "9.58793692519544" "22.2194699547645" "0.342599625275357" "0.972749569410557" "0.970272257538789" "20.5912602819741" "0" "0"
"77" "sin_76" "0" "default" "1" "24" "68.4519317372538" "8.23504587864206" "-1.51226963884769" "0.909017879802082" "0.900746777965908" "-34.9857113690718" "3.53606033343112e-12" "1.67947597874535e-11"
"78" "sin_77" "0" "default" "1" "24" "13.6767869973152" "9.26200432419729" "-0.412441693065264" "0.942586627031527" "0.937367229488939" "-24.9799919935936" "2.23154827949656e-14" "1.4751821559172e-13"
"79" "sin_78" "0" "default" "1" "24" "5.73594221628943" "20.2350458786421" "0.126720912671606" "0.909017879802082" "0.900746777965908" "34.9857113690719" "3.53606033343112e-12" "1.67947597874535e-11"
"80" "sin_79" "0" "default" "1" "24" "22.8240541818861" "2.7379956758027" "0.688289694885096" "0.942586627031528" "0.937367229488939" "24.9799919935933" "2.23154827949656e-14" "1.4751821559172e-13"
"81" "sin_80" "0" "default" "1" "24" "16.8482135242227" "11.1237966238524" "-0.656275247105943" "0.992959717501143" "0.992319691819428" "-18.5886801822332" "0" "0"
"82" "sin_81" "0" "default" "1" "24" "18.6601896110969" "21.2620043241973" "0.562722823542575" "0.942586627031528" "0.937367229488939" "24.9799919935937" "2.23154827949656e-14" "1.4751821559172e-13"
"83" "sin_82" "0" "default" "1" "24" "30.9294290031946" "0.87620337614759" "1.20476978955274" "0.992959717501143" "0.992319691819428" "18.5886801822331" "0" "0"
"84" "sin_83" "0" "default" "1" "24" "12.1043198571405" "3.76495412135792" "0.267413861877805" "0.909017879802083" "0.900746777965908" "34.9857113690717" "3.53606033343112e-12" "1.67947597874535e-11"
"85" "sin_84" "0" "default" "1" "24" "38.4971029361376" "16.8605537649188" "-0.452574645765212" "0.881937259812426" "0.871204283431738" "-67.1003797983487" "6.2121419119876e-11" "2.38096031469908e-10"
"86" "sin_85" "0" "default" "1" "24" "14.6158580597443" "2.7379956758027" "0.440760629301739" "0.942586627031528" "0.937367229488939" "24.9799919935936" "2.23154827949656e-14" "1.4751821559172e-13"
"87" "sin_86" "0" "default" "1" "24" "26.4118505611844" "20.2350458786421" "0.583502009304492" "0.909017879802082" "0.900746777965908" "34.9857113690719" "3.53606033343112e-12" "1.67947597874535e-11"
"88" "sin_87" "0" "default" "1" "24" "79.1388016626641" "21.2620043241973" "2.38653576686633" "0.942586627031528" "0.937367229488939" "24.9799919935937" "2.23154827949656e-14" "1.4751821559172e-13"
"89" "sin_88" "0" "default" "1" "24" "28.9404330851397" "5.99999999999999" "1.30103708103928e-15" "0.871431970182072" "0.859743967471352" "17684894817445740" "1.586583087132e-10" "5.26785812208029e-10"
