"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "9.42329525866753" "21.2495627635774" "-1.19423160985262" "0.399576470487695" "0.344992513259303" "-8.86490940600772" "0.00365624032589351" "0.0126672893180563"
"3" "sin_2" "0" "default" "1" "24" "21.650588630248" "18.6455095018354" "6.55417497437948" "0.716423810162635" "0.690644156541056" "2.7335843766988" "9.53602526054809e-07" "4.12592302987051e-05"
"4" "sin_3" "0" "default" "1" "24" "140.906947487684" "20.948569193809" "33.5369592225018" "0.360410869540433" "0.302266403135018" "5.04082590022409" "0.00732675753092904" "0.0224122171413291"
"5" "sin_4" "0" "default" "1" "24" "23.0665968491506" "8.00810491492138" "0.30872282147974" "0.617771992672457" "0.583023992006317" "67.3896064120691" "2.54417844933741e-05" "0.000321947992740819"
"6" "sin_5" "0" "default" "1" "24" "17.2174987817592" "5.34796432268994" "-1.65646774355731" "0.272572500697642" "0.206442728033791" "-13.826013024611" "0.0301777505038781" "0.0720545377778725"
"7" "sin_6" "0" "default" "1" "24" "248.735954500276" "17.5828479471795" "34.1890717414903" "0.523657223368328" "0.480353334583631" "7.29566533024847" "0.000286493928411069" "0.00180522082101249"
"8" "sin_7" "0" "default" "1" "24" "34.438105628067" "2.2754214731302" "6.06043539204295" "0.564600959965107" "0.525019229052844" "5.49923720666472" "0.000106601211145918" "0.000878362039404568"
"9" "sin_8" "0" "default" "1" "24" "5.29079249303156" "11.3733570490488" "-0.679038591464681" "0.376410072175773" "0.319720078737207" "-9.32653431915799" "0.00554485266404781" "0.0177254807627218"
"10" "sin_9" "0" "default" "1" "24" "13.5226131316522" "7.14090186321411" "0.448741159647239" "0.679085753273143" "0.649911730843429" "25.4792880087156" "3.71773965990307e-06" "9.31552078791203e-05"
"11" "sin_10" "0" "default" "1" "24" "15.352529921231" "3.53843254579334" "-0.136646251307152" "0.663115398520572" "0.632489525658806" "-96.9654057051118" "6.34297157087182e-06" "0.00013264769444789"
"12" "sin_11" "0" "default" "1" "24" "79.3516650426729" "17.1246213310858" "24.5479082782679" "0.360951904855853" "0.302856623479112" "3.80255656595393" "0.00725886954098554" "0.0222354678225678"
"13" "sin_12" "0" "default" "1" "24" "19.1009316989815" "7.00769517908062" "7.07244941395417" "0.25541998958673" "0.187730897730978" "3.99745395534998" "0.0389964522960897" "0.0896282856784344"
"14" "sin_13" "0" "default" "1" "24" "40.5183068844029" "16.1888593081919" "5.92054736206789" "0.624067737208885" "0.589892076955147" "6.33680939643173" "2.11936416445457e-05" "0.000289602556633544"
"15" "sin_14" "0" "default" "1" "24" "24.8197288253937" "16.9800679371524" "3.43168397262694" "0.483059350686067" "0.436064746202982" "7.25423472913746" "0.00070444570231265" "0.00346707057066629"
"16" "sin_15" "0" "default" "1" "24" "7.32729956452653" "5.6723812044182" "1.80857900453454" "0.325763650078785" "0.264469436449584" "4.92689387705604" "0.0130898235094481" "0.035817925025853"
"17" "sin_16" "0" "default" "1" "24" "197.591391246332" "1.56327212713025" "5.23556944176453" "0.367357121705733" "0.309844132769891" "44.6409585754358" "0.00649747861384031" "0.0202426688733257"
"18" "sin_17" "0" "default" "1" "24" "32.9321682905732" "7.92836107338855" "-5.00352733942203" "0.498697810588435" "0.453124884278293" "-6.72910460319544" "0.000502453198441" "0.00270726108796335"
"19" "sin_18" "0" "default" "1" "24" "2.62600241222166" "6.10528223998907" "-0.818546901634782" "0.260386012907697" "0.193148377717487" "-4.51751954217729" "0.036228993784855" "0.0843426310335249"
"20" "sin_19" "0" "default" "1" "24" "43.1855071923224" "14.893173650015" "2.24924344170747" "0.527873648662271" "0.484953071267932" "19.6841295163194" "0.000259800899153895" "0.0016850294166821"
"21" "sin_20" "0" "default" "1" "24" "12.487870046922" "8.55675544717917" "1.1671120179833" "0.649105273715963" "0.617205753144688" "9.54213642513456" "9.92990862547227e-06" "0.000177032406612958"
"22" "sin_21" "0" "default" "1" "24" "8.00720373977767" "5.9251847591164" "-0.61155326603585" "0.578998894944017" "0.540726067211655" "-11.9496079125481" "7.36403075551895e-05" "0.000674474090846864"
"23" "sin_22" "0" "default" "1" "24" "17.1192210627843" "0.475156362860525" "1.80455029399589" "0.46809597160867" "0.419741059936731" "10.0018317978779" "0.00096419766236755" "0.00445450411005588"
"24" "sin_23" "0" "default" "1" "24" "8.7180459594126" "5.43841825980726" "-0.333283664435506" "0.448742507404842" "0.398628189896191" "-27.1838736110351" "0.0014285635310195" "0.00600760762355029"
"25" "sin_24" "0" "default" "1" "24" "10.2954722766393" "0.605844173003254" "0.935889198484388" "0.539824671513913" "0.497990550742451" "11.1374411969144" "0.000195955131553571" "0.00136424458676537"
"26" "sin_25" "0" "default" "1" "24" "8.375577429871" "17.3404238253126" "-4.52849283259093" "0.327577460573321" "0.26644813880726" "-2.24409471515494" "0.0127076395291876" "0.034946008705266"
"27" "sin_26" "0" "default" "1" "24" "6.15487906826488" "5.83020172028731" "0.528825868289453" "0.724232348211489" "0.69916256168526" "9.82229213848065" "7.01417393944581e-07" "3.50464865095827e-05"
"28" "sin_27" "0" "default" "1" "24" "46.996397630029" "0.628740968684712" "-4.81958642410106" "0.379016500557544" "0.322563455153684" "-11.4621940349241" "0.00529517922873857" "0.017116359540442"
"29" "sin_28" "0" "default" "1" "24" "20.8446656636524" "10.2485764142706" "-0.142955886550095" "0.303577056647496" "0.240265879979086" "-190.964445470296" "0.018689762110615" "0.0482373024910289"
"30" "sin_29" "0" "default" "1" "24" "3.98237724073399" "22.7501551753044" "0.0365318436363018" "0.232413836508874" "0.162633276191499" "163.951716301237" "0.0545002523222675" "0.118901780155681"
"31" "sin_30" "0" "default" "1" "24" "120.133868958386" "6.26992270897412" "42.5059704315771" "0.651950496558802" "0.620309632609602" "2.44385330392532" "9.0792756876068e-06" "0.000167248673145256"
"32" "sin_31" "0" "default" "1" "24" "27.6537345329678" "14.7813007784751" "6.78174858324189" "0.423506346122723" "0.37109783213388" "4.56320089674247" "0.00233743659833952" "0.0089404588040724"
"33" "sin_32" "0" "default" "1" "24" "14.3267695070418" "13.2083661380631" "-2.92383578127613" "0.465932845046728" "0.417381285505521" "-5.16699555673423" "0.0010082182796709" "0.00461100562888761"
"34" "sin_33" "0" "default" "1" "24" "68.1917744502565" "14.3583258047569" "-9.55228523305691" "0.64189479282008" "0.609339773985542" "-6.33589856215743" "1.2419868485436e-05" "0.00020360440140059"
"35" "sin_34" "0" "default" "1" "24" "62.6567702038744" "3.33823141259099" "4.49802189966367" "0.421312121683601" "0.368704132745747" "15.2334900962014" "0.00243718355459632" "0.00924448934502053"
"36" "sin_35" "0" "default" "1" "24" "54.2670985377302" "16.2985873827118" "-18.1873733685204" "0.444115300449272" "0.393580327762843" "-3.1333565332322" "0.00156614484417994" "0.00647897453402758"
"37" "sin_36" "0" "default" "1" "24" "38.6011961635611" "6.22341381984481" "-1.56911133553669" "0.42489460490347" "0.372612296258331" "-26.6227447724539" "0.00227625996122749" "0.00875484600472111"
"38" "sin_37" "0" "default" "1" "24" "26.8397404926041" "16.7361920794452" "0.882463790221597" "0.404856281447708" "0.350752307033863" "34.5610187752665" "0.00331772508262096" "0.0117245221133619"
"39" "sin_38" "0" "default" "1" "24" "19.8916626670668" "2.24585409796299" "0.866502555070123" "0.418060466426341" "0.365156872465099" "25.2757770880328" "0.00259212820641075" "0.00968855258937079"
"40" "sin_39" "0" "default" "1" "24" "17.3653810010008" "2.72251937973479" "2.31773379942692" "0.627601116915565" "0.593746672998798" "6.71454496217894" "1.91025817666279e-05" "0.000269050447417295"
"41" "sin_40" "0" "default" "1" "24" "11.6894604043809" "5.54352588708326" "1.79185420760236" "0.349349023820743" "0.290198935077174" "7.79273808875797" "0.00884767054457081" "0.0260086520551253"
"42" "sin_41" "0" "default" "1" "24" "5.08734722253202" "22.9266311336174" "-1.8708573358072" "0.158337501224451" "0.0818227286084919" "-4.92702712608767" "0.150147376545213" "0.270535813594979"
"43" "sin_42" "0" "default" "1" "24" "12.7499494674984" "22.9026091837488" "-3.61089193560929" "0.34114207397816" "0.281245898885266" "-4.3429934950508" "0.0101556920481883" "0.0291221617648779"
"44" "sin_43" "0" "default" "1" "24" "8.19374616422701" "23.3847886920243" "-0.731604743047553" "0.65629529301789" "0.625049410564971" "-9.95801538155469" "7.90751960810798e-06" "0.000152067684771307"
"45" "sin_44" "0" "default" "1" "24" "702.311779088185" "6.61568748787813" "70.6315436765165" "0.600328689057482" "0.563994933517254" "8.96763309763575" "4.15654728251891e-05" "0.000452620394673356"
"46" "sin_45" "0" "default" "1" "24" "122.632514690623" "0.55044245341227" "23.0373977700108" "0.581414802507945" "0.54336160273594" "5.06712884881991" "6.91229920333214e-05" "0.000646009271339452"
"47" "sin_46" "0" "default" "1" "24" "7.60135101431366" "21.4097888287939" "0.0195809290097425" "0.549601771526766" "0.5086564780292" "381.848377226449" "0.000154726039910402" "0.00114921434099556"
"48" "sin_47" "0" "default" "1" "24" "14.5218860977659" "12.890082338982" "-0.412290161727763" "0.51939429903131" "0.47570287167052" "-36.212303405" "0.000315993463677167" "0.00192785807013246"
"49" "sin_48" "0" "default" "1" "24" "11.2430569293184" "1.75068625585681" "-4.93948989105463" "0.459723734297883" "0.410607710143145" "-2.58264007865797" "0.00114491905584924" "0.00506194116332058"
"50" "sin_49" "0" "default" "1" "24" "62.257564116527" "10.5632780795902" "-4.41807642284938" "0.475149749692222" "0.427436090573333" "-14.7227359186178" "0.000832510069687542" "0.00396776896298222"
"51" "sin_50" "0" "default" "1" "24" "21.5578729413597" "2.67943007938934" "-2.47270211570079" "0.565487061995135" "0.525985885812875" "-8.28779488378375" "0.000104238904198861" "0.000867481324234335"
"52" "sin_51" "0" "default" "1" "24" "28.8749511978733" "14.5830479441521" "-3.01330516696836" "0.68180759450892" "0.65288101219155" "-8.23517713122343" "3.38522787424189e-06" "8.92537044447799e-05"
"53" "sin_52" "0" "default" "1" "24" "15.9752720829574" "17.4575082296308" "3.48171181604579" "0.33211590888106" "0.271399173324792" "5.52123251886416" "0.0117953840683238" "0.0329229192467805"
"54" "sin_53" "0" "default" "1" "24" "16.5430967077877" "2.64336361635962" "4.34734023633842" "0.353760122597835" "0.295011042834002" "4.581531862259" "0.00820977562275038" "0.0245734780544909"
"55" "sin_54" "0" "default" "1" "24" "149.790120472541" "21.2728575095071" "-2.978026210996" "0.588167808771648" "0.55072851865998" "-46.4804015852583" "5.77993822583611e-05" "0.000571242771645977"
"56" "sin_55" "0" "default" "1" "24" "13.9914107092983" "23.3882216776954" "1.70480138702861" "0.471536425261119" "0.423494282103039" "8.70597974200192" "0.000897771139272585" "0.00422209599486893"
"57" "sin_56" "0" "default" "1" "24" "169.496173490293" "19.3227357740255" "32.9996050740753" "0.463106701553558" "0.414298219876609" "5.25701329733508" "0.00106848348530508" "0.00479727279116568"
"58" "sin_57" "0" "default" "1" "24" "4.72450414214228" "21.6309260105632" "-0.181428540592792" "0.602527840955649" "0.566394008315254" "-23.8989073170549" "3.91177487286676e-05" "0.000436615488533462"
"59" "sin_58" "0" "default" "1" "24" "44.3770964854627" "9.0036834903578" "-3.74453937033257" "0.473729131743381" "0.425886325538234" "-12.4246289167795" "0.000857635270594459" "0.00406812763110783"
"60" "sin_59" "0" "default" "1" "24" "20.7984593619465" "8.03034111035369" "0.565307950752775" "0.553188097390009" "0.512568833516374" "34.6987207086768" "0.000141700724685445" "0.00107794465528347"
"61" "sin_60" "0" "default" "1" "24" "28.3936019342442" "21.7529027274816" "-8.94973018100661" "0.683196728264574" "0.654396430834081" "-2.73613683248687" "3.22616249814889e-06" "8.67672065516816e-05"
"62" "sin_61" "0" "default" "1" "24" "31.9987827923931" "18.2861267093843" "4.30398302606981" "0.585524352036403" "0.547844747676076" "6.96757681176951" "6.20139237361705e-05" "0.00059837996587533"
"63" "sin_62" "0" "default" "1" "24" "10.3662610314574" "15.4265209124254" "-1.98909988964937" "0.388307983306884" "0.332699618152964" "-5.94505944428487" "0.00448601722938802" "0.0149488608068065"
"64" "sin_63" "0" "default" "1" "24" "13.5041501326058" "19.0352511671484" "1.64545570525804" "0.347070175638253" "0.287712918878094" "9.67995459171968" "0.00919457316795769" "0.0268561616695525"
"65" "sin_64" "0" "default" "1" "24" "6.99514653027914" "15.0876221239108" "-1.28165453898893" "0.485193803432322" "0.438393240107988" "-5.53937334047332" "0.000673102840206052" "0.00334877034928384"
"66" "sin_65" "0" "default" "1" "24" "4.39660211310969" "23.9232914091537" "-2.51015064847487" "0.310306879592428" "0.247607505009921" "-2.27608633241786" "0.0167963468284155" "0.0441375573608624"
"67" "sin_66" "0" "default" "1" "24" "22.4447036411236" "5.19477439652868" "3.1705715503756" "0.290685798051654" "0.226202688783623" "9.4199176124011" "0.0228678434048475" "0.0572086143855634"
"68" "sin_67" "0" "default" "1" "24" "31.9189501976748" "13.7117875059963" "-5.19098464440637" "0.519548014480161" "0.475870561251084" "-6.41935270726005" "0.000314883509683894" "0.00192428811473491"
"69" "sin_68" "0" "default" "1" "24" "24.9333131129405" "8.50062240102876" "-2.66233459835679" "0.540039485438396" "0.498224893205523" "-9.04591488410369" "0.00019495126727942" "0.00135931946576854"
"70" "sin_69" "0" "default" "1" "24" "86.6119131807329" "15.2332509179392" "-9.51752316151149" "0.505481236525662" "0.460524985300723" "-9.33612586942282" "0.000432524309025961" "0.00243412300736222"
"71" "sin_70" "0" "default" "1" "24" "412.700572982398" "23.525381937994" "-60.5958523865273" "0.310902762154138" "0.248257558713605" "-8.80630377617275" "0.0166374054412268" "0.0437828245012022"
"72" "sin_71" "0" "default" "1" "24" "12.4995641346462" "19.6796647335412" "-1.58979834343318" "0.518313129544291" "0.474523414048318" "-7.69093677510524" "0.00032390145281791" "0.00196628917273565"
"73" "sin_72" "0" "default" "1" "24" "4.23607631872476" "22.042017539303" "-0.0547767654237727" "0.699962553703395" "0.672686422221886" "-66.0222127252889" "1.77390380162734e-06" "6.01730445829537e-05"
