"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.6341570977472" "22.0368627387276" "0.658296414605891" "0.916591453133692" "0.909918769384387" "13.1606931224026" "3.27515792264421e-14" "1.72294295308878e-13"
"3" "sin_2" "0" "default" "1" "24" "15.2874874867529" "19.8976968471744" "0.551306622900474" "0.910417742474732" "0.90325116187271" "20.4201174525441" "7.99360577730113e-14" "3.72425512707803e-13"
"4" "sin_3" "0" "default" "1" "24" "178.753037402151" "21.1905272076372" "14.0618685135793" "0.934281137471304" "0.929023628469008" "9.34313109872595" "1.66533453693773e-15" "1.44811698864151e-14"
"5" "sin_4" "0" "default" "1" "24" "20.6813942450041" "7.71738215220845" "-0.821621602734498" "0.918860178925611" "0.912368993239659" "-18.3587128046001" "2.32036612146658e-14" "1.28519775106407e-13"
"6" "sin_5" "0" "default" "1" "24" "23.1854552723465" "5.90959504840042" "-1.30645566277758" "0.930631932438418" "0.925082487033491" "-12.7755663669046" "3.33066907387547e-15" "2.52323414687536e-14"
"7" "sin_6" "0" "default" "1" "24" "242.997653305183" "17.7569472381536" "3.76610349345505" "0.967043193957925" "0.964406649474559" "45.577520115332" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "35.4130398728345" "0.874235651667981" "1.85421521903128" "0.9062405021406" "0.898739742311848" "14.4163020908695" "1.41331391034782e-13" "6.19627461690955e-13"
"9" "sin_8" "0" "default" "1" "24" "6.09197155266375" "11.9561934276654" "-0.164819379373776" "0.941001926465497" "0.936282080582736" "-27.4688736926406" "4.44089209850063e-16" "5.02053577425559e-15"
"10" "sin_9" "0" "default" "1" "24" "10.5874760643706" "7.1644903971683" "0.0711131255760013" "0.942020440462201" "0.937382075699177" "106.928870575202" "3.33066907387547e-16" "4.08443253206579e-15"
"11" "sin_10" "0" "default" "1" "24" "11.8930825933143" "3.93187640742676" "0.362606711755271" "0.930488394221175" "0.924927465758869" "23.8454308289172" "3.33066907387547e-15" "2.52323414687536e-14"
"12" "sin_11" "0" "default" "1" "24" "94.5299363472041" "15.961355964449" "-0.474344550840593" "0.907019391695703" "0.899580943031359" "-146.856187002611" "1.27342580924505e-13" "5.63009803122813e-13"
"13" "sin_12" "0" "default" "1" "24" "33.8744329387982" "8.10814864039766" "0.142858475711085" "0.933340726608786" "0.928007984737489" "172.328476693959" "1.99840144432528e-15" "1.66407387491129e-14"
"14" "sin_13" "0" "default" "1" "24" "32.8488468381439" "15.982442717494" "0.140606311186941" "0.938584337103554" "0.933671084071839" "168.974577275634" "6.66133814775094e-16" "6.95866283240839e-15"
