"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.4216432870204" "21.6241600891898" "-2.15741961887249" "0.545935460430613" "0.515664491125987" "-5.2245284414699" "7.19057799281053e-06" "5.38070462047047e-05"
"3" "sin_2" "0" "default" "1" "24" "23.4021813385736" "19.3673134482757" "3.74350908776387" "0.672994241409483" "0.651193857503448" "5.33062841121589" "5.22794501023327e-08" "8.06555331172033e-07"
"4" "sin_3" "0" "default" "1" "24" "218.015255300167" "21.1455072021068" "-36.847981143455" "0.458575684990566" "0.422480730656604" "-6.18375598052769" "0.000100708548429251" "0.000515732789907712"
"5" "sin_4" "0" "default" "1" "24" "23.3023329445198" "8.06420589691164" "-1.24589227881765" "0.574834835331393" "0.546490491020153" "-17.4242044299973" "2.68142163828422e-06" "2.27956571867131e-05"
"6" "sin_5" "0" "default" "1" "24" "24.1076385378958" "5.98976487337531" "-3.45114968357413" "0.457062081207853" "0.420866219955043" "-7.20502122470644" "0.000105015307338197" "0.00053554398735288"
"7" "sin_6" "0" "default" "1" "24" "244.797346797422" "17.9414149026033" "9.12637871127732" "0.398862622219429" "0.358786797034058" "29.8510181476757" "0.00048373330368956" "0.00195915550095182"
"8" "sin_7" "0" "default" "1" "24" "34.9746918887838" "1.68131117744724" "1.66548520820203" "0.541772031920565" "0.511223500715269" "21.2792005502211" "8.24563097179265e-06" "6.0267070225727e-05"
"9" "sin_8" "0" "default" "1" "24" "5.18804146551445" "11.4976561371196" "-0.39765803728168" "0.323137248960099" "0.278013065557439" "-16.5298293051366" "0.00286753826131414" "0.00924741157269292"
"10" "sin_9" "0" "default" "1" "24" "11.9003778466935" "7.07116554141159" "-0.998622103765413" "0.504683745239212" "0.471662661588493" "-11.7075616722756" "2.64995626539921e-05" "0.000166854716195715"
"11" "sin_10" "0" "default" "1" "24" "14.2597270540507" "3.99222566930148" "1.98488978755353" "0.49806297398127" "0.464600505580021" "7.14510385773025" "3.23398869317426e-05" "0.000198197131246486"
"12" "sin_11" "0" "default" "1" "24" "100.924442076195" "15.6386271904697" "-8.79320696561684" "0.439752733401119" "0.40240291562786" "-12.1855996427595" "0.000168149737964085" "0.000802101959065454"
