"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "9.46855679787529" "22.5167028759957" "2.51087521750687" "0.750610237164485" "0.667480316219313" "3.17809795228415" "0.0155108595964609" "0.089517028101296"
"3" "sin_2" "0" "default" "1" "24" "15.472558171754" "19.6533122133938" "-1.61732859795549" "0.814279539491393" "0.752372719321857" "-7.55974597297137" "0.00640588673684206" "0.0630275081442421"
"4" "sin_3" "0" "default" "1" "24" "132.674185155293" "19.2244228699713" "-2.49335279192383" "0.517331550194406" "0.356442066925875" "-51.8642205406798" "0.112446705205741" "0.252895881673103"
"5" "sin_4" "0" "default" "1" "24" "22.5035557937192" "7.96617852683768" "9.65630533040283" "0.864648694787954" "0.819531593050605" "1.82260743073983" "0.00247963263904261" "0.0499559689184408"
"6" "sin_5" "0" "default" "1" "24" "25.1124260068081" "5.64616187284792" "2.47242738327364" "0.651331180062858" "0.53510824008381" "8.4681177599082" "0.0423876496103728" "0.142938119470908"
"7" "sin_6" "0" "default" "1" "24" "350.909948978222" "19.3428221405692" "-97.5565798110403" "0.694913150128753" "0.593217533505005" "-2.97036811121778" "0.0283968695302269" "0.116822488138153"
"8" "sin_7" "0" "default" "1" "24" "34.0629689364363" "0.649992797591235" "2.4700144514632" "0.732638726505271" "0.643518302007028" "11.8471319846954" "0.0191115320709991" "0.0977799315260421"
"9" "sin_8" "0" "default" "1" "24" "6.6693599040414" "11.6987820994328" "-0.618352424296991" "0.649293563511283" "0.532391418015044" "-10.232646802191" "0.0431351397672908" "0.14362782388974"
"10" "sin_9" "0" "default" "1" "24" "12.0395199981685" "5.60725570442196" "2.07269699028313" "0.702075652341365" "0.602767536455153" "4.62721285933816" "0.0264434424246087" "0.113938222625034"
"11" "sin_10" "0" "default" "1" "24" "7.3654252004239" "4.68901350468474" "0.610367855819576" "0.530895777353402" "0.37452770313787" "11.1793522642139" "0.103230499037178" "0.240059289890046"
"12" "sin_11" "0" "default" "1" "24" "95.6279778541133" "15.4673436884977" "-16.7340722302047" "0.763954763680017" "0.685273018240022" "-5.02166588265611" "0.0131518158951238" "0.0836294052681415"
"13" "sin_12" "0" "default" "1" "24" "30.0462846889158" "7.9631054022957" "-1.0682900760013" "0.680947824256519" "0.574597099008692" "-23.6177520299182" "0.0324776899728882" "0.12443553205774"
"14" "sin_13" "0" "default" "1" "24" "38.536093518083" "17.073723932704" "-1.15683808163768" "0.703639348728376" "0.604852464971168" "-26.644467462715" "0.0260292480139273" "0.113273895520844"
"15" "sin_14" "0" "default" "1" "24" "20.8498360046659" "16.4716866241111" "6.10686749804197" "0.730747421482865" "0.640996561977153" "2.82738843560215" "0.0195199910016459" "0.0984953674394978"
"16" "sin_15" "0" "default" "1" "24" "10.6839540237627" "6.04454001791641" "-0.497523751475569" "0.405053124942866" "0.206737499923821" "-22.4980427314211" "0.210588457363889" "0.375380494409785"
"17" "sin_16" "0" "default" "1" "24" "321.244175195472" "23.5663698681913" "75.7935370925836" "0.93956207809028" "0.919416104120373" "3.26187086891264" "0.000220764160215547" "0.0328339726258494"
"18" "sin_17" "0" "default" "1" "24" "29.9921153130246" "4.08742071820731" "2.29086715470667" "0.662233107909566" "0.549644143879421" "11.0317428063687" "0.0385346335473195" "0.134480002861838"
"19" "sin_18" "0" "default" "1" "24" "2.76845339838679" "6.29478671062519" "0.921653788054675" "0.525993379667755" "0.36799117289034" "3.45805038665054" "0.106500886351627" "0.244727334419866"
"20" "sin_19" "0" "default" "1" "24" "33.8529028474738" "10.0741438386446" "-18.1631299637451" "0.595254179563041" "0.460338906084055" "-1.7429592860452" "0.0663051280729037" "0.183485889006777"
"21" "sin_20" "0" "default" "1" "24" "8.46331044309066" "7.1370946699229" "-0.339693007620591" "0.458418695523675" "0.277891594031567" "-24.7723819948996" "0.15885137995861" "0.313879141286997"
"22" "sin_21" "0" "default" "1" "24" "8.94412170363574" "6.04071272461659" "-0.436902126458501" "0.798062398963981" "0.730749865285308" "-15.2861218227629" "0.00823477197731848" "0.0688207550570659"
"23" "sin_22" "0" "default" "1" "24" "14.2525965442609" "1.08872900040873" "0.5899086205956" "0.787638850971426" "0.716851801295234" "20.4519690644928" "0.00957690544552769" "0.072652386138486"
"24" "sin_23" "0" "default" "1" "24" "8.10972993375522" "5.7757940597322" "-0.460369265750096" "0.735028664222609" "0.646704885630145" "-13.8963365573322" "0.0186035868180803" "0.0968020127714679"
"25" "sin_24" "0" "default" "1" "24" "7.35390667376473" "23.7284374190505" "-0.344363680750303" "0.510124737804042" "0.346832983738722" "-22.3189589250636" "0.117559174230302" "0.260505825248453"
"26" "sin_25" "0" "default" "1" "24" "11.0175792920906" "16.8837990109046" "4.23615010176529" "0.620232493293554" "0.493643324391406" "2.25191878293518" "0.0547713455132353" "0.164523429996064"
"27" "sin_26" "0" "default" "1" "24" "3.73658344192666" "8.13218867954197" "-0.616657255537714" "0.81152596282721" "0.748701283769614" "-5.50620499998624" "0.00669506195316671" "0.0640397230302903"
"28" "sin_27" "0" "default" "1" "24" "95.5430844355316" "1.85172936812946" "3.30670374927728" "0.723042559274332" "0.630723412365776" "24.5457757006962" "0.0212441379134258" "0.102493647827932"
"29" "sin_28" "0" "default" "1" "24" "15.7461362722023" "14.587802245059" "2.76814006702488" "0.346674762502205" "0.128899683336274" "6.9709084198335" "0.278861336844898" "0.449512705934039"
"30" "sin_29" "0" "default" "1" "24" "3.4558655967289" "22.0005257136422" "1.12770371903594" "0.27172749192652" "0.0289699892353602" "4.23488989558358" "0.386261788961942" "0.549874424560808"
"31" "sin_30" "0" "default" "1" "24" "106.078802331419" "3.14974327919716" "-15.2663851676274" "0.799596510488114" "0.732795347317485" "-5.77073116734631" "0.00804851648938776" "0.0682077668592183"
"32" "sin_31" "0" "default" "1" "24" "28.054919682678" "14.7428372419084" "1.28083489334924" "0.660428762660114" "0.547238350213485" "19.2433902807416" "0.039155492544817" "0.135610882009974"
"33" "sin_32" "0" "default" "1" "24" "8.47948899265889" "14.1390697100144" "-3.95515881495105" "0.383087430768591" "0.177449907691455" "-2.55958669712237" "0.234785275353041" "0.401766035043556"
