"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.0348204492805" "22.0549763703847" "0.741142551152292" "0.992801243421591" "0.991361492105909" "10.770329614269" "1.93325355724028e-11" "3.35952434907473e-10"
"3" "sin_2" "0" "default" "1" "24" "15.0469217297719" "20.0559054168893" "0.593336174470056" "0.976413830072367" "0.97169659608684" "18" "7.29939919619227e-09" "4.13053037132733e-08"
"4" "sin_3" "0" "default" "1" "24" "179.456617288778" "21.0640116377778" "9.92335431232685" "0.984968399476172" "0.981962079371406" "12.9614813968157" "7.67407692947586e-10" "6.47705721708584e-09"
"5" "sin_4" "0" "default" "1" "24" "20.8759531180112" "8.05590541688935" "-0.823188847786" "0.976413830072367" "0.97169659608684" "-18" "7.29939919619227e-09" "4.13053037132733e-08"
"6" "sin_5" "0" "default" "1" "24" "22.144160059141" "6" "1.07855915680859e-15" "0.967032967032967" "0.96043956043956" "14423740849013984" "3.89403016498591e-08" "1.49196558045437e-07"
"7" "sin_6" "0" "default" "1" "24" "234.953685710628" "18" "-4.69325948082303e-14" "0.967032967032967" "0.96043956043956" "-3516983778777450" "3.89403016498591e-08" "1.49196558045437e-07"
"8" "sin_7" "0" "default" "1" "24" "34.2455924344327" "0.968449843902108" "2.55006023562888" "0.998128880206304" "0.997754656247564" "9.77753281960794" "2.28705943072782e-14" "6.94962810442156e-13"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.471131871224443" "1" "1" "-9.48683298050514" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.59617868626496" "7.03247946359918" "-0.197107692956309" "0.969634293843283" "0.96356115261194" "-34.2986858634772" "2.58176628964435e-08" "1.1255229716186e-07"
"11" "sin_10" "0" "default" "1" "24" "12.1123967605655" "3.94409458311065" "0.477620824155534" "0.976413830072367" "0.97169659608684" "18" "7.29939919619227e-09" "4.13053037132733e-08"
"12" "sin_11" "0" "default" "1" "24" "100.699437607138" "15.9440945831106" "-3.97082008892806" "0.976413830072367" "0.97169659608684" "-17.9999999999997" "7.29939919619227e-09" "4.13053037132733e-08"
"13" "sin_12" "0" "default" "1" "24" "29.4621172896155" "8.05590541688935" "-1.1617618725178" "0.976413830072367" "0.97169659608684" "-18" "7.29939919619227e-09" "4.13053037132733e-08"
"14" "sin_13" "0" "default" "1" "24" "31.0117650027246" "15.9440945831106" "-1.22286819462043" "0.976413830072367" "0.97169659608684" "-18" "7.29939919619227e-09" "4.13053037132733e-08"
"15" "sin_14" "0" "default" "1" "24" "21.7230354678072" "16.9675205364008" "-0.446196089615975" "0.969634293843283" "0.96356115261194" "-34.2986858634769" "2.58176628964435e-08" "1.1255229716186e-07"
"16" "sin_15" "0" "default" "1" "24" "10.8056490364357" "5.99999999999999" "9.47301084480909e-16" "0.967032967032967" "0.96043956043956" "8013559989854103" "3.89403016498591e-08" "1.49196558045437e-07"
"17" "sin_16" "0" "default" "1" "24" "277.829999615829" "0.96844984390211" "20.6883042143771" "0.998128880206304" "0.997754656247564" "9.77753281960793" "2.28705943072782e-14" "6.94962810442156e-13"
"18" "sin_17" "0" "default" "1" "24" "34.888775947814" "7.03247946359917" "-0.716623393745885" "0.969634293843283" "0.96356115261194" "-34.2986858634775" "2.58176628964435e-08" "1.1255229716186e-07"
"19" "sin_18" "0" "default" "1" "24" "3.66422221925964" "6" "1.07055020666865e-16" "0.967032967032967" "0.96043956043956" "24045700497999240" "3.89403016498591e-08" "1.49196558045437e-07"
