"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "15.3833398451202" "21.5372304531244" "1.16587104368655" "0.857672523953915" "0.817007530797891" "10.3466543486472" "0.00108770372948119" "0.0157135875943674"
"3" "sin_2" "0" "default" "1" "24" "16.6703008252923" "18.8791145338181" "1.36559413839129" "0.668169348549099" "0.573360590991699" "10.1020419476015" "0.021047850424215" "0.0700957779795231"
"4" "sin_3" "0" "default" "1" "24" "109.303735993237" "20.4667385581749" "-78.9508504202756" "0.729992306496226" "0.652847251209433" "-1.14380634408946" "0.0102286068533598" "0.0453589873936118"
"5" "sin_4" "0" "default" "1" "24" "25.298740579961" "6.45116910381546" "-1.18871485404367" "0.691965448170692" "0.603955576219462" "-17.3950360324276" "0.0162217616958091" "0.0600268084050828"
"6" "sin_5" "0" "default" "1" "24" "26.768971006314" "5.86890712964504" "-2.38430361090379" "0.725301073459097" "0.646815665875982" "-8.99715810279739" "0.0108642404276378" "0.0468653508643198"
"7" "sin_6" "0" "default" "1" "24" "290.792401786065" "16.9779073351113" "-18.8517006177509" "0.687118542471817" "0.597723840320908" "-12.6071086910284" "0.0171328412670991" "0.0617703224969159"
"8" "sin_7" "0" "default" "1" "24" "44.305234419141" "1.44512228418305" "3.15515528281436" "0.80036961248801" "0.743332358913156" "11.7843992415569" "0.0035546207709003" "0.0258432442035051"
"9" "sin_8" "0" "default" "1" "24" "4.86577711915367" "11.2161071296814" "-0.0014119388423115" "0.736406052457741" "0.661093496017095" "-3015.94793470298" "0.00940316418578424" "0.043075340305962"
"10" "sin_9" "0" "default" "1" "24" "10.9726673750886" "5.91516867768697" "-2.64981287961869" "0.609664114691214" "0.498139576031561" "-3.57087711107882" "0.0371564897930284" "0.100250524337335"
"11" "sin_10" "0" "default" "1" "24" "10.3248224962386" "3.70954636879099" "-4.62237207804306" "0.708611224059832" "0.625357288076927" "-1.90749477606073" "0.0133553374794455" "0.0532598547976102"
