"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "9.98502862082833" "21.5301109722579" "-0.841675960374698" "0.423439718301665" "0.389524407613527" "-12.9380303546071" "8.59726396198468e-05" "0.000383962255711862"
"3" "sin_2" "0" "default" "1" "24" "23.5870765679287" "19.3476588540787" "4.71911906632718" "0.71072770156821" "0.693711684013399" "4.15164656227513" "6.95370649950178e-10" "2.7227534647704e-08"
"4" "sin_3" "0" "default" "1" "24" "204.98978572187" "20.7699904274667" "3.71859699171385" "0.462003641942353" "0.430356797350726" "57.7286152173211" "2.65001729043979e-05" "0.000140618380100519"
"5" "sin_4" "0" "default" "1" "24" "23.0134224447476" "8.23392781714682" "1.51181671293807" "0.618024865717842" "0.595555740171832" "13.7027107971146" "7.84506539730501e-08" "1.0261084348437e-06"
"6" "sin_5" "0" "default" "1" "24" "21.0043594943105" "6.23592229883146" "-3.08340052511803" "0.395375431900703" "0.359809280836039" "-7.57550671714879" "0.0001928672254492" "0.000763968123853512"
"7" "sin_6" "0" "default" "1" "24" "230.177796341215" "18.4730499638921" "21.5859210729089" "0.434947237243224" "0.401708839434002" "11.3794829476761" "6.10257387931856e-05" "0.000285614744455002"
"8" "sin_7" "0" "default" "1" "24" "37.5008935066362" "1.64610305556576" "5.60000031510448" "0.552603248939884" "0.526285792995172" "6.50131957628981" "1.15286390389713e-06" "9.67315251172266e-06"
"9" "sin_8" "0" "default" "1" "24" "5.49075564546404" "11.6453713130432" "0.0401174592110559" "0.390810006382227" "0.354975300875299" "161.124886594355" "0.000219177989624564" "0.000853738628141006"
"10" "sin_9" "0" "default" "1" "24" "12.9313565256974" "6.94494233161337" "-1.15776581192288" "0.628669576264318" "0.606826610162219" "-9.84147973683343" "4.85209241674056e-08" "6.78142462940071e-07"
"11" "sin_10" "0" "default" "1" "24" "12.8425653787282" "4.07805920942559" "1.33844855818823" "0.530034376299072" "0.502389339610782" "9.27062725794508" "2.66148218952544e-06" "1.99184838807194e-05"
"12" "sin_11" "0" "default" "1" "24" "102.286047636973" "16.8225831677948" "8.84820057675887" "0.442312615472094" "0.409507475205746" "12.23078270933" "4.88251905541581e-05" "0.000236806479760026"
"13" "sin_12" "0" "default" "1" "24" "23.4202409253967" "7.27638683887061" "5.29735322230667" "0.325874744284405" "0.286220317477605" "5.56921463114932" "0.00122628147231452" "0.00384852958500989"
"14" "sin_13" "0" "default" "1" "24" "32.1109486982541" "16.638637694264" "3.4122691084606" "0.394934404752704" "0.359342310914628" "10.6409249361273" "0.000195272823207748" "0.000772662250102601"
"15" "sin_14" "0" "default" "1" "24" "24.0821140733042" "17.1491959867195" "0.694734975295864" "0.474595294107824" "0.443689134937696" "35.2069228231366" "1.77172898967459e-05" "0.000100097683032463"
"16" "sin_15" "0" "default" "1" "24" "8.99420114841514" "5.58618319327796" "1.20516392324539" "0.345723755371231" "0.307236917451892" "8.920533843235" "0.000737801593319709" "0.00245859361603054"
"17" "sin_16" "0" "default" "1" "24" "243.076200326149" "1.68975380536133" "-1.06613370218813" "0.477863710715792" "0.447149811346133" "-235.660150384965" "1.59340410921249e-05" "9.21042837695083e-05"
