"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "13.3544521914977" "22.277313264019" "0.190165477942443" "0.679177101095871" "0.660305165866217" "60.7460672097674" "4.04120703567656e-09" "2.85322704701169e-08"
"3" "sin_2" "0" "default" "1" "24" "16.479640182832" "19.2976069644458" "-0.323814997177566" "0.702140548656485" "0.684619404459808" "-42.4892019698421" "1.14338782886136e-09" "9.35808490883557e-09"
"4" "sin_3" "0" "default" "1" "24" "175.236649308727" "20.7682505268991" "-11.7544013704941" "0.595110800214426" "0.571293788462333" "-13.7259786476268" "2.11210385736571e-07" "9.9075234247432e-07"
"5" "sin_4" "0" "default" "1" "24" "21.6494557301397" "7.30959123055026" "0.58007243160046" "0.606553600673629" "0.583409694830901" "33.5528198527961" "1.29734289533445e-07" "6.32850192846074e-07"
"6" "sin_5" "0" "default" "1" "24" "26.0376469149557" "5.73858685273099" "0.776684164621975" "0.755491921336626" "0.741109093179957" "26.935007699297" "3.99010824381207e-11" "5.71466584500047e-10"
"7" "sin_6" "0" "default" "1" "24" "243.194900258255" "17.526546623048" "-21.1487543086547" "0.621828219272074" "0.599582820405725" "-10.1846867104132" "6.617820991206e-08" "3.43215610104979e-07"
"8" "sin_7" "0" "default" "1" "24" "39.4344767155899" "1.64511315715672" "1.40956334088944" "0.654389637241303" "0.634059615902556" "24.8491820503023" "1.43210496794666e-08" "8.86004198392195e-08"
"9" "sin_8" "0" "default" "1" "24" "5.4649834843256" "11.5915130655333" "-0.562084707140899" "0.600252185823491" "0.57673760851899" "-9.09972292950385" "1.69966628993379e-07" "8.1288387779442e-07"
"10" "sin_9" "0" "default" "1" "24" "8.82004742534529" "6.82064538219465" "-1.0557564188366" "0.537954794482495" "0.510775664746171" "-7.95439610516005" "1.99359050878645e-06" "7.762653308549e-06"
"11" "sin_10" "0" "default" "1" "24" "11.6363401249559" "3.84506984711007" "-1.01178319910725" "0.623665633784359" "0.601528318124616" "-10.2558616290732" "6.09194461542728e-08" "3.18949979865303e-07"
"12" "sin_11" "0" "default" "1" "24" "82.5457974830813" "16.5502243614708" "-3.62260619740862" "0.563034782778776" "0.537330946471645" "-21.5538625070548" "7.71963486245753e-07" "3.23489460902982e-06"
"13" "sin_12" "0" "default" "1" "24" "32.3702557486548" "7.11949167901827" "2.5101704504677" "0.68315764862269" "0.664519863247554" "10.9321656413506" "3.26839755260266e-09" "2.36217957152624e-08"
"14" "sin_13" "0" "default" "1" "24" "35.5017615897236" "15.7923937741873" "1.95717173818848" "0.65479028679756" "0.63448383307977" "15.7742988933895" "1.40414229132801e-08" "8.69682725484694e-08"
"15" "sin_14" "0" "default" "1" "24" "17.5649895344889" "16.5823848906574" "3.48941033506539" "0.598035730528623" "0.574390773500895" "4.55710989636877" "1.86718202455083e-07" "8.86661965016629e-07"
"16" "sin_15" "0" "default" "1" "24" "7.35632351172162" "5.95919063537696" "-1.10937000191622" "0.375058432528383" "0.338297163853582" "-7.57633115644968" "0.000338275083744621" "0.000975878814894003"
"17" "sin_16" "0" "default" "1" "24" "299.329308486792" "2.10843906069052" "27.0101690744442" "0.734169795213064" "0.718532724343245" "9.20002904623941" "1.6530021795802e-10" "1.79674149954369e-09"
"18" "sin_17" "0" "default" "1" "24" "22.8247366560529" "6.16633020726587" "1.96601334493831" "0.423192351462747" "0.389262489784085" "12.6841919827461" "8.66018519345424e-05" "0.000267740407892065"
"19" "sin_18" "0" "default" "1" "24" "4.3222304454004" "5.58120877519648" "-0.551998387898292" "0.664147860686327" "0.644391852491405" "-6.71180085371217" "8.80071637787694e-09" "5.7384635540395e-08"
"20" "sin_19" "0" "default" "1" "24" "48.0488230952033" "13.4353451142487" "8.24999315113867" "0.634080534593906" "0.612555860158253" "5.24111133759644" "3.78053894856123e-08" "2.08450769093602e-07"
"21" "sin_20" "0" "default" "1" "24" "7.81230761998247" "5.83528842384225" "-0.458743277408904" "0.363081006611961" "0.325615183471488" "-20.1970643496273" "0.000467123160844296" "0.00132363595293335"
"22" "sin_21" "0" "default" "1" "24" "8.01596091291689" "5.8874215641124" "0.7141792205743" "0.718160616513537" "0.701581829249627" "9.36629439212882" "4.46712888901857e-10" "4.14670192229572e-09"
"23" "sin_22" "0" "default" "1" "24" "14.2286443297936" "1.52138601587577" "-0.222364483053624" "0.604364362491488" "0.581091677932164" "-59.4003303119289" "1.42567940342175e-07" "6.92077380301822e-07"
"24" "sin_23" "0" "default" "1" "24" "7.33653606550355" "5.11851492352587" "-0.960605677236165" "0.577789674428622" "0.552953772924423" "-7.04759101554572" "4.30517146821074e-07" "1.89276123702311e-06"
"25" "sin_24" "0" "default" "1" "24" "9.92143218970807" "0.954099398733788" "-0.0462828014864876" "0.619228170130963" "0.59682982719749" "-194.819058275188" "7.43535636393844e-08" "3.80209537026464e-07"
"26" "sin_25" "0" "default" "1" "24" "8.89336662128083" "18.2317097663843" "-0.735513575109295" "0.521271872292473" "0.493111394192031" "-11.7449461888527" "3.64344375047843e-06" "1.35857224594111e-05"
"27" "sin_26" "0" "default" "1" "24" "5.25336710811114" "7.00519038220519" "-0.443161892484452" "0.75075882638554" "0.736097580878808" "-9.68538383552376" "5.52760059946422e-11" "7.37013413261896e-10"
"28" "sin_27" "0" "default" "1" "24" "53.7014132670936" "23.6843555943804" "10.4956688234429" "0.562181848048798" "0.536427839110492" "4.88573216224433" "7.97983623845866e-07" "3.33884361441785e-06"
"29" "sin_28" "0" "default" "1" "24" "20.1430877664133" "13.1578564922389" "0.310365533450708" "0.607284091106581" "0.584183155289321" "60.2464386233681" "1.25699749720098e-07" "6.15352579849169e-07"
"30" "sin_29" "0" "default" "1" "24" "4.89809083208621" "22.2080202331853" "-0.205350884097325" "0.465751014048044" "0.434324603109693" "-25.7559673106286" "2.35311423284479e-05" "7.84133794646855e-05"
"31" "sin_30" "0" "default" "1" "24" "135.432336069393" "5.47968988124081" "13.7741205824602" "0.743215249504117" "0.72811026418083" "7.98584392451556" "9.17650400111825e-11" "1.10924773639891e-09"
"32" "sin_31" "0" "default" "1" "24" "30.3773782537033" "14.8909904502359" "1.67353218961612" "0.654626317556782" "0.634310218589534" "15.8806482991112" "1.41552355392704e-08" "8.76238553359454e-08"
"33" "sin_32" "0" "default" "1" "24" "12.8900534868483" "13.9637041461395" "0.177962060891442" "0.52906696165102" "0.501365018218727" "70.893800908369" "2.75616815881286e-06" "1.04833505349037e-05"
"34" "sin_33" "0" "default" "1" "24" "66.8732562564484" "15.1563744978596" "-0.308986417935469" "0.687890359942705" "0.669530969351099" "-184.388712706497" "2.53059184718296e-09" "1.87704048004131e-08"
"35" "sin_34" "0" "default" "1" "24" "59.67295020152" "3.64819787417233" "2.44445723785848" "0.60852702863059" "0.585499206785331" "22.7405334425174" "1.19105083573601e-07" "5.86461915536978e-07"
"36" "sin_35" "0" "default" "1" "24" "50.1919186040314" "15.5410538664648" "4.93822572113098" "0.437431675983748" "0.404339421629851" "10.8413200281711" "5.66212792372234e-05" "0.000179078226454703"
"37" "sin_36" "0" "default" "1" "24" "38.6425053368118" "4.65486952936686" "-2.97110130828022" "0.461961635224235" "0.43031231964919" "-13.3957451156362" "2.6535370122982e-05" "8.7812596676535e-05"
"38" "sin_37" "0" "default" "1" "24" "40.8502796899822" "16.214701726655" "2.7458110564537" "0.604220418850963" "0.580939267018667" "13.4296480283666" "1.43452307144187e-07" "6.95756339764577e-07"
"39" "sin_38" "0" "default" "1" "24" "21.8626552528223" "2.89726324346297" "-0.667426449218574" "0.710647953466989" "0.6936272448474" "-27.4858213550158" "6.98636926088625e-10" "6.05595444206058e-09"
"40" "sin_39" "0" "default" "1" "24" "14.7791013309784" "2.52782380736678" "-1.17613894598304" "0.740598662452157" "0.72533976024346" "-10.3964374066416" "1.09025455330425e-10" "1.28265241565206e-09"
