"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.2994749414118" "21.5647788392891" "-1.72629982917827" "0.432914317811009" "0.408258418585401" "-6.43213658714094" "2.15734545283564e-06" "1.1017084485233e-05"
"3" "sin_2" "0" "default" "1" "24" "23.5369700983984" "19.6284657663351" "4.02632940712727" "0.683914743706896" "0.670171906476761" "4.9649762694518" "3.12971870641832e-12" "6.13670334591827e-11"
"4" "sin_3" "0" "default" "1" "24" "199.913707229242" "20.3766588875288" "-24.8009030853849" "0.423175061373341" "0.39809571621566" "-8.74775315999377" "3.19163086559549e-06" "1.55896711907417e-05"
"5" "sin_4" "0" "default" "1" "24" "21.4790082019183" "7.96434885026012" "2.61996858093974" "0.544933403453064" "0.525147899255372" "7.92564726697524" "1.36686000296038e-08" "1.17007471070538e-07"
"6" "sin_5" "0" "default" "1" "24" "25.2424021172784" "5.71151497998545" "-0.455270561249835" "0.440912177190068" "0.416604010980941" "-58.8006063384062" "1.556111686285e-06" "8.30127475709748e-06"
"7" "sin_6" "0" "default" "1" "24" "220.910561902952" "18.2850773176043" "5.33159232134542" "0.380764483962679" "0.353841200656708" "47.0668007200959" "1.63186683259653e-05" "6.680511782122e-05"
"8" "sin_7" "0" "default" "1" "24" "38.2489941901903" "1.21018310812192" "0.783757766460597" "0.561844039045563" "0.542793779873631" "46.9722975799207" "5.72085134820099e-09" "5.2180236177621e-08"
"9" "sin_8" "0" "default" "1" "24" "5.45795815197556" "12.2837295249983" "0.267710593483204" "0.371475143644646" "0.344147975977022" "24.212257775347" "2.29835188674254e-05" "9.05186922813032e-05"
"10" "sin_9" "0" "default" "1" "24" "11.8314417718676" "7.05025254478581" "-1.09670333688308" "0.585755884172961" "0.56774527044135" "-9.88188965801828" "1.57360602326406e-09" "1.56506928172737e-08"
"11" "sin_10" "0" "default" "1" "24" "14.2547335242062" "3.98198972571327" "0.959182871937739" "0.48326373663788" "0.460796942578658" "15.1277057519033" "2.54205901883964e-07" "1.64874110891722e-06"
"12" "sin_11" "0" "default" "1" "24" "102.937466561441" "15.8872921720633" "-0.5356822977269" "0.413548123767205" "0.388050216104909" "-210.531567301323" "4.67029959883014e-06" "2.19356514035575e-05"
"13" "sin_12" "0" "default" "1" "24" "25.4728311099498" "7.01720515788141" "2.17377252989226" "0.373307541321505" "0.346060043118092" "13.6863640618768" "2.14908097055933e-05" "8.52809908952113e-05"
"14" "sin_13" "0" "default" "1" "24" "33.598494443917" "17.6189650450524" "0.576745764417181" "0.407834319153157" "0.382087985203294" "64.2567573375538" "5.83706304990717e-06" "2.6761772765338e-05"
"15" "sin_14" "0" "default" "1" "24" "23.4752659125661" "16.7710956893073" "1.15746995395195" "0.504748653625891" "0.483215986392234" "20.0494904305565" "9.57172674453943e-08" "6.79283833483444e-07"
"16" "sin_15" "0" "default" "1" "24" "8.85855276775518" "5.94631914476437" "0.621693476472195" "0.320558677225694" "0.29101775014855" "17.6721296196704" "0.000137878008379833" "0.000460710234562016"
"17" "sin_16" "0" "default" "1" "24" "217.847203034882" "1.54223204771585" "-16.4707920116958" "0.417773998848078" "0.392459824884951" "-14.6669723528173" "3.95463782298933e-06" "1.8897053020366e-05"
"18" "sin_17" "0" "default" "1" "24" "34.9093408166854" "7.11838018497446" "-4.14114734805041" "0.529006818387935" "0.50852885397002" "-8.20821456836999" "3.0153398111743e-08" "2.40353173354473e-07"
"19" "sin_18" "0" "default" "1" "24" "3.05870228566847" "6.81706654522354" "-0.889495459371748" "0.356948185374645" "0.328989410825717" "-4.09292816716011" "3.88738242027564e-05" "0.000145396826327889"
"20" "sin_19" "0" "default" "1" "24" "45.1421415065518" "14.4994873936049" "1.23605805028358" "0.546488842385553" "0.526770965967533" "35.1208153205989" "1.26334933625571e-08" "1.08738988253622e-07"
"21" "sin_20" "0" "default" "1" "24" "12.7574579500391" "8.06891158471189" "2.31528866729926" "0.446008573157154" "0.421921989381378" "5.85477653079169" "1.26057883520492e-06" "6.85774836164891e-06"
"22" "sin_21" "0" "default" "1" "24" "6.13045814781777" "6.28783981468364" "0.292674366111174" "0.333692884411142" "0.304723009820322" "25.4718880965549" "8.80060192799403e-05" "0.000306641182160071"
"23" "sin_22" "0" "default" "1" "24" "16.3739604364177" "0.742292548288552" "2.42261176239496" "0.512065180113172" "0.490850622726788" "6.74218124609812" "6.79706868567109e-08" "5.01797017062967e-07"
