"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.534761684477" "22.3675517088179" "-0.346089453746527" "0.699217411639739" "0.686139907797988" "-25.9307093025388" "9.99644811372491e-13" "4.78090996743365e-12"
"3" "sin_2" "0" "default" "1" "24" "15.8696934939577" "20.1263373835538" "-0.0838631079923403" "0.728048171280683" "0.716224178727669" "-157.531592144489" "9.84767822842514e-14" "5.32568635755538e-13"
"4" "sin_3" "0" "default" "1" "24" "182.759323353544" "21.2486998979904" "2.82113786421133" "0.759739813538037" "0.749293718474473" "52.6805619979853" "5.77315972805081e-15" "3.82789373167926e-14"
"5" "sin_4" "0" "default" "1" "24" "19.8241425680629" "8.3934708029994" "-1.31598459610703" "0.75642430151073" "0.745834053750327" "-12.2400314866363" "7.7715611723761e-15" "5.0316170038927e-14"
"6" "sin_5" "0" "default" "1" "24" "23.0259465473241" "5.78983898580211" "0.111409450131027" "0.736573899674865" "0.725120590965077" "170.064335922992" "4.72955008490317e-14" "2.66521777325486e-13"
"7" "sin_6" "0" "default" "1" "24" "233.542697995519" "18.195127945682" "5.54098329521128" "0.696999254543339" "0.683825309088702" "35.9870986230116" "1.18360876655288e-12" "5.59986943315341e-12"
"8" "sin_7" "0" "default" "1" "24" "33.8307940148944" "0.332891035325727" "-0.583240816291669" "0.783974613637843" "0.774582205535141" "-46.8943884713884" "4.44089209850063e-16" "3.6979419442473e-15"
"9" "sin_8" "0" "default" "1" "24" "5.58597024881826" "11.7177474722126" "0.386341025346065" "0.763249346246121" "0.75295583956117" "11.8161752292453" "3.99680288865056e-15" "2.73753622510313e-14"
"10" "sin_9" "0" "default" "1" "24" "10.0001048428309" "6.69887635284074" "0.370383535270672" "0.729302750526955" "0.717533304897692" "22.3464831008974" "8.85957973650875e-14" "4.81736911031123e-13"
"11" "sin_10" "0" "default" "1" "24" "12.2854047249876" "3.79266533256284" "-0.970142453184879" "0.759840865589121" "0.749399164092995" "-10.3558307202663" "5.6621374255883e-15" "3.76562948497408e-14"
"12" "sin_11" "0" "default" "1" "24" "121.670423022191" "15.9473992769417" "7.92342260345607" "0.789471567676148" "0.780318157575111" "12.207449341467" "2.22044604925031e-16" "1.9586933874702e-15"
"13" "sin_12" "0" "default" "1" "24" "29.7600098975211" "8.29479688598413" "1.6526779682498" "0.774874890764884" "0.765086842537271" "14.7100590070913" "1.33226762955019e-15" "1.00859903131811e-14"
"14" "sin_13" "0" "default" "1" "24" "30.5875510474176" "15.7286232264843" "1.50839219468972" "0.731766220432974" "0.720103882190929" "17.0612672308956" "7.17204073907851e-14" "3.9387143349907e-13"
"15" "sin_14" "0" "default" "1" "24" "22.7154372803678" "16.7272127013872" "-0.0635069126294015" "0.736733211805706" "0.725286829710301" "-293.480918908205" "4.66293670342566e-14" "2.63172415278e-13"
"16" "sin_15" "0" "default" "1" "24" "11.3595027768198" "6.07900569650306" "-0.457074779207459" "0.762185431124441" "0.751845667260286" "-20.1436392019749" "4.44089209850063e-15" "3.02101503299362e-14"
"17" "sin_16" "0" "default" "1" "24" "280.197820894255" "0.985606694903847" "-4.47017510413309" "0.72092782604663" "0.708794253266048" "-52.8094781654978" "1.78412840057263e-13" "9.40364753536123e-13"
"18" "sin_17" "0" "default" "1" "24" "41.7307926462251" "7.10319109307587" "-1.56826761647732" "0.822023017277293" "0.814284887593697" "-20.929971121585" "0" "0"
"19" "sin_18" "0" "default" "1" "24" "3.47333766481695" "6.24109846748207" "-0.0230865817642637" "0.728425659004428" "0.716618078961142" "-128.39368805456" "9.53681578153009e-14" "5.1651882617839e-13"
"20" "sin_19" "0" "default" "1" "24" "39.2204066805345" "14.349978200304" "-1.08564084967843" "0.721662030988888" "0.709560380162318" "-30.5747753052692" "1.67865721323324e-13" "8.86898623706321e-13"
