"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.7735674558755" "22.2530882036755" "-0.475267083512808" "0.796678993499335" "0.756014792199202" "-20.4547200284082" "0.000347465151848247" "0.0017624451697577"
"3" "sin_2" "0" "default" "1" "24" "17.4561927878443" "19.6760420719157" "-2.94034401311155" "0.88395018439239" "0.860740221270868" "-4.34903674755854" "2.10485543776784e-05" "0.000380240854505076"
"4" "sin_3" "0" "default" "1" "24" "163.289558805174" "22.0687478858122" "17.2582903535813" "0.838122545706772" "0.805747054848126" "7.46393420661613" "0.000111155723552359" "0.000847952184667635"
"5" "sin_4" "0" "default" "1" "24" "25.9202922943945" "7.70495306816071" "-2.45195823148508" "0.814047948727186" "0.776857538472623" "-8.07401582460211" "0.000222333480946357" "0.00130994552244774"
"6" "sin_5" "0" "default" "1" "24" "24.2423599450979" "5.30948162543196" "0.199898690975247" "0.717564687249584" "0.6610776246995" "97.6017070333264" "0.00179719407035783" "0.00584885644199295"
"7" "sin_6" "0" "default" "1" "24" "283.873802480426" "17.987451727266" "-17.1669907286623" "0.858582896393478" "0.830299475672174" "-12.528424741634" "5.65600377449016e-05" "0.000605803714891838"
"8" "sin_7" "0" "default" "1" "24" "36.9666995440271" "23.6015085763704" "-1.27013923402578" "0.86092481365989" "0.833109776391868" "-23.2185239638136" "5.20293322939791e-05" "0.000582421747820701"
"9" "sin_8" "0" "default" "1" "24" "6.3584332424373" "10.7841454820186" "-0.0609971862558538" "0.791577977737104" "0.749893573284525" "-85.0069955882499" "0.000393294639487118" "0.00191172825203637"
"10" "sin_9" "0" "default" "1" "24" "8.37339471149828" "6.91585305237302" "0.0898841607408703" "0.745484055428289" "0.694580866513946" "75.5702537801753" "0.00106800914912131" "0.0039289565609341"
"11" "sin_10" "0" "default" "1" "24" "16.1302254347051" "3.3875743769172" "1.59400678217197" "0.803417181457321" "0.764100617748786" "7.90295216400821" "0.000293580893412138" "0.00157454404072819"
"12" "sin_11" "0" "default" "1" "24" "108.537690014105" "14.9059567700687" "23.2453584140029" "0.856931479143891" "0.828317774972669" "3.57819344607536" "5.99405102579276e-05" "0.00061860946354839"
"13" "sin_12" "0" "default" "1" "24" "27.0886000189586" "8.90491490677256" "1.69220702990551" "0.699000339214698" "0.638800407057637" "13.6031882811076" "0.00247075697924326" "0.00751702121009688"
"14" "sin_13" "0" "default" "1" "24" "30.2263821264467" "15.7987212733141" "0.974378721044733" "0.922024275705054" "0.906429130846065" "22.4890283225056" "2.88268433079608e-06" "0.000211396850925046"
"15" "sin_14" "0" "default" "1" "24" "21.7521943385077" "15.7802889863716" "3.38166419794831" "0.85196287615351" "0.822355451384212" "4.92941081981307" "7.10973140205517e-05" "0.000680061264544408"
"16" "sin_15" "0" "default" "1" "24" "12.7344694511321" "6.1528059985236" "2.63739342633153" "0.899257991463602" "0.879109589756322" "3.61641889565856" "1.037655103997e-05" "0.000305872466619656"
"17" "sin_16" "0" "default" "1" "24" "239.449068430824" "1.50783017696355" "18.1807300542751" "0.793425647698724" "0.752110777238469" "10.8517757078634" "0.000376168130443721" "0.00185304497755528"
"18" "sin_17" "0" "default" "1" "24" "42.0987619422398" "6.37974649277213" "-8.12200988427195" "0.853449885745539" "0.824139862894647" "-3.8202205135061" "6.75975268267237e-05" "0.000661249566233085"
"19" "sin_18" "0" "default" "1" "24" "3.5170895794083" "6.08919179711709" "0.566004148108681" "0.747335461081103" "0.696802553297324" "4.89202122562731" "0.00102972550110225" "0.00383056493477334"
"20" "sin_19" "0" "default" "1" "24" "41.8933317254391" "14.2624425747392" "-4.67916213321286" "0.829545983164895" "0.795455179797874" "-7.06011251650192" "0.000143891851317135" "0.000989598582273963"
"21" "sin_20" "0" "default" "1" "24" "13.2690763426868" "6.58862434683685" "-0.956331504560787" "0.779445112481151" "0.735334134977382" "-10.697688993359" "0.000521895354535395" "0.002334627450138"
"22" "sin_21" "0" "default" "1" "24" "8.38466249954119" "6.50731604473338" "1.04096747809218" "0.748741750209457" "0.698490100251348" "6.37422707091646" "0.00100138631322377" "0.00375434541426773"
"23" "sin_22" "0" "default" "1" "24" "17.0660869786807" "0.655373653867296" "-0.957072330049053" "0.805584761645809" "0.76670171397497" "-14.7307337738444" "0.000277748364691521" "0.00151630421463047"
"24" "sin_23" "0" "default" "1" "24" "6.302545253481" "6.63565234773783" "-0.430741167880353" "0.67250296990373" "0.607003563884476" "-12.1500780400485" "0.00376735746190415" "0.0105313677461107"
"25" "sin_24" "0" "default" "1" "24" "10.5798777811468" "0.222117943757665" "1.64327936040659" "0.830831062264114" "0.796997274716937" "5.15554017462593" "0.000138548909301539" "0.000966941522722547"
"26" "sin_25" "0" "default" "1" "24" "9.23817323828105" "16.592481706619" "0.220116810659969" "0.762865335872433" "0.715438403046919" "34.8562891267467" "0.00074985141775763" "0.00299940567103052"
"27" "sin_26" "0" "default" "1" "24" "5.09817677917379" "7.17430512268093" "-0.293607813120212" "0.768560749763176" "0.722272899715812" "-13.6105569924825" "0.000664025975592564" "0.00275114340170177"
"28" "sin_27" "0" "default" "1" "24" "52.999573687379" "1.0710951511416" "12.6949687246486" "0.878502674440681" "0.854203209328817" "3.31765714828165" "2.64748550489191e-05" "0.000418641282547559"
"29" "sin_28" "0" "default" "1" "24" "22.6493829013288" "14.7135635155762" "-3.99674847916619" "0.739988893223965" "0.687986671868758" "-4.7306948349721" "0.00118839139818705" "0.00427339175549446"
"30" "sin_29" "0" "default" "1" "24" "7.13897157195165" "21.3793917212573" "-0.763270454962582" "0.752287564770806" "0.702745077724967" "-7.75363938871263" "0.000932693701879317" "0.00353902404990427"
"31" "sin_30" "0" "default" "1" "24" "101.987735234872" "5.26496070220893" "1.80660979119652" "0.700593300990663" "0.640711961188795" "47.9008662151447" "0.00240606616374062" "0.00735922390660717"
"32" "sin_31" "0" "default" "1" "24" "40.5206478006401" "13.9655829373928" "-2.50893653331117" "0.927113278024295" "0.912535933629153" "-12.1082894281674" "2.05703695077553e-06" "0.000191344961255631"
"33" "sin_32" "0" "default" "1" "24" "17.7859254098704" "14.3589022289313" "-3.43831497732646" "0.812461508418502" "0.774953810102202" "-4.15511005784191" "0.000231980827214651" "0.0013473015308137"
"34" "sin_33" "0" "default" "1" "24" "48.5770323547924" "15.4746095072722" "4.20546074404873" "0.710981389469966" "0.653177667363959" "9.63051971024723" "0.00201664309677207" "0.00639465957465922"
"35" "sin_34" "0" "default" "1" "24" "57.6642012963578" "3.50588428968728" "-0.285991075382991" "0.829512892620355" "0.795415471144426" "-156.793082497109" "0.000144031575474601" "0.000989598582273963"
"36" "sin_35" "0" "default" "1" "24" "49.7881460993286" "16.0881745342813" "-3.65024685291376" "0.789248919588927" "0.747098703506712" "-10.734879169807" "0.000415766073976087" "0.00197958504770276"
"37" "sin_36" "0" "default" "1" "24" "27.1400556458649" "5.30634239427741" "2.9842651708397" "0.391327497573566" "0.269592997088279" "10.2133055069582" "0.0835446053602884" "0.143435407985512"
"38" "sin_37" "0" "default" "1" "24" "38.3826104980972" "18.5288879317629" "0.0683860989414618" "0.723612701876198" "0.668335242251437" "454.758391199226" "0.00161283671728807" "0.0053534109505639"
"39" "sin_38" "0" "default" "1" "24" "17.3697854309758" "2.02411235192396" "0.599596664232556" "0.762960000754763" "0.715552000905716" "24.1644083653249" "0.000748355897383757" "0.00299560220932363"
"40" "sin_39" "0" "default" "1" "24" "13.5651186564188" "3.3490487748067" "2.14742683276051" "0.902488167331267" "0.882985800797521" "4.79639080801952" "8.81630475113582e-06" "0.000284484206496722"
"41" "sin_40" "0" "default" "1" "24" "15.0334638701966" "6.02966167468173" "-3.12858963749966" "0.809544720359387" "0.771453664431265" "-3.70243857569126" "0.000250590776315063" "0.00141431428397419"
"42" "sin_41" "0" "default" "1" "24" "8.68843109229226" "0.116161749077546" "0.942238802261952" "0.897066777218347" "0.876480132662016" "7.10447755972785" "1.15552102644134e-05" "0.000315402761559671"
"43" "sin_42" "0" "default" "1" "24" "15.7218747706595" "22.1652781964344" "0.389368166706084" "0.706032753178055" "0.647239303813666" "35.030731470732" "0.0021953042840207" "0.00683701787209166"
"44" "sin_43" "0" "default" "1" "24" "8.75460114538672" "23.5691511850355" "0.948242412854352" "0.900054931843893" "0.880065918212672" "7.10410251733311" "9.97256423662662e-06" "0.000299721875964188"
"45" "sin_44" "0" "default" "1" "24" "617.48239190364" "7.47771800803926" "-11.6701924311632" "0.763030695527867" "0.715636834633441" "-41.8950408425583" "0.0007472406150838" "0.00299331637506256"
"46" "sin_45" "0" "default" "1" "24" "97.4225661010687" "23.5887639349657" "-2.17909925530625" "0.903517081962753" "0.884220498355303" "-34.3310345141188" "8.36088305944394e-06" "0.000284484206496722"
"47" "sin_46" "0" "default" "1" "24" "6.20118123818103" "22.7132021801528" "-0.829725539208397" "0.751251720991366" "0.701502065189639" "-6.25034505729485" "0.000952358415050925" "0.00359627276538283"
"48" "sin_47" "0" "default" "1" "24" "11.1114489801548" "13.5408508103312" "0.0553361853871775" "0.664697505681984" "0.597637006818381" "177.87850848563" "0.00423822414004027" "0.0115501316868761"
"49" "sin_48" "0" "default" "1" "24" "13.7480102070879" "1.24749648787575" "-1.24289283468225" "0.904891061899381" "0.885869274279258" "-8.67886362934309" "7.78227662268094e-06" "0.000276852971747985"
"50" "sin_49" "0" "default" "1" "24" "50.5943173074161" "10.9507660464164" "-0.817385618512717" "0.79942820541958" "0.759313846503496" "-52.4917883177862" "0.000324600587452761" "0.00168028539387312"
