"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "9.27198834429655" "22.3548818840423" "2.3895937927192" "0.55001936452979" "0.421453468681158" "3.92718498466654" "0.0611193020815191" "0.121312219938057"
"3" "sin_2" "0" "default" "1" "24" "13.2176698087644" "19.9012841298462" "-0.520761066347943" "0.837604339691956" "0.791205579603944" "-19.1130543135641" "0.00172587949115277" "0.00741009929847013"
"4" "sin_3" "0" "default" "1" "24" "151.907909198377" "22.2839701628097" "32.6028390358879" "0.800813697928837" "0.743903325908504" "3.78450514849002" "0.0035270217778165" "0.0119707619734593"
"5" "sin_4" "0" "default" "1" "24" "16.9875279798046" "9.23228586000985" "1.41106997979634" "0.848126844817409" "0.80473451476524" "9.44263022294565" "0.00136515999921194" "0.00650089112446429"
"6" "sin_5" "0" "default" "1" "24" "21.7891922723009" "5.27116603497063" "1.77110646238441" "0.724737601809496" "0.646091202326494" "9.95168017277321" "0.0109424384524739" "0.0283301205283809"
"7" "sin_6" "0" "default" "1" "24" "301.197494959737" "17.9770826836626" "-8.7878987834089" "0.769580321879752" "0.70374612813111" "-26.6539450928871" "0.00587243853217734" "0.0174115428177765"
"8" "sin_7" "0" "default" "1" "24" "32.7280150746714" "1.43127984844086" "1.49331704064489" "0.838765789841261" "0.792698872653051" "17.4312035997928" "0.00168306225563053" "0.00730599523118376"
"9" "sin_8" "0" "default" "1" "24" "6.88707154936509" "11.2526781431711" "0.0207013605161663" "0.885838466981497" "0.853220886119068" "259.16708411175" "0.000502712023217056" "0.0036814782912014"
"10" "sin_9" "0" "default" "1" "24" "9.7762859149317" "7.08421983726803" "1.72457031690007" "0.889764137697614" "0.85826817703979" "4.08673329335848" "0.000444764548254595" "0.00347659627823581"
"11" "sin_10" "0" "default" "1" "24" "15.7987540336782" "3.31606074117405" "1.42614915824156" "0.816766887973223" "0.764414570251286" "8.6131721990784" "0.00263338193506346" "0.00981273756290585"
"12" "sin_11" "0" "default" "1" "24" "123.460140791804" "16.8285117842584" "-6.81815803791074" "0.900716217379901" "0.872349422345587" "-12.9955000014285" "0.000308371407177987" "0.00299654194254228"
"13" "sin_12" "0" "default" "1" "24" "32.2378455483756" "7.94864609726629" "0.0694310105275617" "0.830273126378328" "0.781779733914993" "357.740586829358" "0.00201431385752748" "0.00820777090133951"
"14" "sin_13" "0" "default" "1" "24" "27.4132911444383" "16.7171883809081" "-5.42668244684341" "0.865263166541666" "0.826766928410713" "-3.72414217788137" "0.000897846673019842" "0.00507258007355843"
"15" "sin_14" "0" "default" "1" "24" "25.0189116318919" "16.6655062440664" "-1.34524000936051" "0.937940200677741" "0.92020882944281" "-13.1642203548935" "5.9543763931913e-05" "0.00168473827991734"
"16" "sin_15" "0" "default" "1" "24" "9.69515533834239" "5.74376926887028" "2.03987520708603" "0.944015567877262" "0.928020015842194" "3.34007634676381" "4.15179088000261e-05" "0.00159235395055982"
"17" "sin_16" "0" "default" "1" "24" "306.037929183722" "1.65785401934953" "-13.1984088645832" "0.777224395794737" "0.713574223164662" "-19.4990916780759" "0.0052183920727229" "0.0158789247026146"
"18" "sin_17" "0" "default" "1" "24" "34.6429776889658" "8.60020284226923" "6.9169628502113" "0.809754619707589" "0.7553987967669" "3.87944149395183" "0.00300330485918532" "0.0107750663571554"
"19" "sin_18" "0" "default" "1" "24" "4.26421112427675" "5.77446277486373" "0.788759376482083" "0.771080095177616" "0.705674408085507" "4.16929773431367" "0.00573974301687186" "0.0171121004131771"
"20" "sin_19" "0" "default" "1" "24" "50.4142424241108" "14.4275074038423" "-2.61654073285931" "0.876896044466107" "0.841723485742137" "-14.7569755919401" "0.000654563865917002" "0.00423790613601355"
"21" "sin_20" "0" "default" "1" "24" "14.0387868425321" "7.07701030226586" "1.28192171734627" "0.811329431670378" "0.757423555004771" "8.22346561080029" "0.00291718889632442" "0.0105625667740515"
"22" "sin_21" "0" "default" "1" "24" "8.27087034904155" "6.7836042206046" "0.135289039715248" "0.858113818762903" "0.817574909838018" "44.4941090214903" "0.00107594569075176" "0.00561088625324838"
"23" "sin_22" "0" "default" "1" "24" "12.8439032063908" "0.798465704675866" "4.21453210564975" "0.766993805671851" "0.70042060729238" "2.55440238763834" "0.00610641242735122" "0.0178787694173179"
"24" "sin_23" "0" "default" "1" "24" "7.50309531424773" "7.01110699135553" "-0.718116074648852" "0.836220868869839" "0.789426831404078" "-7.72984008961987" "0.00177789033810016" "0.00754797133118556"
"25" "sin_24" "0" "default" "1" "24" "8.57481955581357" "1.01404748747623" "3.27471421246856" "0.818316296123732" "0.766406666444798" "2.2189012894983" "0.00255626522799979" "0.00961659285499236"
"26" "sin_25" "0" "default" "1" "24" "10.7752058402915" "16.3902048262311" "0.658806355815131" "0.891180433428999" "0.860089128694428" "12.7086426179037" "0.000425083718714303" "0.0034381771366598"
"27" "sin_26" "0" "default" "1" "24" "4.64407825065756" "7.82689571970218" "-0.636502117488725" "0.913822063569072" "0.889199796017378" "-5.24287504139606" "0.00018788249411783" "0.00240874992458757"
"28" "sin_27" "0" "default" "1" "24" "64.9038458288149" "0.230837244249313" "2.98693518437749" "0.889642623648449" "0.858111944690862" "16.948001273871" "0.000446482852735519" "0.00347659627823581"
"29" "sin_28" "0" "default" "1" "24" "26.4875753245489" "14.6477081585701" "1.29670311747093" "0.851702702373621" "0.809332045908942" "15.7267459314245" "0.00125593258942169" "0.00617651180571368"
