"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "13.7217516426125" "22.0021122973877" "0.100579588326111" "0.789851153450752" "0.777489456594914" "109.242731116922" "3.04067881984338e-12" "2.3503953730025e-10"
"3" "sin_2" "0" "default" "1" "24" "15.9305416635051" "19.6401666850811" "0.372674171061435" "0.635497353766376" "0.614056021634986" "37.5794235611931" "3.53925337925887e-08" "2.60936911339461e-07"
"4" "sin_3" "0" "default" "1" "24" "166.027812089372" "20.5591977355004" "-37.3997096433987" "0.487562899560661" "0.457419540711288" "-4.49360063116875" "1.15848284517606e-05" "4.2098814988228e-05"
"5" "sin_4" "0" "default" "1" "24" "23.9986112717141" "7.00643736743937" "4.1452640209614" "0.639854696974299" "0.618669679149257" "5.07290154058904" "2.88484069965733e-08" "2.19455378258856e-07"
"6" "sin_5" "0" "default" "1" "24" "21.3788362894079" "5.57243878359098" "2.07886482019412" "0.627691392128054" "0.605790885782645" "9.06445988922467" "5.07402163618664e-08" "3.52407572259652e-07"
"7" "sin_6" "0" "default" "1" "24" "234.536473701135" "18.128372211274" "-25.2008833672725" "0.478133366654357" "0.44743532939873" "-9.4108471471974" "1.57947229835198e-05" "5.55618653081925e-05"
"8" "sin_7" "0" "default" "1" "24" "40.0507502182327" "1.31990768905027" "-0.154281688363781" "0.702769362974084" "0.685285207854912" "-221.122324394439" "1.1030386604105e-09" "1.51478467721792e-08"
"9" "sin_8" "0" "default" "1" "24" "5.2486252954645" "11.9835352112336" "-0.106414424786272" "0.539957162569199" "0.512895819190916" "-48.1990955941608" "1.85170009103786e-06" "8.20510017722423e-06"
"10" "sin_9" "0" "default" "1" "24" "8.87309971586878" "6.85006286778293" "-0.207394531107962" "0.55465520890138" "0.528458456483814" "-40.1284896717954" "1.06619934037155e-06" "5.0120481812338e-06"
"11" "sin_10" "0" "default" "1" "24" "12.3134783191451" "4.19077435410705" "-0.207104043108182" "0.591309180500199" "0.567268544059035" "-54.5933544213009" "2.47578539669391e-07" "1.39160139824389e-06"
"12" "sin_11" "0" "default" "1" "24" "82.2920238636582" "14.7391985319294" "-7.87581619124657" "0.673959360587949" "0.654780499446064" "-9.15465400420138" "5.31642285750422e-09" "5.43500477997643e-08"
"13" "sin_12" "0" "default" "1" "24" "37.2296609254933" "7.33905018927274" "-0.153320562066487" "0.721361975678487" "0.704971503659574" "-200.053067208428" "3.67863295380744e-10" "6.37243503809162e-09"
"14" "sin_13" "0" "default" "1" "24" "24.2746224715127" "15.0910382402814" "-5.80426922343172" "0.472796891092308" "0.441784943509503" "-4.32618588818521" "1.87769636076363e-05" "6.50335641322414e-05"
"15" "sin_14" "0" "default" "1" "24" "19.8109429009287" "16.3849329865307" "-0.119596675449009" "0.655657810665953" "0.63540238776395" "-143.371409699821" "1.34534607898473e-08" "1.16403555208507e-07"
"16" "sin_15" "0" "default" "1" "24" "7.92797847161367" "5.58863846698076" "-0.498145432827952" "0.425553665789829" "0.391762704953936" "-17.0719547436106" "8.07682847797642e-05" "0.000244348496308417"
"17" "sin_16" "0" "default" "1" "24" "296.497438916886" "2.15320257335054" "-41.0312740655841" "0.649530699189446" "0.628914857965295" "-6.43911597913391" "1.81572342716763e-08" "1.47852147335851e-07"
"18" "sin_17" "0" "default" "1" "24" "31.8559271830869" "6.18190324117177" "0.926945920562872" "0.519509585201185" "0.491245443154195" "33.2774241441654" "3.87829092063363e-06" "1.59049231409741e-05"
"19" "sin_18" "0" "default" "1" "24" "4.33874338668125" "5.84496392137254" "-0.635701898530133" "0.646287115113493" "0.625480474826052" "-5.9426617902132" "2.12356210393949e-08" "1.6976150540214e-07"
"20" "sin_19" "0" "default" "1" "24" "46.9281580568485" "13.3299648917563" "6.37090684540919" "0.577088545994155" "0.55221140164087" "6.95393683566387" "4.42833644642704e-07" "2.31960480527131e-06"
"21" "sin_20" "0" "default" "1" "24" "10.0253918514757" "6.32433984966755" "0.333048468530813" "0.381465506401072" "0.345081124424665" "34.5940194747362" "0.000283913932022095" "0.000766205410265713"
"22" "sin_21" "0" "default" "1" "24" "7.33642382799879" "5.65244609431056" "0.0188694573176948" "0.700216915884467" "0.682582616818847" "332.468883735003" "1.27561938789711e-09" "1.70703324414455e-08"
"23" "sin_22" "0" "default" "1" "24" "13.2103779322417" "0.688266241242122" "-0.0485833407022884" "0.63953814253389" "0.618334503859413" "-245.850614710064" "2.92825151904097e-08" "2.2229652663527e-07"
"24" "sin_23" "0" "default" "1" "24" "6.05342826396199" "4.89321753225033" "-1.42576966539983" "0.573091012540847" "0.547978719160897" "-3.92048834618526" "5.19636995877093e-07" "2.66356335258529e-06"
"25" "sin_24" "0" "default" "1" "24" "8.89868123749478" "1.80669919205123" "-0.85868035984291" "0.711210811051082" "0.694223211701146" "-8.77714464528564" "6.75889677559383e-10" "1.03260922960461e-08"
"26" "sin_25" "0" "default" "1" "24" "8.9856625723319" "17.3106709975825" "2.30210334484422" "0.439339626474466" "0.406359604502375" "4.11397002411317" "5.3443839911349e-05" "0.000168014358109414"
"27" "sin_26" "0" "default" "1" "24" "5.12807363737545" "6.99305398483852" "-0.5645987331978" "0.713957646237212" "0.697131625427636" "-7.5925353185002" "5.74534197994581e-10" "9.11896329830025e-09"
"28" "sin_27" "0" "default" "1" "24" "67.9986662555084" "23.3696605293254" "6.01828328113767" "0.682186400774011" "0.663491483172482" "9.96248751324848" "3.44296102738895e-09" "3.82165199811084e-08"
"29" "sin_28" "0" "default" "1" "24" "17.3192464402178" "13.3506726246125" "1.8346903227782" "0.467249175493705" "0.435910891699217" "9.86161349877172" "2.24341809662576e-05" "7.6472262357866e-05"
"30" "sin_29" "0" "default" "1" "24" "5.17799163085539" "21.9235771991304" "-0.241529090357623" "0.498839680598947" "0.46935966181065" "-21.8815325911911" "7.93603391213704e-06" "2.9998753619762e-05"
"31" "sin_30" "0" "default" "1" "24" "119.354198580155" "5.02312045970477" "8.87482329431124" "0.605574057338212" "0.582372531299284" "12.1232776196873" "1.35335903483913e-07" "8.16170470571844e-07"
"32" "sin_31" "0" "default" "1" "24" "27.6665326747046" "13.8823272044288" "-4.09399124398431" "0.599103728630573" "0.575521595020607" "-6.32587342775314" "1.78461397326579e-07" "1.04530104930371e-06"
"33" "sin_32" "0" "default" "1" "24" "10.5233882429223" "12.4898064669793" "-1.10169000164137" "0.383856334030841" "0.347612588973832" "-11.0359931044726" "0.000265823762087392" "0.00072163410240901"
"34" "sin_33" "0" "default" "1" "24" "61.3890906870514" "14.9445624945757" "1.85196821345181" "0.562666726136364" "0.536941239438503" "31.2679420332651" "7.83092133804786e-07" "3.80887948531621e-06"
"35" "sin_34" "0" "default" "1" "24" "55.0576055189477" "4.26167502403456" "5.39221174914042" "0.614460458488041" "0.591781661928514" "9.44967546552193" "9.18695843843409e-08" "5.85156588435292e-07"
"36" "sin_35" "0" "default" "1" "24" "52.5119060625263" "15.8379963090731" "9.22268624139573" "0.607875859881893" "0.584809733992592" "5.14165234763053" "1.22518268086402e-07" "7.5039028337997e-07"
"37" "sin_36" "0" "default" "1" "24" "33.5687752220479" "4.77337343832129" "-1.14802892797451" "0.359276979911229" "0.321587390494242" "-34.2357061634884" "0.000516886954694096" "0.00132226895386862"
"38" "sin_37" "0" "default" "1" "24" "43.1448537453134" "16.645824806967" "-2.81811253310662" "0.674257301235081" "0.655095966013615" "-13.1056987534644" "5.23443399735868e-09" "5.36115213882174e-08"
"39" "sin_38" "0" "default" "1" "24" "14.4558570716972" "2.45604417032849" "-0.334154029422076" "0.474648373628521" "0.44374533678314" "-44.5577423836126" "1.76868860677359e-05" "6.16853984607151e-05"
"40" "sin_39" "0" "default" "1" "24" "16.7634186392446" "2.55291645055901" "-2.53324644896088" "0.727842883633894" "0.711833641494712" "-5.49938560972961" "2.46566989048347e-10" "4.74167286631436e-09"
"41" "sin_40" "0" "default" "1" "24" "14.4989749102634" "5.90268186984223" "2.51005447136566" "0.623363827374256" "0.601208758396271" "5.22279870025806" "6.17553339576915e-08" "4.14718359911237e-07"
"42" "sin_41" "0" "default" "1" "24" "11.2886297534094" "23.5909889946792" "1.73018279501832" "0.695532913641217" "0.677623085031877" "5.60060109264939" "1.66029767711962e-09" "2.09922694808227e-08"
"43" "sin_42" "0" "default" "1" "24" "12.9040988349004" "23.2450215196867" "1.25693226632503" "0.575324252051949" "0.550343325702063" "9.68448438819056" "4.7530986257982e-07" "2.46390597944299e-06"
"44" "sin_43" "0" "default" "1" "24" "5.0782428338707" "0.700986540074859" "0.508832305184918" "0.49315059687784" "0.463335926105949" "10.1768483568809" "9.61483796668716e-06" "3.56585359519753e-05"
"45" "sin_44" "0" "default" "1" "24" "550.286358660216" "8.56073212420673" "13.9569957307952" "0.576131134355162" "0.551197671670172" "36.6438570123687" "4.60188539719297e-07" "2.39462856802141e-06"
"46" "sin_45" "0" "default" "1" "24" "102.362383270361" "22.8034531427811" "-16.4841642829934" "0.611887936355868" "0.589057814965036" "-5.67182223747206" "1.02865896467463e-07" "6.43277351416769e-07"
"47" "sin_46" "0" "default" "1" "24" "5.64474589718728" "21.6412973508007" "1.35400688291124" "0.577201216506636" "0.552330699830555" "3.94098653756837" "4.40832285786286e-07" "2.31022160250078e-06"
"48" "sin_47" "0" "default" "1" "24" "13.8633273197839" "12.9838263831399" "0.513118728199415" "0.708081389277718" "0.690909706294055" "23.3298002482581" "8.11802403077877e-10" "1.19382706334982e-08"
"49" "sin_48" "0" "default" "1" "24" "10.5196571794841" "1.61538156028492" "0.00569437375213931" "0.556420912688312" "0.530328025199389" "1785.26351899296" "9.9657060026459e-07" "4.73328005307016e-06"
"50" "sin_49" "0" "default" "1" "24" "50.7407163236341" "11.3212963087385" "1.56244248663768" "0.602806188416587" "0.57944184655874" "29.9463414128071" "1.52420031929168e-07" "9.0775330331394e-07"
"51" "sin_50" "0" "default" "1" "24" "16.0580026112587" "3.46490659276426" "1.88770557714573" "0.618569345877479" "0.596132248576154" "7.62760721578528" "7.65711334338448e-08" "4.99278285579308e-07"
"52" "sin_51" "0" "default" "1" "24" "27.8061842923507" "15.5157851907073" "3.42083939305008" "0.592715326337063" "0.56875740435689" "7.44017482156288" "2.33489389822594e-07" "1.31711963489669e-06"
"53" "sin_52" "0" "default" "1" "24" "18.1345496382559" "16.8502978081794" "0.319566376608481" "0.598601266646314" "0.574989576449038" "51.370453342387" "1.82302221540809e-07" "1.06439725952702e-06"
"54" "sin_53" "0" "default" "1" "24" "14.893660364271" "2.71625899250356" "2.56803611930295" "0.419945502601875" "0.38582464981375" "6.33832999106541" "9.52729412426745e-05" "0.000284011477959192"
"55" "sin_54" "0" "default" "1" "24" "112.001147928834" "22.6843390074665" "9.41935991646903" "0.497368526879076" "0.467801969636668" "12.1066739565434" "8.34150753181717e-06" "3.1434252432336e-05"
"56" "sin_55" "0" "default" "1" "24" "10.5792187743701" "23.1377554239374" "-1.63783972018976" "0.410728679492595" "0.376065660639218" "-7.22263089257997" "0.000124554717410907" "0.000361695325110872"
"57" "sin_56" "0" "default" "1" "24" "172.625997102229" "18.0158564949303" "4.87187994181445" "0.664016293427961" "0.644252545982547" "30.7585501206105" "8.8595096814359e-09" "8.19635042016778e-08"
"58" "sin_57" "0" "default" "1" "24" "4.90080812079648" "21.5481825636306" "-0.48035195042066" "0.656047909164414" "0.635815433232908" "-8.94721492636492" "1.31966960692509e-08" "1.14482379149653e-07"
