"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "8.30365087959903" "21.255203531243" "3.44416874271927" "0.709162597627812" "0.563743896441718" "2.09057377534176" "0.0845863946186021" "0.292410540793408"
"3" "sin_2" "0" "default" "1" "24" "10.0376359662249" "21.2636754910039" "1.6219697626004" "0.724287687047683" "0.586431530571524" "6.61992689895102" "0.0760172795135167" "0.281781968699927"
"4" "sin_3" "0" "default" "1" "24" "163.601458799341" "22.3309117011223" "48.0089377946719" "0.79272638016538" "0.68908957024807" "2.84877736424586" "0.0429623534793466" "0.223618609694533"
"5" "sin_4" "0" "default" "1" "24" "15.390822707479" "10.3665836598368" "-1.62300931312122" "0.761648808670716" "0.642473213006074" "-8.3992399368174" "0.0568112904080891" "0.251731583965446"
"6" "sin_5" "0" "default" "1" "24" "16.8310280906044" "4.11994919686643" "1.24552597721365" "0.641583340057526" "0.46237501008629" "17.4831046324621" "0.128462502124319" "0.331788570877555"
"7" "sin_6" "0" "default" "1" "24" "203.403696424581" "18.1239206578632" "-23.3820215477067" "0.58383937809203" "0.375759067138046" "-9.25646555541333" "0.173189663226828" "0.373546332450022"
"8" "sin_7" "0" "default" "1" "24" "32.3354663275115" "0.480807496252104" "2.94575684316477" "0.804774919723586" "0.707162379585379" "9.14556168978141" "0.0381128319689321" "0.212274000839622"
"9" "sin_8" "0" "default" "1" "24" "4.01980998016027" "12.0219389601679" "-0.675571816912773" "0.888750440706809" "0.833125661060214" "-4.73073638982942" "0.0123764644429292" "0.146425313449134"
"10" "sin_9" "0" "default" "1" "24" "7.11555913733824" "7.26592960362649" "-0.184034492293719" "0.462135403742942" "0.193203105614412" "-39.5546321193235" "0.289298323906769" "0.482236939380884"
"11" "sin_10" "0" "default" "1" "24" "9.36962376014118" "1.86966432833895" "-1.76533209473445" "0.834990509177084" "0.752485763765626" "-4.43361673525761" "0.027228132061638" "0.188252327264625"
"12" "sin_11" "0" "default" "1" "24" "144.175805230318" "15.0034555846999" "2.07303677708975" "0.773388441652514" "0.660082662478771" "61.8015068476677" "0.0513527983766759" "0.241298924452557"
"13" "sin_12" "0" "default" "1" "24" "17.4461689391682" "9.09568525912936" "1.03181599455772" "0.549994348001848" "0.324991522002771" "19.3759602948813" "0.202505086830282" "0.401977148649972"
"14" "sin_13" "0" "default" "1" "24" "23.9955465372373" "16.3200121635424" "-6.25884419453234" "0.67689000335135" "0.515335005027025" "-3.35438161602488" "0.104400069934291" "0.313171739644722"
"15" "sin_14" "0" "default" "1" "24" "23.5523553852352" "16.0231127061099" "2.80205970070041" "0.654195990796726" "0.481293986195089" "8.43538313153779" "0.119580412781058" "0.324040683816532"
"16" "sin_15" "0" "default" "1" "24" "5.65596572990043" "5.97037890845351" "-0.478582716648359" "0.443611200083864" "0.165416800125795" "-15.7373392631554" "0.309568496672118" "0.500559877895276"
"17" "sin_16" "0" "default" "1" "24" "195.497677909641" "23.6242807178719" "44.3293754458364" "0.536414574498875" "0.304621861748313" "4.47674025467049" "0.214911446737059" "0.412837290139416"
"18" "sin_17" "0" "default" "1" "24" "24.713798749788" "7.32035698735881" "-1.02469680431245" "0.555598418788984" "0.333397628183475" "-23.3490769438929" "0.197492765382852" "0.397638944021509"
"19" "sin_18" "0" "default" "1" "24" "3.43161716605689" "7.3623202274676" "0.611670233689129" "0.669884551866561" "0.504826827799842" "5.35420323198446" "0.108976209096341" "0.31763071013772"
