"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.1049921856761" "22.0121740582889" "0.196629656428158" "0.998227756883353" "0.998150702834803" "40.1995024844837" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "15.3418145452378" "20.0122190268005" "0.15741571975736" "0.994555833302242" "0.99431913040234" "68.9347517584572" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "181.769701974457" "21.0140832904271" "2.63272665429077" "0.996413537715367" "0.996257604572557" "48.989794855664" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "21.2850845470878" "8.01221902680052" "-0.218397041249347" "0.994555833302242" "0.99431913040234" "-68.9347517584563" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "22.7308365074611" "5.99999999999999" "1.88937110744592e-15" "0.99265306122449" "0.992333629103816" "8482194819379709" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "241.178432708676" "18" "-2.94610156618216e-14" "0.99265306122449" "0.992333629103816" "-5771661444511032" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "34.3033832384547" "0.992980743622845" "0.676546593126025" "0.999529162992464" "0.999508691818223" "36.1722683999224" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "6.12471432591776" "12" "-0.124994169916689" "1" "1" "-34.9857113690719" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "9.83250538123678" "7.00706422550004" "-0.0522938777231016" "0.993167420095146" "0.99287035140363" "-132.678434565699" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.3497781231399" "3.98778097319947" "0.126715728857589" "0.994555833302242" "0.99431913040234" "68.9347517584573" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "102.672966891407" "15.9877809731995" "-1.053482880736" "0.994555833302242" "0.99431913040234" "-68.9347517584561" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "30.0395222148988" "8.01221902680052" "-0.308222537606759" "0.994555833302242" "0.99431913040234" "-68.9347517584575" "0" "0"
"14" "sin_13" "0" "default" "1" "24" "31.6195402579203" "15.9877809731995" "-0.324434418980931" "0.994555833302242" "0.99431913040234" "-68.9347517584563" "0" "0"
"15" "sin_14" "0" "default" "1" "24" "22.258012289801" "16.9929357744999" "-0.118378554387917" "0.993167420095146" "0.99287035140363" "-132.67843456569" "0" "0"
"16" "sin_15" "0" "default" "1" "24" "11.0919285693491" "5.99999999999999" "1.03333525386715e-15" "0.99265306122449" "0.992333629103816" "7567909194512718" "0" "0"
"17" "sin_16" "0" "default" "1" "24" "278.29884882876" "0.992980743622845" "5.48873377116124" "0.999529162992464" "0.999508691818223" "36.1722683999222" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "35.747987659155" "7.00706422550003" "-0.190124573850954" "0.993167420095146" "0.99287035140363" "-132.678434565695" "0" "0"
"19" "sin_18" "0" "default" "1" "24" "3.76130031441925" "5.99999999999999" "-1.05079587895169e-16" "0.99265306122449" "0.992333629103816" "-25236536068177884" "0" "0"
"20" "sin_19" "0" "default" "1" "24" "47.1718477797002" "13.9878259417111" "-0.835244551902322" "0.998227756883352" "0.998150702834803" "-40.1995024844838" "0" "0"
"21" "sin_20" "0" "default" "1" "24" "12.0126440075478" "7.00706422550004" "-0.0638888780127812" "0.993167420095146" "0.99287035140363" "-132.678434565699" "0" "0"
"22" "sin_21" "0" "default" "1" "24" "7.09510820215826" "5.99999999999999" "6.6101273189391e-16" "0.99265306122449" "0.992333629103816" "7567619593064941" "0" "0"
"23" "sin_22" "0" "default" "1" "24" "15.6164736758007" "0.992980743622842" "0.307995044936599" "0.999529162992464" "0.999508691818223" "36.1722683999223" "0" "0"
"24" "sin_23" "0" "default" "1" "24" "7.34012820445427" "5.99999999999999" "2.85064341630712e-16" "0.99265306122449" "0.992333629103816" "18153937869374408" "0" "0"
"25" "sin_24" "0" "default" "1" "24" "9.52819378781742" "0.992980743622847" "0.187919279010534" "0.999529162992464" "0.999508691818223" "36.1722683999222" "0" "0"
"26" "sin_25" "0" "default" "1" "24" "10.4040461432722" "16.9929357744999" "-0.0553335997028823" "0.993167420095146" "0.99287035140363" "-132.678434565697" "0" "0"
"27" "sin_26" "0" "default" "1" "24" "4.50284675800017" "7.00706422550004" "-0.023948252112638" "0.993167420095146" "0.99287035140363" "-132.678434565698" "0" "0"
"28" "sin_27" "0" "default" "1" "24" "57.2709738964681" "1.78333114533745e-14" "1.1687953856422" "1" "1" "34.9857113690719" "0" "0"
